DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DD1);7(DE1);8(DE2);9(TAFBC);10(TAFGDE);11(TAFBDE);12(DC3);13(TARDB);14(TARDC);15(TARDD)
2019-10-02 00:00:00;22;17;3;0;0;0;16;13;0;0;0;0;0;0;0
2019-10-02 00:15:00;11;19;2;0;1;0;25;18;0;0;0;1;0;0;0
2019-10-02 00:30:00;20;28;0;0;1;0;16;17;0;0;0;1;0;0;0
2019-10-02 00:45:00;11;15;0;1;1;0;9;10;0;0;0;2;0;0;0
2019-10-02 01:00:00;12;20;0;0;0;0;8;10;0;0;0;0;0;0;0
2019-10-02 01:15:00;6;8;1;0;0;0;9;11;0;0;0;0;0;0;0
2019-10-02 01:30:00;4;9;3;0;0;0;13;12;0;0;0;0;0;0;0
2019-10-02 01:45:00;4;3;4;0;0;0;6;5;0;0;0;0;0;0;0
2019-10-02 02:00:00;4;8;4;0;1;0;14;12;0;0;0;1;0;0;0
2019-10-02 02:15:00;0;2;1;0;0;0;9;8;0;0;0;0;0;0;0
2019-10-02 02:30:00;3;4;0;0;0;0;5;5;0;0;0;0;0;0;0
2019-10-02 02:45:00;4;8;1;0;0;0;12;10;0;0;0;0;0;0;0
2019-10-02 03:00:00;4;7;0;0;0;0;7;7;0;0;0;0;0;0;0
2019-10-02 03:15:00;3;6;0;0;0;0;8;7;0;0;0;0;0;0;0
2019-10-02 03:30:00;9;9;1;0;0;0;10;11;0;0;0;0;0;0;0
2019-10-02 03:45:00;10;13;0;0;0;0;8;7;0;0;0;0;0;0;0
2019-10-02 04:00:00;6;7;1;0;0;0;11;8;0;0;0;0;0;0;0
2019-10-02 04:15:00;14;13;3;0;1;1;21;22;0;0;0;1;0;0;0
2019-10-02 04:30:00;9;14;0;0;0;0;25;24;0;0;0;0;0;0;0
2019-10-02 04:45:00;26;33;0;0;0;0;30;33;0;0;0;0;0;0;0
2019-10-02 05:00:00;75;47;1;0;1;0;38;50;0;0;0;1;0;0;0
2019-10-02 05:15:00;112;61;1;0;0;0;40;46;0;0;0;0;0;0;0
2019-10-02 05:30:00;105;61;1;0;1;1;52;58;0;0;0;1;0;0;0
2019-10-02 05:45:00;90;63;1;0;0;2;49;63;0;0;0;0;0;0;0
2019-10-02 06:00:00;81;49;3;0;2;2;43;70;0;0;0;3;0;0;0
2019-10-02 06:15:00;114;47;0;0;3;2;46;82;0;0;0;3;0;0;0
2019-10-02 06:30:00;128;56;0;2;1;4;29;73;0;0;0;1;1;0;2
2019-10-02 06:45:00;139;62;6;0;5;2;32;65;0;0;0;7;0;0;3
2019-10-02 07:00:00;117;78;12;2;5;4;48;108;0;0;0;5;0;0;1
2019-10-02 07:15:00;110;99;9;2;10;7;30;160;0;0;0;9;0;0;20
2019-10-02 07:30:00;39;54;7;3;16;5;25;157;0;0;0;19;0;0;17
2019-10-02 07:45:00;89;78;7;6;20;3;21;142;0;0;0;19;7;0;2
2019-10-02 08:00:00;53;58;9;6;7;6;33;163;0;0;0;8;0;0;2
2019-10-02 08:15:00;96;120;25;2;15;3;51;180;0;0;0;15;0;0;0
2019-10-02 08:30:00;98;132;7;0;6;8;55;198;0;0;0;9;0;0;2
2019-10-02 08:45:00;96;96;15;1;11;8;51;183;0;0;0;13;2;0;3
2019-10-02 09:00:00;89;108;14;0;6;3;65;164;1;0;0;7;0;0;0
2019-10-02 09:15:00;96;118;5;0;12;2;74;187;0;0;0;11;0;0;1
2019-10-02 09:30:00;97;112;5;0;6;6;55;192;0;0;0;6;0;0;0
2019-10-02 09:45:00;94;110;11;2;7;4;55;200;0;0;0;10;3;0;2
2019-10-02 10:00:00;92;110;23;2;7;1;65;179;0;0;0;8;0;0;0
2019-10-02 10:15:00;99;137;13;3;8;4;63;211;0;0;0;11;0;0;0
2019-10-02 10:30:00;93;107;7;2;5;2;58;163;0;0;0;6;0;0;0
2019-10-02 10:45:00;90;115;3;2;8;4;65;201;0;0;0;11;0;0;0
2019-10-02 11:00:00;81;104;8;1;9;2;52;205;0;0;0;10;0;0;1
2019-10-02 11:15:00;76;85;9;1;6;6;51;219;0;0;0;7;0;0;0
