DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(TAFBA);10(TAFBA1);11(TAFBB);12(TAFBC);13(TAFBC1);14(TAFBD)
2019-12-27 09:30:00;96;95;37;22;61;57;47;20;0;2;0;0;0;0
2019-12-27 09:45:00;93;95;32;23;61;76;51;29;0;0;0;0;0;0
2019-12-27 10:00:00;86;84;29;28;67;95;42;18;0;0;0;0;0;5
2019-12-27 10:15:00;91;111;42;23;65;96;35;28;0;0;0;0;0;0
2019-12-27 10:30:00;114;125;57;33;83;111;46;23;0;0;0;0;0;0
2019-12-27 10:45:00;117;116;43;34;83;112;47;39;0;0;0;0;0;0
2019-12-27 11:00:00;111;117;36;28;99;112;41;42;0;0;0;0;0;0
2019-12-27 11:15:00;126;128;43;19;97;119;58;33;0;0;0;0;0;0
2019-12-27 11:30:00;116;118;37;36;94;141;52;41;0;0;3;0;0;4
2019-12-27 11:45:00;95;106;41;27;95;128;44;37;0;0;1;0;0;0
2019-12-27 12:00:00;116;124;42;36;119;155;51;52;0;0;0;0;0;0
2019-12-27 12:15:00;131;128;53;31;124;154;45;39;0;0;0;0;0;0
2019-12-27 12:30:00;114;125;34;35;112;134;43;34;0;0;0;0;0;0
2019-12-27 12:45:00;127;125;46;29;92;122;35;29;0;0;0;0;0;0
2019-12-27 13:00:00;124;127;27;30;100;119;51;42;0;0;0;0;0;0
2019-12-27 13:15:00;133;126;39;29;107;131;51;39;0;6;1;0;0;1
2019-12-27 13:30:00;127;133;44;36;93;137;47;41;0;0;0;0;0;0
2019-12-27 13:45:00;138;137;45;35;112;135;54;46;0;0;0;0;0;0
2019-12-27 14:00:00;129;124;40;37;138;139;43;37;0;0;2;0;0;3
2019-12-27 14:15:00;129;116;38;32;127;147;52;28;0;0;0;0;0;0
2019-12-27 14:30:00;139;135;33;47;132;141;55;38;0;0;11;0;0;0
2019-12-27 14:45:00;155;139;58;29;121;138;48;26;0;0;3;0;0;0
2019-12-27 15:00:00;142;132;34;40;146;154;40;41;0;0;0;0;0;2
2019-12-27 15:15:00;126;133;48;32;115;136;42;25;0;0;0;0;0;3
2019-12-27 15:30:00;120;137;47;27;94;129;37;42;0;0;1;0;0;1
2019-12-27 15:45:00;95;112;38;36;113;152;35;37;0;0;0;0;0;0
2019-12-27 16:00:00;130;135;42;31;120;136;42;22;0;9;0;0;0;7
2019-12-27 16:15:00;124;115;38;25;111;140;33;24;3;1;0;0;0;0
2019-12-27 16:30:00;111;115;29;28;113;136;47;34;4;0;0;0;0;4
2019-12-27 16:45:00;105;118;47;25;113;144;44;36;0;0;0;0;0;0
2019-12-27 17:00:00;89;95;49;31;114;134;37;30;0;0;0;0;6;1
2019-12-27 17:15:00;102;118;32;27;99;126;45;30;0;1;1;0;0;2
2019-12-27 17:30:00;102;101;32;18;110;130;32;24;0;0;0;0;0;0
2019-12-27 17:45:00;95;86;34;16;106;145;29;20;0;0;0;0;6;0
2019-12-27 18:00:00;88;102;37;12;87;118;29;20;0;4;3;0;2;0
2019-12-27 18:15:00;103;93;32;20;96;106;29;41;0;0;5;0;0;0
2019-12-27 18:30:00;77;89;28;24;76;101;27;20;0;6;0;0;0;2
2019-12-27 18:45:00;74;81;26;16;65;99;34;25;0;0;0;0;0;0
2019-12-27 19:00:00;70;77;37;12;69;107;18;19;0;0;0;0;0;4
2019-12-27 19:15:00;68;67;40;20;68;102;41;24;0;5;0;0;0;0
2019-12-27 19:30:00;64;67;19;14;58;76;31;27;0;0;0;0;0;0
2019-12-27 19:45:00;46;55;15;11;71;96;19;16;0;0;0;0;0;0
2019-12-27 20:00:00;53;55;24;8;89;133;30;23;0;0;1;0;0;0
2019-12-27 20:15:00;44;43;22;9;64;76;15;7;0;0;1;0;0;4
2019-12-27 20:30:00;44;50;14;9;39;54;20;9;0;0;0;0;0;0
2019-12-27 20:45:00;36;36;15;8;38;61;36;11;0;0;0;0;0;0
2019-12-27 21:00:00;34;41;18;12;32;37;15;16;0;0;0;0;0;0
2019-12-27 21:15:00;29;32;9;8;24;43;11;14;0;0;0;0;0;0
2019-12-27 21:30:00;27;30;19;8;27;28;10;4;0;0;0;0;0;0
2019-12-27 21:45:00;36;29;14;2;31;43;12;11;0;0;0;0;0;0
2019-12-27 22:00:00;25;24;22;4;36;42;18;11;0;0;0;0;0;0
2019-12-27 22:15:00;35;28;20;4;25;31;15;5;0;0;0;0;0;0
2019-12-27 22:30:00;36;30;10;7;30;33;19;3;0;0;0;0;0;0
2019-12-27 22:45:00;25;26;19;6;32;44;13;9;0;0;0;0;0;0
2019-12-27 23:00:00;16;19;14;7;23;19;7;7;0;0;0;0;0;0
2019-12-27 23:15:00;21;20;10;3;16;23;9;6;0;0;0;0;0;2
2019-12-27 23:30:00;20;29;8;4;21;29;5;9;0;0;1;0;0;0
2019-12-27 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
