DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(TAFBA);10(TAFBA1);11(TAFBB);12(TAFBC);13(TAFBC1);14(TAFBD)
2019-12-13 00:00:00;8;8;9;1;10;12;8;0;0;0;0;0;0;0
2019-12-13 00:15:00;13;12;9;3;7;2;2;2;0;0;0;0;0;0
2019-12-13 00:30:00;10;4;12;2;5;9;7;0;0;0;0;0;0;0
2019-12-13 00:45:00;11;10;7;0;7;8;4;2;0;0;0;0;0;0
2019-12-13 01:00:00;6;9;4;0;7;8;2;2;0;0;0;0;0;0
2019-12-13 01:15:00;7;4;4;1;2;7;3;0;0;0;0;0;0;0
2019-12-13 01:30:00;8;4;1;0;4;7;1;0;0;0;0;0;0;0
2019-12-13 01:45:00;5;7;2;0;5;4;1;1;0;0;0;0;0;0
2019-12-13 02:00:00;4;4;2;1;6;4;2;0;0;0;0;0;0;0
2019-12-13 02:15:00;4;4;2;0;3;1;1;3;0;0;0;0;0;0
2019-12-13 02:30:00;7;4;4;0;5;7;5;0;0;0;0;0;0;0
2019-12-13 02:45:00;3;3;2;1;5;5;2;1;0;0;0;0;0;0
2019-12-13 03:00:00;7;1;1;1;7;5;4;1;0;0;0;0;0;0
2019-12-13 03:15:00;10;2;4;2;1;1;1;1;0;0;0;0;0;0
2019-12-13 03:30:00;8;1;3;1;5;4;5;3;0;0;0;0;0;0
2019-12-13 03:45:00;8;3;3;1;2;5;2;2;0;0;0;0;0;0
2019-12-13 04:00:00;6;0;4;0;8;6;3;2;0;0;0;0;0;0
2019-12-13 04:15:00;5;3;5;1;5;10;12;5;0;0;0;0;0;0
2019-12-13 04:30:00;10;1;15;2;5;12;3;3;0;0;0;0;0;0
2019-12-13 04:45:00;16;5;24;3;12;12;8;4;0;0;0;0;0;0
2019-12-13 05:00:00;29;14;38;2;23;21;9;11;0;1;0;0;0;0
2019-12-13 05:15:00;52;25;102;3;28;32;10;17;0;0;0;0;0;0
2019-12-13 05:30:00;58;37;76;18;39;50;25;27;0;0;0;3;0;0
2019-12-13 05:45:00;75;67;77;18;42;68;46;36;0;0;0;0;0;0
2019-12-13 06:00:00;60;55;48;12;31;59;60;56;0;0;0;0;0;0
2019-12-13 06:15:00;71;62;53;14;39;83;46;22;0;0;2;0;0;0
2019-12-13 06:30:00;70;72;66;29;52;90;27;28;0;0;0;0;0;0
2019-12-13 06:45:00;83;81;62;30;63;96;27;18;0;0;0;0;0;0
