DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(TAFBA);10(TAFBA1);11(TAFBB);12(TAFBC);13(TAFBC1);14(TAFBD)
2019-12-06 00:00:00;7;10;3;2;7;10;3;2;0;0;0;0;0;0
2019-12-06 00:15:00;10;11;4;4;4;9;1;1;0;0;0;0;0;0
2019-12-06 00:30:00;10;6;6;2;7;6;4;3;0;0;0;0;0;0
2019-12-06 00:45:00;13;6;2;2;7;3;2;0;0;0;0;0;0;0
2019-12-06 01:00:00;3;6;1;0;6;2;2;0;0;0;0;0;0;0
2019-12-06 01:15:00;14;6;1;0;3;7;1;2;0;0;0;0;0;0
2019-12-06 01:30:00;4;3;1;1;3;1;0;2;0;0;0;0;0;0
2019-12-06 01:45:00;5;6;1;0;3;5;1;0;0;0;0;0;0;0
2019-12-06 02:00:00;6;2;3;1;3;3;3;0;0;0;0;0;0;0
2019-12-06 02:15:00;7;3;5;0;5;2;3;4;0;0;0;0;0;0
2019-12-06 02:30:00;2;2;2;0;6;4;4;1;0;0;0;0;0;0
2019-12-06 02:45:00;6;4;3;1;3;3;3;0;0;0;0;0;0;0
2019-12-06 03:00:00;7;3;0;0;3;3;2;1;0;0;0;0;0;0
2019-12-06 03:15:00;4;3;3;1;3;3;1;2;0;0;0;0;0;0
2019-12-06 03:30:00;11;4;4;0;1;5;4;3;0;0;0;0;0;0
2019-12-06 03:45:00;6;1;4;0;4;4;2;1;0;0;0;0;0;0
2019-12-06 04:00:00;7;2;3;1;2;5;2;5;0;0;0;0;0;0
2019-12-06 04:15:00;6;3;6;0;8;6;4;2;0;0;0;0;0;0
2019-12-06 04:30:00;9;3;15;1;6;13;7;2;0;0;0;0;0;0
2019-12-06 04:45:00;16;4;14;4;11;19;6;3;0;0;0;0;0;0
2019-12-06 05:00:00;32;15;56;11;15;18;14;15;0;0;0;0;0;0
2019-12-06 05:15:00;52;22;96;3;20;27;15;13;0;0;0;0;3;0
2019-12-06 05:30:00;70;43;103;13;38;45;24;30;0;0;0;0;0;0
2019-12-06 05:45:00;78;71;77;13;39;49;60;38;0;0;0;0;0;0
2019-12-06 06:00:00;59;55;48;11;46;74;88;68;0;0;0;0;0;4
2019-12-06 06:15:00;82;76;46;18;63;88;56;36;0;0;0;0;0;0
2019-12-06 06:30:00;78;70;76;26;54;92;43;38;0;0;3;0;0;0
2019-12-06 06:45:00;102;89;81;41;61;100;31;19;1;0;0;0;0;0
2019-12-06 07:00:00;95;87;69;32;77;89;28;12;0;0;0;0;0;0
2019-12-06 07:15:00;102;114;62;30;89;129;52;28;0;0;0;0;0;6
2019-12-06 07:30:00;111;129;80;42;111;136;52;30;0;1;0;0;0;0
2019-12-06 07:45:00;96;111;95;55;104;121;54;50;0;2;0;0;0;0
2019-12-06 08:00:00;100;106;98;51;93;117;39;28;0;0;0;0;0;1
2019-12-06 08:15:00;104;125;62;46;95;119;51;33;0;0;0;0;0;1
2019-12-06 08:30:00;84;97;49;33;85;91;48;44;0;0;0;0;2;0
2019-12-06 08:45:00;92;100;62;23;91;101;41;30;0;0;0;0;0;0
2019-12-06 09:00:00;97;104;51;36;74;91;52;35;0;0;0;1;0;0
2019-12-06 09:15:00;77;98;44;38;51;78;47;27;0;0;0;0;0;1
2019-12-06 09:30:00;89;102;52;22;64;81;56;32;0;0;4;0;0;0
2019-12-06 09:45:00;102;120;38;30;49;82;58;31;0;0;0;0;0;1
2019-12-06 10:00:00;102;117;57;31;68;94;58;35;0;0;0;0;0;0
2019-12-06 10:15:00;98;92;42;39;76;96;60;39;0;0;5;0;0;0
