DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2)
2019-09-04 00:00:00;14;5;1;5;9;11;4
2019-09-04 00:15:00;10;5;1;1;10;17;4
2019-09-04 00:30:00;9;7;0;2;3;5;3
2019-09-04 00:45:00;5;3;2;0;3;5;3
2019-09-04 01:00:00;5;3;0;2;4;9;5
2019-09-04 01:15:00;6;3;0;1;2;6;2
2019-09-04 01:30:00;7;5;2;2;3;10;4
2019-09-04 01:45:00;5;5;0;1;1;7;1
2019-09-04 02:00:00;11;9;2;1;3;11;2
2019-09-04 02:15:00;4;2;0;2;3;9;4
2019-09-04 02:30:00;7;4;1;3;6;9;4
2019-09-04 02:45:00;3;1;0;2;3;5;2
2019-09-04 03:00:00;9;4;1;5;10;7;4
2019-09-04 03:15:00;6;6;1;0;1;4;3
2019-09-04 03:30:00;10;6;1;0;2;9;2
2019-09-04 03:45:00;1;2;0;0;1;11;3
2019-09-04 04:00:00;10;10;0;2;3;8;3
2019-09-04 04:15:00;10;13;0;1;1;6;1
2019-09-04 04:30:00;18;19;0;6;5;19;9
2019-09-04 04:45:00;11;10;2;4;6;33;15
2019-09-04 05:00:00;30;20;1;6;9;85;64
2019-09-04 05:15:00;36;25;1;11;9;100;77
2019-09-04 05:30:00;60;30;2;12;18;108;118
2019-09-04 05:45:00;89;70;5;9;24;125;93
2019-09-04 06:00:00;107;83;3;12;14;118;103
2019-09-04 06:15:00;80;79;3;10;22;127;129
2019-09-04 06:30:00;79;85;5;14;37;181;176
2019-09-04 06:45:00;85;88;8;19;32;164;188
2019-09-04 07:00:00;67;56;2;11;22;171;198
2019-09-04 07:15:00;65;97;5;14;33;168;195
2019-09-04 07:30:00;95;78;5;21;44;168;183
2019-09-04 07:45:00;74;83;7;18;43;182;213
2019-09-04 08:00:00;62;67;3;12;36;150;178
2019-09-04 08:15:00;81;69;5;16;42;121;128
2019-09-04 08:30:00;67;70;4;20;29;116;138
2019-09-04 08:45:00;70;71;4;22;36;119;145
2019-09-04 09:00:00;86;62;5;16;34;112;109
2019-09-04 09:15:00;94;71;3;13;25;109;110
2019-09-04 09:30:00;82;59;3;13;24;79;74
2019-09-04 09:45:00;98;74;4;15;27;92;90
2019-09-04 10:00:00;92;63;11;12;26;81;102
2019-09-04 10:15:00;89;81;3;15;27;89;71
2019-09-04 10:30:00;103;79;8;14;42;91;102
2019-09-04 10:45:00;108;83;4;26;33;89;82
2019-09-04 11:00:00;110;61;4;18;29;71;79
2019-09-04 11:15:00;91;69;9;15;29;76;81
2019-09-04 11:30:00;112;80;8;18;31;95;88
2019-09-04 11:45:00;121;83;5;15;31;82;86
2019-09-04 12:00:00;98;75;7;17;35;82;75
2019-09-04 12:15:00;113;90;4;20;39;89;69
2019-09-04 12:30:00;108;71;3;28;46;81;85
2019-09-04 12:45:00;126;94;9;13;28;82;81
2019-09-04 13:00:00;114;85;9;19;42;94;89
2019-09-04 13:15:00;138;87;14;21;35;126;116
2019-09-04 13:30:00;115;80;8;16;51;138;132
2019-09-04 13:45:00;116;92;10;18;34;120;117
2019-09-04 14:00:00;148;109;9;17;33;103;92
2019-09-04 14:15:00;184;194;9;27;37;103;103
2019-09-04 14:30:00;198;185;10;9;51;70;71
2019-09-04 14:45:00;166;143;14;14;40;100;93
2019-09-04 15:00:00;166;149;7;12;45;96;82
2019-09-04 15:15:00;182;172;6;18;42;92;91
2019-09-04 15:30:00;203;165;4;28;46;100;112
2019-09-04 15:45:00;176;180;6;28;45;116;119
2019-09-04 16:00:00;188;188;5;24;32;100;104
2019-09-04 16:15:00;201;188;4;29;47;91;101
2019-09-04 16:30:00;186;195;6;25;54;102;91
2019-09-04 16:45:00;185;196;8;24;51;108;110
2019-09-04 17:00:00;200;204;5;23;49;103;121
2019-09-04 17:15:00;183;210;5;18;43;114;115
2019-09-04 17:30:00;156;152;8;20;50;106;113
2019-09-04 17:45:00;111;147;11;20;36;101;114
2019-09-04 18:00:00;155;126;4;8;36;102;107
2019-09-04 18:15:00;137;122;4;19;45;81;86
2019-09-04 18:30:00;124;106;9;21;45;93;81
2019-09-04 18:45:00;93;95;5;17;32;72;74
2019-09-04 19:00:00;88;57;5;17;44;79;73
2019-09-04 19:15:00;98;77;10;16;39;73;55
2019-09-04 19:30:00;77;66;6;27;45;71;60
2019-09-04 19:45:00;79;43;5;15;37;66;42
2019-09-04 20:00:00;70;46;4;11;25;70;41
2019-09-04 20:15:00;58;46;4;21;30;63;44
2019-09-04 20:30:00;69;45;5;16;29;49;36
2019-09-04 20:45:00;49;37;7;14;26;59;45
2019-09-04 21:00:00;61;25;7;8;24;91;75
2019-09-04 21:15:00;45;36;3;14;21;69;52
2019-09-04 21:30:00;56;37;8;4;14;47;27
2019-09-04 21:45:00;89;56;9;4;16;32;25
2019-09-04 22:00:00;152;89;6;9;25;51;29
2019-09-04 22:15:00;75;46;9;7;24;48;31
2019-09-04 22:30:00;44;33;6;4;13;30;29
2019-09-04 22:45:00;26;13;7;13;25;24;9
2019-09-04 23:00:00;19;7;0;12;14;20;10
2019-09-04 23:15:00;16;7;0;2;13;23;12
2019-09-04 23:30:00;11;5;0;2;7;13;5
2019-09-04 23:45:00;13;9;2;2;6;15;7
