DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2)
2019-08-26 00:00:00;9;4;0;4;5;10;2
2019-08-26 00:15:00;11;7;1;3;8;18;5
2019-08-26 00:30:00;9;5;1;7;12;11;3
2019-08-26 00:45:00;9;5;1;3;4;18;6
2019-08-26 01:00:00;7;4;1;4;9;14;5
2019-08-26 01:15:00;8;4;0;2;4;10;1
2019-08-26 01:30:00;7;2;0;4;4;4;2
2019-08-26 01:45:00;6;2;0;0;2;7;2
2019-08-26 02:00:00;7;5;0;2;5;7;2
2019-08-26 02:15:00;4;7;1;0;1;8;2
2019-08-26 02:30:00;5;1;1;1;1;3;1
2019-08-26 02:45:00;10;3;0;2;4;8;5
2019-08-26 03:00:00;6;2;0;0;1;6;3
2019-08-26 03:15:00;5;5;0;1;1;6;2
2019-08-26 03:30:00;6;4;0;1;4;10;5
2019-08-26 03:45:00;9;5;0;1;2;8;0
2019-08-26 04:00:00;9;13;0;1;1;10;4
2019-08-26 04:15:00;12;10;0;2;2;6;5
2019-08-26 04:30:00;21;14;0;1;1;23;10
2019-08-26 04:45:00;22;15;0;4;8;41;14
2019-08-26 05:00:00;22;24;0;6;8;55;36
2019-08-26 05:15:00;40;35;1;9;10;107;81
2019-08-26 05:30:00;31;26;0;9;14;102;94
2019-08-26 05:45:00;59;73;5;4;22;120;94
2019-08-26 06:00:00;50;57;2;9;15;108;104
2019-08-26 06:15:00;60;64;4;13;26;114;115
2019-08-26 06:30:00;61;55;2;15;32;142;173
2019-08-26 06:45:00;70;79;8;6;37;153;164
2019-08-26 07:00:00;48;56;5;20;28;140;160
2019-08-26 07:15:00;69;76;8;17;36;160;187
2019-08-26 07:30:00;60;56;9;13;35;167;182
2019-08-26 07:45:00;65;81;4;21;41;144;163
2019-08-26 08:00:00;67;61;5;19;43;140;174
2019-08-26 08:15:00;60;61;7;14;28;105;126
2019-08-26 08:30:00;73;55;4;12;28;133;145
2019-08-26 08:45:00;62;59;4;29;40;108;122
2019-08-26 09:00:00;68;72;5;17;33;108;98
2019-08-26 09:15:00;92;64;5;9;28;84;91
2019-08-26 09:30:00;90;52;6;18;27;84;73
2019-08-26 09:45:00;85;53;5;17;32;94;83
2019-08-26 10:00:00;106;54;2;24;35;84;73
2019-08-26 10:15:00;89;58;4;18;27;80;54
2019-08-26 10:30:00;101;58;5;17;24;92;82
2019-08-26 10:45:00;103;75;5;16;37;91;83
2019-08-26 11:00:00;92;69;5;17;27;93;74
2019-08-26 11:15:00;99;83;7;15;34;75;64
2019-08-26 11:30:00;106;82;7;15;33;90;86
2019-08-26 11:45:00;103;76;6;9;28;90;62
2019-08-26 12:00:00;104;59;3;21;31;74;64
2019-08-26 12:15:00;102;78;7;27;35;67;60
2019-08-26 12:30:00;110;82;7;21;35;68;76
2019-08-26 12:45:00;123;73;5;27;33;79;94
2019-08-26 13:00:00;120;77;8;10;24;99;93
2019-08-26 13:15:00;84;67;9;12;23;85;92
2019-08-26 13:30:00;115;84;7;12;20;103;100
2019-08-26 13:45:00;111;89;5;15;29;100;93
2019-08-26 14:00:00;128;106;5;22;40;95;86
2019-08-26 14:15:00;208;133;6;11;45;87;89
2019-08-26 14:30:00;198;139;8;24;38;97;106
2019-08-26 14:45:00;143;95;4;18;43;87;69
2019-08-26 15:00:00;144;127;2;17;34;70;75
2019-08-26 15:15:00;170;151;6;17;42;89;82
2019-08-26 15:30:00;198;160;6;18;28;89;84
2019-08-26 15:45:00;144;144;6;23;40;90;73
2019-08-26 16:00:00;185;159;3;19;39;78;89
2019-08-26 16:15:00;188;155;12;15;47;90;83
2019-08-26 16:30:00;180;163;9;25;48;79;82
2019-08-26 16:45:00;179;164;8;15;45;100;101
2019-08-26 17:00:00;199;175;5;17;44;94;92
2019-08-26 17:15:00;152;161;4;24;46;107;112
2019-08-26 17:30:00;155;123;7;18;35;100;80
2019-08-26 17:45:00;127;121;9;38;47;76;75
2019-08-26 18:00:00;119;110;5;20;36;77;86
2019-08-26 18:15:00;118;116;3;17;33;81;74
2019-08-26 18:30:00;86;92;5;10;38;71;77
2019-08-26 18:45:00;113;70;2;9;27;65;50
2019-08-26 19:00:00;83;56;7;13;28;56;57
2019-08-26 19:15:00;63;54;9;14;24;58;40
2019-08-26 19:30:00;65;47;4;12;26;61;39
2019-08-26 19:45:00;59;60;6;17;31;44;40
2019-08-26 20:00:00;81;46;7;16;33;66;47
2019-08-26 20:15:00;63;33;4;13;27;57;35
2019-08-26 20:30:00;57;28;3;7;21;45;23
2019-08-26 20:45:00;41;23;1;15;18;54;28
2019-08-26 21:00:00;38;35;1;6;13;86;57
2019-08-26 21:15:00;37;27;2;10;18;74;52
2019-08-26 21:30:00;43;23;3;7;17;59;31
2019-08-26 21:45:00;71;50;4;4;15;29;18
2019-08-26 22:00:00;98;61;3;4;16;31;17
2019-08-26 22:15:00;60;39;4;9;14;28;19
2019-08-26 22:30:00;23;21;2;4;13;30;21
2019-08-26 22:45:00;28;12;2;8;11;21;9
2019-08-26 23:00:00;22;6;1;5;7;17;12
2019-08-26 23:15:00;16;13;2;6;13;23;7
2019-08-26 23:30:00;16;10;2;5;8;18;8
2019-08-26 23:45:00;8;3;0;7;8;16;7
