DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2)
2019-08-12 00:00:00;3;5;1;1;2;12;6
2019-08-12 00:15:00;13;5;0;5;6;17;3
2019-08-12 00:30:00;9;2;1;2;5;17;2
2019-08-12 00:45:00;5;1;0;2;2;11;6
2019-08-12 01:00:00;6;1;0;0;4;18;6
2019-08-12 01:15:00;4;3;0;1;4;12;3
2019-08-12 01:30:00;4;1;0;2;2;9;5
2019-08-12 01:45:00;4;1;1;0;1;3;2
2019-08-12 02:00:00;7;6;0;2;4;9;3
2019-08-12 02:15:00;12;2;0;2;2;6;2
2019-08-12 02:30:00;8;8;0;3;3;7;3
2019-08-12 02:45:00;5;4;0;1;2;2;3
2019-08-12 03:00:00;7;5;1;0;1;8;2
2019-08-12 03:15:00;3;5;0;1;3;7;0
2019-08-12 03:30:00;5;3;0;1;1;8;2
2019-08-12 03:45:00;1;3;0;1;2;7;5
2019-08-12 04:00:00;9;8;1;3;2;11;0
2019-08-12 04:15:00;8;6;0;4;5;6;4
2019-08-12 04:30:00;10;7;0;0;2;21;3
2019-08-12 04:45:00;20;14;0;4;6;19;9
2019-08-12 05:00:00;19;14;0;4;6;27;12
2019-08-12 05:15:00;31;28;0;6;8;62;39
2019-08-12 05:30:00;33;25;0;7;12;90;66
2019-08-12 05:45:00;44;44;3;6;21;112;92
2019-08-12 06:00:00;41;38;3;5;11;97;83
2019-08-12 06:15:00;61;59;5;8;22;107;118
2019-08-12 06:30:00;45;48;2;9;26;117;152
2019-08-12 06:45:00;66;58;7;17;32;133;122
2019-08-12 07:00:00;45;63;4;13;30;134;130
2019-08-12 07:15:00;55;74;4;12;34;147;159
2019-08-12 07:30:00;61;71;3;11;31;141;149
2019-08-12 07:45:00;57;62;7;9;30;129;129
2019-08-12 08:00:00;55;56;5;11;26;126;135
2019-08-12 08:15:00;57;61;7;11;24;111;117
2019-08-12 08:30:00;62;59;3;11;20;106;126
2019-08-12 08:45:00;71;51;3;9;18;112;102
2019-08-12 09:00:00;60;63;8;12;26;96;76
2019-08-12 09:15:00;77;71;2;21;31;102;95
2019-08-12 09:30:00;76;60;4;8;17;87;90
2019-08-12 09:45:00;83;62;2;16;37;92;100
2019-08-12 10:00:00;96;65;3;13;19;101;109
2019-08-12 10:15:00;90;67;4;15;32;79;78
2019-08-12 10:30:00;85;85;6;18;37;101;96
2019-08-12 10:45:00;106;66;9;15;18;91;82
2019-08-12 11:00:00;100;76;8;12;25;90;80
2019-08-12 11:15:00;85;83;7;16;30;81;86
2019-08-12 11:30:00;107;76;6;17;46;88;77
2019-08-12 11:45:00;113;72;8;17;28;80;82
2019-08-12 12:00:00;90;77;5;18;29;65;75
2019-08-12 12:15:00;119;80;8;23;35;81;92
2019-08-12 12:30:00;109;82;4;26;33;87;89
2019-08-12 12:45:00;97;67;6;8;21;88;90
2019-08-12 13:00:00;95;92;6;18;29;90;86
2019-08-12 13:15:00;95;70;7;18;27;75;83
2019-08-12 13:30:00;116;74;6;21;29;86;90
2019-08-12 13:45:00;107;80;7;16;27;80;73
2019-08-12 14:00:00;133;105;7;8;20;108;89
2019-08-12 14:15:00;141;106;5;16;38;116;90
2019-08-12 14:30:00;175;110;6;17;28;78;79
2019-08-12 14:45:00;133;102;6;20;30;77;81
2019-08-12 15:00:00;145;125;8;17;48;98;112
2019-08-12 15:15:00;158;163;7;14;26;96;83
2019-08-12 15:30:00;135;130;6;15;22;72;83
2019-08-12 15:45:00;149;155;7;17;28;112;97
2019-08-12 16:00:00;176;162;9;24;46;94;100
2019-08-12 16:15:00;186;181;7;21;30;100;114
2019-08-12 16:30:00;167;143;2;15;40;98;102
2019-08-12 16:45:00;184;197;9;28;47;118;113
2019-08-12 17:00:00;188;184;5;25;48;106;96
2019-08-12 17:15:00;151;149;7;23;36;109;119
2019-08-12 17:30:00;154;146;13;15;31;91;75
2019-08-12 17:45:00;143;117;7;18;32;90;79
2019-08-12 18:00:00;107;99;9;17;34;90;90
2019-08-12 18:15:00;130;90;4;12;34;76;62
2019-08-12 18:30:00;114;85;7;26;38;86;83
2019-08-12 18:45:00;98;81;2;14;23;59;57
2019-08-12 19:00:00;97;72;7;15;28;61;50
2019-08-12 19:15:00;102;47;3;11;25;48;34
2019-08-12 19:30:00;86;52;3;11;23;46;40
2019-08-12 19:45:00;69;52;5;12;25;47;36
2019-08-12 20:00:00;63;42;2;13;21;44;33
2019-08-12 20:15:00;64;33;1;10;24;44;21
2019-08-12 20:30:00;44;18;3;13;19;41;22
2019-08-12 20:45:00;32;21;3;8;16;32;17
2019-08-12 21:00:00;36;22;3;6;20;44;22
2019-08-12 21:15:00;31;13;0;5;17;53;25
2019-08-12 21:30:00;27;21;5;8;13;29;17
2019-08-12 21:45:00;37;22;3;4;12;32;10
2019-08-12 22:00:00;62;35;3;2;11;32;13
2019-08-12 22:15:00;44;22;3;6;6;29;16
2019-08-12 22:30:00;25;14;7;4;19;20;11
2019-08-12 22:45:00;25;13;3;11;13;24;13
2019-08-12 23:00:00;33;9;1;9;11;19;7
2019-08-12 23:15:00;16;9;3;5;15;27;5
2019-08-12 23:30:00;12;8;0;4;10;20;7
2019-08-12 23:45:00;12;7;1;3;6;16;5
