DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DB4);8(DB5);9(DB6);10(DB7);11(DC1);12(DC2);13(DD1);14(DD2);15(RES1);16(RES2);17(RES3)
2020-03-13 00:00:00;0;1;2;0;0;8;0;0;7;0;1;0;0;0;0;0;0
2020-03-13 00:15:00;0;4;3;1;0;7;1;0;10;1;0;2;0;0;0;0;0
2020-03-13 00:30:00;1;4;2;0;0;9;0;0;10;0;0;0;0;0;0;0;0
2020-03-13 00:45:00;1;11;4;0;2;2;0;1;3;0;0;1;0;0;0;0;0
2020-03-13 01:00:00;1;5;3;0;0;5;0;0;5;1;1;1;0;0;0;0;0
2020-03-13 01:15:00;0;3;0;1;1;4;1;0;5;1;1;1;0;0;0;0;0
2020-03-13 01:30:00;1;4;2;0;0;2;0;0;2;1;0;1;0;0;0;0;0
2020-03-13 01:45:00;0;3;1;1;0;2;3;0;3;0;0;0;0;0;0;0;0
2020-03-13 02:00:00;0;2;1;0;0;1;0;0;1;0;0;0;0;0;0;0;0
2020-03-13 02:15:00;2;4;0;0;0;1;0;0;1;0;1;3;0;0;0;0;0
2020-03-13 02:30:00;0;6;2;0;1;3;1;1;4;0;0;0;0;0;0;0;0
2020-03-13 02:45:00;2;2;1;1;1;8;1;0;7;1;0;0;0;0;0;0;0
2020-03-13 03:00:00;1;9;2;1;0;4;1;0;4;2;0;0;0;0;0;0;0
2020-03-13 03:15:00;0;4;0;0;1;2;0;1;3;1;0;1;0;0;0;0;0
2020-03-13 03:30:00;0;2;0;0;0;4;0;0;4;1;1;0;0;0;0;0;0
2020-03-13 03:45:00;0;2;1;0;0;2;0;0;4;1;0;1;0;0;0;0;0
2020-03-13 04:00:00;0;4;1;2;1;4;2;0;5;2;1;2;0;0;0;0;0
2020-03-13 04:15:00;3;8;0;0;0;4;0;0;4;0;0;1;0;0;0;0;0
2020-03-13 04:30:00;1;7;1;0;0;4;0;0;3;0;0;0;0;0;0;0;0
2020-03-13 04:45:00;6;16;2;0;0;5;0;0;5;2;0;0;0;0;0;0;0
2020-03-13 05:00:00;6;11;1;1;1;7;3;0;8;0;1;2;0;0;0;0;0
2020-03-13 05:15:00;3;21;9;1;1;17;1;1;17;2;2;6;0;0;0;0;0
2020-03-13 05:30:00;5;28;12;3;0;23;3;0;25;4;2;6;0;0;0;0;0
2020-03-13 05:45:00;9;35;17;5;3;36;5;2;37;7;3;1;0;0;0;0;0
2020-03-13 06:00:00;13;48;16;5;1;44;4;0;47;3;3;9;0;0;0;0;0
