DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DB4);8(DB5);9(DB6);10(DB7);11(DC1);12(DC2);13(DD1);14(DD2);15(RES1);16(RES2);17(RES3)
2020-03-06 00:00:00;1;5;5;0;0;2;0;0;2;0;0;0;0;0;0;0;0
2020-03-06 00:15:00;0;5;0;0;0;8;0;0;8;0;3;1;0;0;0;0;0
2020-03-06 00:30:00;3;8;5;0;1;3;0;1;3;1;0;0;0;0;0;0;0
2020-03-06 00:45:00;0;6;0;1;0;7;1;0;8;1;0;0;0;0;0;0;0
2020-03-06 01:00:00;1;5;2;0;0;1;0;0;1;0;0;0;0;0;0;0;0
2020-03-06 01:15:00;0;0;1;1;0;5;1;0;4;2;1;0;0;0;0;0;0
2020-03-06 01:30:00;0;0;1;0;0;2;0;0;3;0;0;0;0;0;0;0;0
2020-03-06 01:45:00;0;1;1;1;0;3;1;0;4;1;0;0;0;0;0;0;0
2020-03-06 02:00:00;0;3;1;0;0;2;0;0;2;0;0;0;0;0;0;0;0
2020-03-06 02:15:00;2;2;2;0;0;1;0;0;1;0;0;0;0;0;0;0;0
2020-03-06 02:30:00;0;3;0;0;0;5;0;0;5;2;0;0;0;0;0;0;0
2020-03-06 02:45:00;1;4;0;0;0;1;0;0;1;1;0;1;0;0;0;0;0
2020-03-06 03:00:00;0;1;0;0;0;5;0;0;5;1;0;1;0;0;0;0;0
2020-03-06 03:15:00;1;8;1;0;0;1;0;0;1;0;0;0;0;0;0;0;0
2020-03-06 03:30:00;1;4;0;0;0;3;0;0;2;0;0;0;0;0;0;0;0
2020-03-06 03:45:00;1;4;0;0;0;3;0;0;3;1;1;3;0;0;0;0;0
2020-03-06 04:00:00;1;3;1;1;0;6;1;0;8;2;0;0;0;0;0;0;0
2020-03-06 04:15:00;1;7;0;0;0;4;0;0;4;1;0;1;0;0;0;0;0
2020-03-06 04:30:00;1;5;0;0;0;9;0;0;9;0;0;0;0;0;0;0;0
2020-03-06 04:45:00;3;12;5;0;0;5;0;0;5;1;0;1;0;0;0;0;0
2020-03-06 05:00:00;0;13;7;0;1;11;0;1;9;1;0;0;0;0;0;0;0
2020-03-06 05:15:00;4;19;11;1;1;12;1;2;14;3;1;0;0;0;0;0;0
2020-03-06 05:30:00;3;33;14;4;2;16;5;1;18;3;1;4;0;0;0;0;0
2020-03-06 05:45:00;15;40;5;5;0;36;4;0;37;4;0;1;0;0;0;0;0
2020-03-06 06:00:00;7;39;17;2;0;44;2;0;41;2;3;4;0;0;0;0;0
2020-03-06 06:15:00;13;38;16;2;0;69;2;0;71;4;4;6;0;0;0;0;0
2020-03-06 06:30:00;5;62;45;2;0;98;2;0;99;4;3;11;0;0;0;0;0
2020-03-06 06:45:00;11;54;29;7;2;134;6;0;129;6;6;10;0;0;0;0;0
2020-03-06 07:00:00;12;50;40;10;5;125;10;1;122;13;6;10;0;0;0;0;0
2020-03-06 07:15:00;9;72;37;6;4;156;7;2;155;9;3;7;0;0;0;0;0
2020-03-06 07:30:00;16;69;46;12;8;146;12;7;144;15;6;11;0;0;0;0;0
2020-03-06 07:45:00;9;70;67;7;5;121;6;4;110;11;7;13;0;0;0;0;0
2020-03-06 08:00:00;13;63;50;5;4;90;9;1;93;7;3;7;1;0;0;0;0
2020-03-06 08:15:00;6;61;37;6;5;106;5;2;98;6;4;8;0;0;0;0;0
2020-03-06 08:30:00;8;57;35;4;0;101;6;0;102;5;5;8;0;0;0;0;0
2020-03-06 08:45:00;4;61;47;3;0;76;4;3;78;2;11;9;0;0;0;0;0
2020-03-06 09:00:00;10;60;25;2;1;83;5;0;78;5;5;5;0;0;0;0;0
2020-03-06 09:15:00;12;68;45;2;1;72;3;2;71;3;8;9;0;0;0;0;0
2020-03-06 09:30:00;9;96;41;4;1;66;4;0;66;1;5;6;0;0;0;0;0
2020-03-06 09:45:00;11;69;40;5;5;59;8;0;59;6;1;4;1;0;0;0;0
