DATUM;1(DB1);2(DB2);3(DB3);4(DC1);5(DC2);6(DC3);7(DE1);8(DE2);9(DE3);10(DR2);11(DR3);12(TA1);13(TA2);14(TA3)
2019-12-30 21:15:00;24;43;0;29;54;10;6;8;2;5;1;0;0;0
2019-12-30 21:30:00;20;49;1;28;36;11;8;7;1;2;0;0;0;0
2019-12-30 21:45:00;24;41;0;29;39;10;5;13;5;1;0;0;0;0
2019-12-30 22:00:00;20;32;0;32;55;13;4;8;4;1;0;0;0;0
2019-12-30 22:15:00;28;42;0;25;33;13;5;9;1;1;0;0;0;0
2019-12-30 22:30:00;22;46;0;31;35;16;7;10;2;0;1;2;0;1
2019-12-30 22:45:00;28;58;1;24;42;11;9;15;5;1;0;0;2;0
2019-12-30 23:00:00;23;31;0;23;31;4;7;9;1;0;0;0;2;0
2019-12-30 23:15:00;17;30;1;14;21;7;6;5;2;0;0;0;0;0
2019-12-30 23:30:00;17;25;0;17;22;8;3;2;6;0;0;0;0;0
2019-12-30 23:45:00;24;26;1;11;24;7;3;5;1;0;0;0;0;0
