DATUM;1(DA1);2(DA2);3(DC2);4(DC1);5(TA1A);6(TA2A);7(TA1FBA);8(TA2FBA);9(TA1C);10(TA2C);11(TA1FBC);12(TA2FBC);13(MP12D01);14(MP12D02);15(MP12D03);16(MP12D04);17(MP12D05);18(MP12D06);19(MP12D07);20(MP12D08)
2020-10-09 00:00:00;8;4;7;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-09 00:15:00;5;6;9;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-09 00:30:00;10;8;6;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-09 00:45:00;11;1;4;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-09 01:00:00;5;3;4;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-09 01:15:00;8;4;5;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-09 01:30:00;7;1;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-09 01:45:00;6;5;6;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-09 02:00:00;3;1;5;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-09 02:15:00;7;4;7;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-09 02:30:00;2;5;3;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-09 02:45:00;3;1;6;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-09 03:00:00;8;5;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-09 03:15:00;6;2;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-09 03:30:00;11;0;4;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-09 03:45:00;5;1;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-09 04:00:00;3;2;6;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-09 04:15:00;6;1;2;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-09 04:30:00;14;4;10;25;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-09 04:45:00;12;2;4;24;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-09 05:00:00;20;8;19;23;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-09 05:15:00;73;28;20;37;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-09 05:30:00;70;44;30;57;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-09 05:45:00;78;68;44;119;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-09 06:00:00;54;56;43;125;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-09 06:15:00;68;61;41;121;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-09 06:30:00;84;73;54;132;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-09 06:45:00;71;75;46;146;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-09 07:00:00;97;87;43;96;4;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0
2020-10-09 07:15:00;98;95;69;153;31;1;8;0;4;5;0;5;0;0;0;0;0;0;0;0
2020-10-09 07:30:00;116;128;74;165;76;0;0;0;0;56;0;0;0;0;0;0;0;0;0;0
2020-10-09 07:45:00;115;121;92;193;2;5;0;0;2;1;0;0;0;0;0;0;0;0;0;0
2020-10-09 08:00:00;99;115;90;167;2;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0
2020-10-09 08:15:00;96;100;65;134;14;1;0;0;4;3;0;0;0;0;0;0;0;0;0;0
2020-10-09 08:30:00;82;82;59;122;5;3;0;10;7;4;8;0;0;0;0;0;0;0;0;0
2020-10-09 08:45:00;70;97;59;94;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-09 09:00:00;99;89;65;134;0;0;0;0;3;0;1;0;0;0;0;0;0;0;0;0
2020-10-09 09:15:00;82;106;65;108;10;1;2;0;2;3;0;0;0;0;0;0;0;0;0;0
2020-10-09 09:30:00;94;100;61;132;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-09 09:45:00;100;96;48;117;2;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-10-09 10:00:00;92;98;63;125;5;1;0;0;4;7;0;0;0;0;0;0;0;0;0;0
2020-10-09 10:15:00;106;106;68;145;4;0;0;0;1;6;0;0;0;0;0;0;0;0;0;0
2020-10-09 10:30:00;95;86;77;141;1;15;0;0;4;4;0;0;0;0;0;0;0;0;0;0
2020-10-09 10:45:00;119;104;72;157;0;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0
2020-10-09 11:00:00;110;108;79;140;0;3;0;0;9;0;0;0;0;0;0;0;0;0;0;0
2020-10-09 11:15:00;99;98;61;184;3;1;0;0;4;0;0;0;0;0;0;0;0;0;0;0
2020-10-09 11:30:00;107;106;80;160;6;5;0;0;4;4;0;0;0;0;0;0;0;0;0;0
2020-10-09 11:45:00;105;108;75;170;1;8;0;0;19;0;0;0;0;0;0;0;0;0;0;0
2020-10-09 12:00:00;123;105;96;191;0;6;0;0;4;0;0;0;0;0;0;0;0;0;0;0
2020-10-09 12:15:00;102;103;92;189;4;3;0;0;33;0;0;0;0;0;0;0;0;0;0;0
2020-10-09 12:30:00;112;131;82;187;2;2;0;0;3;1;0;0;0;0;0;0;0;0;0;0
2020-10-09 12:45:00;118;138;89;179;10;3;0;0;3;0;0;0;0;0;0;0;0;0;0;0
2020-10-09 13:00:00;128;123;101;196;2;14;0;0;58;3;0;0;0;0;0;0;0;0;0;0
2020-10-09 13:15:00;140;133;111;213;13;1;0;0;17;10;0;0;0;0;0;0;0;0;0;0
2020-10-09 13:30:00;109;123;79;181;26;5;0;0;8;2;0;2;0;0;0;0;0;0;0;0
2020-10-09 13:45:00;115;125;94;166;5;3;0;0;8;2;0;0;0;0;0;0;0;0;0;0
2020-10-09 14:00:00;125;122;104;166;28;2;0;0;3;0;0;0;0;0;0;0;0;0;0;0
2020-10-09 14:15:00;145;130;104;202;19;8;0;3;4;10;3;0;0;0;0;0;0;0;0;0
2020-10-09 14:30:00;118;116;123;253;5;38;0;11;25;8;7;0;0;0;0;0;0;0;0;0
2020-10-09 14:45:00;135;144;124;258;4;4;0;0;16;0;0;0;0;0;0;0;0;0;0;0
2020-10-09 15:00:00;122;120;83;176;3;2;0;0;1;3;0;0;0;0;0;0;0;0;0;0
2020-10-09 15:15:00;127;132;94;194;11;9;1;0;9;6;0;1;0;0;0;0;0;0;0;0
2020-10-09 15:30:00;124;100;93;185;0;5;0;0;3;0;0;0;0;0;0;0;0;0;0;0
2020-10-09 15:45:00;134;147;97;190;19;11;1;0;17;9;0;0;0;0;0;0;0;0;0;0
2020-10-09 16:00:00;128;141;93;203;0;21;0;1;12;2;0;0;0;0;0;0;0;0;0;0
2020-10-09 16:15:00;123;145;101;218;11;51;0;5;4;4;0;0;0;0;0;0;0;0;0;0
2020-10-09 16:30:00;123;153;119;225;2;4;0;1;17;2;2;0;0;0;0;0;0;0;0;0
2020-10-09 16:45:00;96;129;94;202;7;1;0;0;1;13;0;0;0;0;0;0;0;0;0;0
2020-10-09 17:00:00;139;162;108;205;6;1;0;0;0;3;0;0;0;0;0;0;0;0;0;0
2020-10-09 17:15:00;137;134;108;182;4;16;0;1;15;2;0;0;0;0;0;0;0;0;0;0
2020-10-09 17:30:00;124;139;73;146;13;3;0;1;2;1;0;0;0;0;0;0;0;0;0;0
2020-10-09 17:45:00;118;111;94;187;1;7;0;0;3;0;0;0;0;0;0;0;0;0;0;0
2020-10-09 18:00:00;136;127;90;154;12;0;0;0;4;19;0;0;0;0;0;0;0;0;0;0
2020-10-09 18:15:00;123;126;98;180;7;1;0;0;10;12;0;0;0;0;0;0;0;0;0;0
2020-10-09 18:30:00;106;136;107;190;6;9;0;0;8;1;0;0;0;0;0;0;0;0;0;0
2020-10-09 18:45:00;89;125;288;143;0;2;0;0;1;2;0;0;0;0;0;0;0;0;0;0
2020-10-09 19:00:00;85;93;66;130;2;0;0;0;5;0;0;0;0;0;0;0;0;0;0;0
2020-10-09 19:15:00;83;81;73;143;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-09 19:30:00;85;78;57;131;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
2020-10-09 19:45:00;72;70;60;107;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
2020-10-09 20:00:00;68;76;64;154;4;4;0;0;4;0;0;0;0;0;0;0;0;0;0;0
2020-10-09 20:15:00;61;56;46;98;12;7;0;0;11;0;0;0;0;0;0;0;0;0;0;0
2020-10-09 20:30:00;64;57;37;79;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-09 20:45:00;57;55;37;63;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-09 21:00:00;64;49;40;83;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-09 21:15:00;74;43;47;58;1;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0
2020-10-09 21:30:00;74;50;39;76;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-09 21:45:00;64;35;30;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-09 22:00:00;54;38;31;95;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-09 22:15:00;46;44;37;74;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-09 22:30:00;51;40;36;53;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-09 22:45:00;44;22;38;50;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-09 23:00:00;26;24;19;31;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-09 23:15:00;35;17;25;39;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-09 23:30:00;25;21;23;35;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-09 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
