DATUM;1(DA1);2(DA2);3(DC2);4(DC1);5(TA1A);6(TA2A);7(TA1FBA);8(TA2FBA);9(TA1C);10(TA2C);11(TA1FBC);12(TA2FBC);13(MP12D01);14(MP12D02);15(MP12D03);16(MP12D04);17(MP12D05);18(MP12D06);19(MP12D07);20(MP12D08)
2020-10-16 00:00:00;5;3;6;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-16 00:15:00;11;8;8;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-16 00:30:00;9;6;12;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-16 00:45:00;11;5;3;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-16 01:00:00;3;3;4;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-16 01:15:00;11;3;9;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-16 01:30:00;6;4;4;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-16 01:45:00;7;5;8;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-16 02:00:00;5;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-16 02:15:00;4;2;5;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-16 02:30:00;5;5;6;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-16 02:45:00;5;1;5;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-16 03:00:00;9;3;5;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-16 03:15:00;8;0;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-16 03:30:00;6;4;2;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-16 03:45:00;10;1;6;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-16 04:00:00;7;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
