DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DCL1);7(TAFBA);8(TAFBB1);9(TAFBB2);10(TAFBC)
2020-12-10 00:00:00;1;1;0;1;2;0;0;0;0;0
2020-12-10 00:15:00;1;4;1;1;1;1;0;0;0;0
2020-12-10 00:30:00;1;0;2;4;1;1;0;0;0;0
2020-12-10 00:45:00;0;0;0;0;2;3;0;0;0;0
2020-12-10 01:00:00;0;0;0;0;0;0;0;0;0;0
2020-12-10 01:15:00;0;1;1;2;0;0;0;0;0;0
2020-12-10 01:30:00;0;0;0;0;0;0;0;0;0;0
2020-12-10 01:45:00;0;1;0;0;0;0;0;0;0;0
2020-12-10 02:00:00;0;0;0;0;1;0;0;0;0;0
2020-12-10 02:15:00;0;0;0;0;0;0;0;0;0;0
2020-12-10 02:30:00;1;0;0;2;0;0;0;0;0;0
2020-12-10 02:45:00;0;1;0;0;0;1;0;0;0;0
2020-12-10 03:00:00;0;1;1;1;0;0;0;0;0;0
2020-12-10 03:15:00;0;1;0;0;2;1;0;0;0;0
2020-12-10 03:30:00;0;2;2;1;0;0;0;0;0;0
2020-12-10 03:45:00;1;0;0;1;0;0;0;0;0;0
2020-12-10 04:00:00;0;2;1;1;1;1;0;0;0;0
2020-12-10 04:15:00;0;2;0;0;0;0;0;0;0;0
2020-12-10 04:30:00;0;2;1;1;0;2;0;0;0;0
2020-12-10 04:45:00;2;1;1;1;0;5;0;0;0;0
2020-12-10 05:00:00;3;2;3;5;4;2;0;0;0;0
2020-12-10 05:15:00;1;5;2;1;6;5;0;0;0;0
2020-12-10 05:30:00;3;8;4;9;6;10;0;0;0;0
2020-12-10 05:45:00;7;6;8;10;15;18;0;0;0;0
2020-12-10 06:00:00;12;16;8;10;7;21;0;0;0;0
2020-12-10 06:15:00;9;17;22;12;19;23;0;0;0;0
2020-12-10 06:30:00;16;18;21;14;22;43;0;0;0;0
2020-12-10 06:45:00;13;29;23;11;48;45;0;0;0;0
2020-12-10 07:00:00;15;26;33;9;24;74;0;0;0;0
2020-12-10 07:15:00;33;43;82;26;43;104;0;0;0;0
2020-12-10 07:30:00;54;50;88;22;59;92;0;0;0;0
2020-12-10 07:45:00;41;61;72;24;54;77;0;0;0;0
2020-12-10 08:00:00;20;29;49;40;36;71;0;0;0;0
2020-12-10 08:15:00;15;34;20;38;29;51;0;0;0;0
2020-12-10 08:30:00;25;26;22;39;28;48;0;0;0;0
2020-12-10 08:45:00;18;25;27;30;38;38;0;0;0;0
2020-12-10 09:00:00;21;23;29;29;25;35;0;0;0;0
2020-12-10 09:15:00;19;31;50;34;28;43;0;0;0;0
2020-12-10 09:30:00;19;23;32;26;28;29;0;0;0;0
2020-12-10 09:45:00;20;30;32;45;42;41;0;0;0;0
2020-12-10 10:00:00;16;22;29;35;22;29;0;0;0;0
2020-12-10 10:15:00;28;24;22;70;15;29;0;0;0;0
2020-12-10 10:30:00;24;25;30;48;26;24;0;0;0;0
2020-12-10 10:45:00;37;25;25;67;27;34;0;0;0;0
2020-12-10 11:00:00;19;38;44;52;17;30;0;0;0;0
2020-12-10 11:15:00;44;25;28;60;36;33;0;0;0;0
2020-12-10 11:30:00;40;42;25;57;23;27;0;0;0;0
2020-12-10 11:45:00;36;24;32;56;21;20;0;0;0;0
2020-12-10 12:00:00;32;34;25;57;31;17;0;0;0;0
2020-12-10 12:15:00;47;48;30;54;30;25;0;0;0;0
2020-12-10 12:30:00;44;31;34;60;23;31;0;0;0;0
2020-12-10 12:45:00;43;35;50;54;28;33;0;0;0;0
2020-12-10 13:00:00;74;77;44;48;27;49;0;0;0;0
2020-12-10 13:15:00;51;58;36;47;31;29;0;0;0;0
2020-12-10 13:30:00;42;42;27;47;17;25;0;0;0;0
2020-12-10 13:45:00;68;64;50;49;26;42;0;0;0;0
2020-12-10 14:00:00;35;49;27;47;35;25;0;0;0;0
2020-12-10 14:15:00;31;44;43;47;13;31;0;0;0;0
2020-12-10 14:30:00;48;78;35;46;20;45;0;0;0;0
2020-12-10 14:45:00;42;76;38;44;20;35;0;0;0;0
2020-12-10 15:00:00;54;57;42;71;28;31;0;0;0;0
2020-12-10 15:15:00;42;60;41;57;28;48;0;0;0;0
2020-12-10 15:30:00;48;60;49;56;23;30;0;0;0;0
2020-12-10 15:45:00;64;82;42;69;33;47;0;0;0;0
2020-12-10 16:00:00;71;61;46;75;37;32;0;0;0;0
2020-12-10 16:15:00;56;75;37;60;30;30;0;0;0;0
2020-12-10 16:30:00;60;87;62;77;23;33;0;0;0;0
2020-12-10 16:45:00;56;75;55;69;27;51;0;0;0;0
2020-12-10 17:00:00;52;58;49;54;19;16;0;0;0;0
2020-12-10 17:15:00;69;69;43;59;18;29;0;0;0;0
2020-12-10 17:30:00;58;51;38;59;15;32;0;0;0;0
2020-12-10 17:45:00;43;42;38;61;15;25;0;0;0;0
2020-12-10 18:00:00;53;39;32;64;16;31;0;0;0;0
2020-12-10 18:15:00;36;26;24;55;10;27;0;0;0;0
2020-12-10 18:30:00;38;19;20;36;18;21;0;0;0;0
2020-12-10 18:45:00;31;31;28;47;13;16;0;0;0;0
2020-12-10 19:00:00;26;21;8;40;10;23;0;0;0;0
2020-12-10 19:15:00;27;26;13;33;11;18;0;0;0;0
2020-12-10 19:30:00;28;18;5;19;6;15;0;0;0;0
2020-12-10 19:45:00;18;19;13;25;9;8;0;0;0;0
2020-12-10 20:00:00;24;17;7;15;6;14;0;0;0;0
2020-12-10 20:15:00;11;11;9;17;6;15;0;0;0;0
2020-12-10 20:30:00;13;20;13;22;6;7;0;0;0;0
2020-12-10 20:45:00;17;10;8;14;4;6;0;0;0;0
2020-12-10 21:00:00;10;12;3;10;8;6;0;0;0;0
2020-12-10 21:15:00;7;5;3;11;3;6;0;0;0;0
2020-12-10 21:30:00;4;4;10;10;3;1;0;0;0;0
2020-12-10 21:45:00;3;4;11;9;3;3;0;0;0;0
2020-12-10 22:00:00;5;10;6;1;6;4;0;0;0;0
2020-12-10 22:15:00;4;2;5;6;3;2;0;0;0;0
2020-12-10 22:30:00;7;3;1;8;4;2;0;0;0;0
2020-12-10 22:45:00;5;5;3;7;2;1;0;0;0;0
2020-12-10 23:00:00;1;7;4;4;0;4;0;0;0;0
2020-12-10 23:15:00;2;1;0;2;0;1;0;0;0;0
2020-12-10 23:30:00;1;3;0;0;2;3;0;0;0;0
2020-12-10 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
