DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DCL1);7(TAFBA);8(TAFBB1);9(TAFBB2);10(TAFBC)
2020-12-17 00:00:00;0;0;1;0;0;0;0;0;0;0
2020-12-17 00:15:00;3;2;0;0;0;0;0;0;0;0
2020-12-17 00:30:00;0;0;0;0;0;0;0;0;0;0
2020-12-17 00:45:00;0;2;2;1;0;0;0;0;0;0
2020-12-17 01:00:00;1;2;0;0;2;0;0;0;0;0
2020-12-17 01:15:00;1;0;1;2;0;1;0;0;0;0
2020-12-17 01:30:00;1;1;1;2;0;0;0;0;0;0
2020-12-17 01:45:00;0;0;0;1;1;0;0;0;0;0
2020-12-17 02:00:00;1;1;0;0;1;1;0;0;0;0
2020-12-17 02:15:00;2;0;0;0;0;0;0;0;0;0
2020-12-17 02:30:00;1;1;0;1;0;1;0;0;0;0
2020-12-17 02:45:00;0;0;0;0;1;1;0;0;0;0
2020-12-17 03:00:00;0;0;1;1;0;0;0;0;0;0
2020-12-17 03:15:00;1;1;1;1;3;1;0;0;0;0
2020-12-17 03:30:00;0;0;0;1;0;0;0;0;0;0
2020-12-17 03:45:00;0;0;0;0;0;0;0;0;0;0
2020-12-17 04:00:00;0;0;2;1;0;0;0;0;0;0
2020-12-17 04:15:00;0;1;0;0;0;0;0;0;0;0
2020-12-17 04:30:00;0;0;0;1;5;3;0;0;0;0
2020-12-17 04:45:00;0;0;1;0;0;1;0;0;0;0
2020-12-17 05:00:00;0;2;2;6;4;2;0;0;0;0
2020-12-17 05:15:00;4;4;3;1;1;7;0;0;0;0
2020-12-17 05:30:00;7;8;1;15;5;13;0;0;0;0
2020-12-17 05:45:00;8;6;7;13;12;28;0;0;0;0
2020-12-17 06:00:00;13;10;9;8;10;26;0;0;0;0
2020-12-17 06:15:00;9;14;12;11;13;19;0;0;0;0
2020-12-17 06:30:00;18;21;15;6;23;28;0;0;0;0
2020-12-17 06:45:00;13;28;18;14;34;38;0;0;0;0
2020-12-17 07:00:00;6;16;26;20;34;44;0;0;0;0
2020-12-17 07:15:00;15;23;32;12;37;61;0;0;0;0
2020-12-17 07:30:00;11;24;35;21;28;41;0;0;0;0
2020-12-17 07:45:00;11;25;37;18;36;43;0;0;0;0
2020-12-17 08:00:00;10;21;33;17;26;43;0;0;0;0
2020-12-17 08:15:00;17;20;30;31;28;47;0;0;0;0
2020-12-17 08:30:00;18;12;15;29;17;21;0;0;0;0
2020-12-17 08:45:00;15;19;29;39;20;38;0;0;0;0
2020-12-17 09:00:00;11;19;17;24;20;18;0;0;0;0
2020-12-17 09:15:00;13;21;21;32;10;29;0;0;0;0
2020-12-17 09:30:00;26;21;25;24;25;31;0;0;0;0
2020-12-17 09:45:00;19;24;23;41;29;25;0;0;0;0
2020-12-17 10:00:00;27;20;23;29;11;24;0;0;0;0
2020-12-17 10:15:00;33;30;21;35;20;24;0;0;0;0
2020-12-17 10:30:00;29;33;27;31;17;25;0;0;0;0
2020-12-17 10:45:00;18;35;21;37;29;29;0;0;0;0
2020-12-17 11:00:00;19;18;34;51;21;17;0;0;0;0
2020-12-17 11:15:00;24;30;30;38;28;20;0;0;0;0
2020-12-17 11:30:00;20;24;19;35;17;22;0;0;0;0
2020-12-17 11:45:00;20;31;32;46;19;25;0;0;0;0
2020-12-17 12:00:00;30;26;14;34;21;17;0;0;0;0
2020-12-17 12:15:00;32;30;22;40;23;20;0;0;0;0
2020-12-17 12:30:00;34;32;20;44;16;21;0;0;0;0
2020-12-17 12:45:00;25;27;23;52;13;16;0;0;0;0
2020-12-17 13:00:00;42;41;15;37;13;27;0;0;0;0
2020-12-17 13:15:00;32;33;25;53;31;32;0;0;0;0
2020-12-17 13:30:00;29;34;27;32;17;35;0;0;0;0
2020-12-17 13:45:00;31;35;29;51;24;32;0;0;0;0
2020-12-17 14:00:00;27;27;27;35;23;20;0;0;0;0
2020-12-17 14:15:00;25;34;32;26;19;27;0;0;0;0
2020-12-17 14:30:00;31;47;31;55;20;34;0;0;0;0
2020-12-17 14:45:00;48;38;25;43;18;37;0;0;0;0
2020-12-17 15:00:00;43;43;22;46;22;23;0;0;0;0
2020-12-17 15:15:00;35;31;24;48;21;34;0;0;0;0
2020-12-17 15:30:00;51;45;25;39;21;36;0;0;0;0
2020-12-17 15:45:00;35;37;40;42;23;37;0;0;0;0
2020-12-17 16:00:00;63;55;26;64;33;26;0;0;0;0
2020-12-17 16:15:00;46;45;37;54;13;25;0;0;0;0
2020-12-17 16:30:00;53;39;40;47;20;31;0;0;0;0
2020-12-17 16:45:00;48;44;37;52;18;22;0;0;0;0
2020-12-17 17:00:00;38;43;35;49;18;27;0;0;0;0
2020-12-17 17:15:00;46;48;32;43;21;31;0;0;0;0
2020-12-17 17:30:00;57;29;30;40;12;30;0;0;0;0
2020-12-17 17:45:00;41;34;25;40;10;22;0;0;0;0
2020-12-17 18:00:00;43;28;21;33;14;21;0;0;0;0
2020-12-17 18:15:00;40;29;20;44;11;21;0;0;0;0
2020-12-17 18:30:00;29;26;16;25;18;18;0;0;0;0
2020-12-17 18:45:00;27;16;19;22;13;15;0;0;0;0
2020-12-17 19:00:00;24;17;14;30;9;15;0;0;0;0
2020-12-17 19:15:00;18;18;16;27;6;12;0;0;0;0
2020-12-17 19:30:00;11;12;13;20;6;11;0;0;0;0
2020-12-17 19:45:00;12;16;15;14;5;8;0;0;0;0
2020-12-17 20:00:00;17;12;11;13;3;11;0;0;0;0
2020-12-17 20:15:00;15;7;6;17;4;10;0;0;0;0
2020-12-17 20:30:00;14;13;6;22;2;5;0;0;0;0
2020-12-17 20:45:00;18;11;9;18;6;4;0;0;0;0
2020-12-17 21:00:00;4;6;2;10;7;1;0;0;0;0
2020-12-17 21:15:00;4;8;2;2;7;4;0;0;0;0
2020-12-17 21:30:00;4;5;1;7;1;1;0;0;0;0
2020-12-17 21:45:00;6;9;5;5;2;5;0;0;0;0
2020-12-17 22:00:00;6;6;2;4;0;0;0;0;0;0
2020-12-17 22:15:00;1;2;1;2;0;3;0;0;0;0
2020-12-17 22:30:00;9;4;2;1;2;7;0;0;0;0
2020-12-17 22:45:00;2;4;2;2;4;1;0;0;0;0
2020-12-17 23:00:00;2;3;1;1;1;2;0;0;0;0
2020-12-17 23:15:00;1;1;0;3;0;0;0;0;0;0
2020-12-17 23:30:00;0;0;1;2;0;0;0;0;0;0
2020-12-17 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
