DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DD1);12(DD2);13(DD3)
2020-06-02 07:00:00;0;37;32;4;29;44;11;65;69;3;47;56;25
2020-06-02 07:15:00;0;32;24;3;22;48;12;65;77;9;57;48;37
2020-06-02 07:30:00;0;43;39;9;34;59;16;89;86;11;59;64;48
2020-06-02 07:45:00;0;45;34;2;40;58;14;69;65;5;46;44;43
2020-06-02 08:00:00;0;53;38;6;41;43;27;70;65;13;54;60;42
2020-06-02 08:15:00;0;43;33;6;33;45;19;51;44;9;50;44;30
2020-06-02 08:30:00;0;48;34;6;40;68;26;74;61;11;67;69;38
2020-06-02 08:45:00;0;41;27;7;43;68;17;72;49;15;49;58;37
2020-06-02 09:00:00;0;38;24;5;38;41;18;108;43;13;51;37;43
2020-06-02 09:15:00;0;55;32;6;38;58;24;59;47;11;52;38;32
2020-06-02 09:30:00;0;52;41;7;50;78;19;60;42;18;62;58;45
2020-06-02 09:45:00;0;61;35;11;54;73;24;80;49;16;72;63;49
2020-06-02 10:00:00;0;59;41;9;55;62;18;59;40;22;67;55;32
2020-06-02 10:15:00;0;51;39;9;40;42;21;65;49;18;63;53;35
2020-06-02 10:30:00;0;69;41;11;50;58;24;67;45;7;55;55;33
2020-06-02 10:45:00;0;59;62;8;59;81;23;73;47;13;59;76;36
2020-06-02 11:00:00;0;54;41;11;63;62;32;65;37;19;58;68;44
2020-06-02 11:15:00;0;48;44;6;45;65;33;60;45;14;63;67;46
2020-06-02 11:45:00;0;57;57;14;46;56;26;66;38;10;53;49;43
2020-06-02 12:00:00;0;62;47;5;43;61;23;75;57;14;62;58;44
2020-06-02 12:15:00;0;55;52;7;45;59;20;71;43;15;76;56;39
2020-06-02 12:30:00;0;74;59;14;51;53;23;51;28;10;66;50;52
2020-06-02 12:45:00;0;59;57;1;50;79;17;73;53;17;72;59;32
2020-06-02 13:00:00;0;65;58;13;49;68;33;67;41;8;70;70;40
2020-06-02 13:15:00;0;59;60;4;47;64;30;81;52;12;77;85;39
2020-06-02 13:30:00;0;61;46;8;46;67;29;81;60;14;85;76;50
2020-06-02 13:45:00;0;53;65;10;60;73;30;70;48;20;74;91;47
2020-06-02 14:00:00;0;65;61;7;64;90;29;79;72;16;70;77;38
2020-06-02 14:15:00;0;63;64;11;67;86;44;53;40;14;53;60;31
2020-06-02 14:30:00;0;75;80;7;77;106;30;76;52;16;67;77;38
2020-06-02 14:45:00;0;88;90;10;74;105;35;78;55;13;68;73;43
2020-06-02 15:00:00;0;77;73;14;62;91;31;56;53;13;69;70;36
2020-06-02 15:15:00;0;71;77;8;79;92;40;83;60;11;69;74;51
2020-06-02 15:30:00;0;94;89;11;68;99;32;75;53;15;59;67;41
2020-06-02 15:45:00;0;75;81;21;73;99;33;75;62;12;62;64;44
2020-06-02 16:00:00;0;87;105;12;84;96;46;81;60;21;62;75;50
2020-06-02 16:15:00;0;91;98;14;56;84;29;69;50;12;65;78;45
2020-06-02 16:30:00;0;94;101;12;80;97;46;85;53;11;74;83;44
2020-06-02 16:45:00;0;82;65;12;55;74;22;68;48;9;55;46;39
2020-06-02 17:00:00;0;87;96;10;70;75;36;75;71;15;76;81;41
2020-06-02 17:15:00;0;81;84;11;51;83;32;70;36;19;71;73;55
2020-06-02 17:30:00;0;74;72;10;56;70;32;67;53;8;70;65;49
2020-06-02 17:45:00;0;72;59;13;42;74;30;68;47;13;63;66;34
2020-06-02 18:00:00;0;60;53;8;40;68;20;75;56;12;65;66;38
2020-06-02 18:15:00;0;67;74;6;33;64;26;67;36;12;55;62;42
2020-06-02 18:30:00;0;42;50;7;40;63;15;57;30;21;51;37;34
2020-06-02 18:45:00;0;46;38;7;32;58;30;50;22;5;41;44;35
2020-06-02 19:00:00;0;54;47;8;26;42;31;56;36;8;51;45;28
2020-06-02 19:15:00;0;44;31;6;29;57;22;47;23;7;35;43;32
2020-06-02 19:30:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-02 19:45:00;0;37;30;2;27;52;12;35;26;9;45;34;30
2020-06-02 20:00:00;0;35;33;5;23;44;21;44;23;8;36;41;26
2020-06-02 20:15:00;0;44;28;5;16;34;15;41;25;8;34;32;21
2020-06-02 20:30:00;0;32;25;2;23;36;8;44;18;11;36;25;18
2020-06-02 20:45:00;0;27;26;3;16;28;14;50;18;5;35;40;19
2020-06-02 21:00:00;0;30;20;5;9;19;11;29;17;3;60;59;15
2020-06-02 21:15:00;0;26;17;6;13;23;13;40;16;4;70;63;19
2020-06-02 21:30:00;0;26;24;1;13;33;7;49;22;5;42;46;17
2020-06-02 21:45:00;0;24;12;2;41;74;12;27;17;2;25;22;17
2020-06-02 22:00:00;0;24;22;4;34;70;17;36;10;2;23;24;6
2020-06-02 22:15:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-02 22:30:00;0;19;13;0;8;23;11;22;7;5;11;10;6
2020-06-02 22:45:00;0;12;6;2;12;13;8;12;5;2;14;16;12
2020-06-02 23:00:00;0;15;13;3;6;20;6;14;3;2;15;15;10
2020-06-02 23:15:00;0;14;10;1;6;8;2;12;7;0;9;9;5
2020-06-02 23:30:00;0;5;0;0;7;9;3;8;7;3;11;7;8
