DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DD1);12(DD2);13(DD3)
2020-06-09 10:30:00;0;59;48;10;39;58;24;82;49;16;48;48;62
2020-06-09 10:45:00;0;53;52;12;39;65;23;68;45;12;64;47;53
2020-06-09 11:00:00;0;49;36;13;43;62;24;59;44;11;63;58;50
2020-06-09 11:15:00;0;71;47;9;46;68;30;64;47;11;60;60;51
2020-06-09 11:45:00;0;53;50;7;49;64;27;74;43;12;57;52;40
2020-06-09 12:00:00;0;65;67;11;22;75;24;60;36;17;58;64;35
2020-06-09 12:15:00;0;57;55;11;53;77;22;77;41;10;58;58;35
2020-06-09 12:30:00;0;72;52;9;38;49;20;60;35;9;56;56;50
2020-06-09 12:45:00;0;62;52;5;52;75;23;67;40;8;60;68;45
2020-06-09 13:00:00;0;58;57;16;53;76;26;67;37;9;64;65;40
2020-06-09 13:15:00;0;61;56;8;53;75;28;73;37;12;75;85;50
2020-06-09 13:30:00;0;58;38;12;58;74;24;74;51;9;96;109;46
2020-06-09 13:45:00;0;50;45;5;54;91;21;63;59;19;90;101;49
2020-06-09 14:00:00;0;75;51;12;62;87;30;69;49;21;81;83;41
2020-06-09 14:15:00;0;67;69;13;78;83;35;57;40;14;60;61;39
2020-06-09 14:30:00;0;79;83;5;89;109;38;65;49;11;64;72;45
2020-06-09 14:45:00;0;101;80;7;77;161;21;63;43;14;73;78;52
2020-06-09 15:00:00;0;93;74;15;64;88;31;68;48;11;159;66;43
2020-06-09 15:15:00;0;106;92;8;87;107;20;69;37;13;57;57;42
2020-06-09 15:30:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-09 15:45:00;0;83;80;12;78;94;24;70;56;17;61;66;53
2020-06-09 16:00:00;0;96;117;14;82;106;36;83;46;14;85;82;58
2020-06-09 16:15:00;0;101;151;12;59;76;33;71;41;13;63;61;50
2020-06-09 16:30:00;0;99;106;10;67;97;29;69;61;14;62;58;47
2020-06-09 16:45:00;0;72;102;12;68;77;24;74;60;16;66;62;54
2020-06-09 17:00:00;0;101;103;15;79;103;31;90;66;17;73;80;41
2020-06-09 17:15:00;0;89;89;10;58;76;30;72;44;17;61;78;44
2020-06-09 17:30:00;0;76;71;13;58;86;31;95;62;16;64;73;52
2020-06-09 17:45:00;0;57;65;9;52;70;24;100;68;14;78;64;52
2020-06-09 18:00:00;0;74;66;12;60;72;26;97;65;11;67;63;50
2020-06-09 18:15:00;0;70;60;10;42;69;17;103;70;28;49;54;39
2020-06-09 18:30:00;0;56;59;14;38;57;21;90;47;6;54;47;46
2020-06-09 18:45:00;0;50;41;8;38;61;12;85;45;10;51;48;35
2020-06-09 19:00:00;0;48;40;11;28;52;21;79;39;11;53;45;35
2020-06-09 19:15:00;0;35;28;6;30;30;10;51;30;7;40;44;20
2020-06-09 19:30:00;0;43;30;4;34;51;23;48;33;11;28;25;29
2020-06-09 19:45:00;0;27;21;5;26;36;15;44;25;12;34;28;30
2020-06-09 20:00:00;0;40;39;6;20;30;20;42;27;4;26;29;25
2020-06-09 20:15:00;0;46;35;7;18;35;16;38;16;7;23;25;16
2020-06-09 20:30:00;0;31;21;4;25;38;15;33;17;5;30;31;20
2020-06-09 20:45:00;0;30;26;3;16;25;12;34;19;4;44;32;13
2020-06-09 21:00:00;0;32;18;5;19;35;14;41;16;6;54;60;29
2020-06-09 21:15:00;0;24;19;3;11;23;11;54;17;4;59;68;22
2020-06-09 21:30:00;0;30;20;3;11;30;5;37;20;7;28;37;16
2020-06-09 21:45:00;0;124;94;6;44;70;12;20;11;3;26;23;12
2020-06-09 22:00:00;0;122;117;5;39;67;27;26;7;2;22;17;8
2020-06-09 22:15:00;0;117;119;7;24;52;14;24;9;2;14;11;12
2020-06-09 22:30:00;0;22;17;5;13;34;11;24;8;4;16;20;10
2020-06-09 22:45:00;0;13;8;5;9;20;5;15;10;2;12;19;4
2020-06-09 23:00:00;0;17;6;3;5;15;4;13;3;0;7;17;10
2020-06-09 23:15:00;0;14;4;0;3;9;3;12;5;2;11;9;11
2020-06-09 23:30:00;0;8;2;1;3;11;4;12;5;2;8;4;2
