DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2);9(TAFGA);10(TAFBA);11(TAFGB);12(TAFBB);13(TAFBC)
2019-12-19 00:00:00;0;5;4;11;8;0;0;0;0;0;0;0;0
2019-12-19 00:15:00;0;7;3;12;2;1;0;0;0;0;0;0;0
2019-12-19 00:30:00;1;12;3;9;2;0;0;0;0;0;0;0;0
2019-12-19 00:45:00;0;10;3;4;6;0;0;0;0;0;0;0;0
2019-12-19 01:00:00;0;5;1;10;4;0;0;0;0;0;0;0;0
2019-12-19 01:15:00;1;15;0;2;5;0;0;0;0;0;0;0;0
2019-12-19 01:30:00;0;9;4;3;4;0;0;0;0;0;0;0;0
2019-12-19 01:45:00;0;9;2;4;3;0;0;0;0;0;0;0;0
2019-12-19 02:00:00;0;5;2;7;1;0;0;0;0;0;0;0;0
2019-12-19 02:15:00;0;8;1;3;1;1;0;0;0;0;0;0;0
2019-12-19 02:30:00;0;5;0;7;3;0;0;1;0;0;0;0;0
2019-12-19 02:45:00;0;1;0;4;0;0;0;0;0;0;0;0;0
2019-12-19 03:00:00;1;4;0;6;2;0;1;0;0;0;0;0;0
2019-12-19 03:15:00;0;5;2;7;2;0;0;0;0;0;0;0;0
2019-12-19 03:30:00;0;3;2;10;5;1;0;0;0;0;0;0;0
2019-12-19 03:45:00;1;8;1;3;1;0;0;1;0;0;0;0;0
2019-12-19 04:00:00;1;9;4;9;5;3;0;1;0;0;0;0;0
2019-12-19 04:15:00;0;7;5;6;3;0;0;0;0;0;0;0;0
2019-12-19 04:30:00;3;15;5;15;6;1;1;2;0;0;0;0;0
2019-12-19 04:45:00;1;16;5;18;8;0;0;0;0;0;0;0;0
2019-12-19 05:00:00;0;21;19;44;16;2;0;2;0;0;0;0;0
2019-12-19 05:15:00;1;30;18;63;51;1;0;0;0;0;0;0;0
2019-12-19 05:30:00;7;48;47;92;75;5;2;4;0;0;0;0;0
2019-12-19 05:45:00;8;57;40;93;95;3;0;1;0;0;0;0;0
2019-12-19 06:00:00;8;70;58;101;113;8;3;5;0;0;0;0;0
2019-12-19 06:15:00;12;69;55;111;92;14;8;11;0;0;1;0;0
2019-12-19 06:30:00;9;70;63;119;125;6;10;13;1;0;0;0;0
2019-12-19 06:45:00;8;69;71;104;114;14;8;12;0;0;2;0;0
