2020-06-03 00:00:00;6;7;0;0;14;8;0;0;12;0;0
2020-06-03 00:15:00;6;5;0;1;15;8;1;0;8;0;0
2020-06-03 00:30:00;5;6;1;0;14;13;1;0;16;0;0
2020-06-03 00:45:00;3;8;1;0;8;4;0;0;6;0;0
2020-06-03 01:00:00;5;5;0;1;8;6;0;0;9;0;0
2020-06-03 01:15:00;4;7;0;0;5;4;0;0;7;0;0
2020-06-03 01:30:00;8;9;1;0;12;3;0;0;8;0;0
2020-06-03 01:45:00;4;2;0;0;6;2;0;0;3;0;0
2020-06-03 02:00:00;7;8;1;0;8;5;0;0;5;0;0
2020-06-03 02:15:00;8;8;1;0;4;4;0;0;4;1;0
2020-06-03 02:30:00;8;9;0;0;5;5;0;0;5;0;0
2020-06-03 02:45:00;5;5;3;0;5;3;0;0;4;0;0
2020-06-03 03:00:00;2;2;0;1;5;2;0;0;3;0;0
2020-06-03 03:15:00;4;1;0;0;4;2;0;0;2;0;0
2020-06-03 03:30:00;9;4;0;0;5;3;0;0;8;0;0
2020-06-03 03:45:00;3;6;1;1;7;2;0;0;4;0;0
2020-06-03 04:00:00;14;10;0;2;9;7;0;0;6;0;0
2020-06-03 04:15:00;13;12;0;0;11;8;0;0;8;0;0
2020-06-03 04:30:00;15;10;1;0;9;7;0;0;7;0;0
2020-06-03 04:45:00;25;20;1;0;15;13;0;0;12;0;0
2020-06-03 05:00:00;32;27;3;0;44;21;1;0;24;0;0
2020-06-03 05:15:00;27;33;2;2;43;15;1;0;24;0;0
2020-06-03 05:30:00;65;67;14;2;60;35;0;0;37;0;0
2020-06-03 05:45:00;55;75;13;3;68;30;2;0;39;0;0
2020-06-03 06:00:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-03 06:15:00;60;81;27;12;102;60;3;0;64;0;1
2020-06-03 06:30:00;84;134;29;22;116;75;8;0;80;1;35
2020-06-03 06:45:00;77;96;14;9;117;96;7;0;88;1;10
2020-06-03 07:00:00;69;81;7;7;111;106;10;0;110;0;1
2020-06-03 07:15:00;65;92;9;6;106;131;3;0;133;2;6
2020-06-03 07:30:00;74;104;9;9;108;88;6;0;100;3;26
2020-06-03 07:45:00;93;114;10;19;118;116;15;0;116;3;3
2020-06-03 08:00:00;71;99;13;11;79;72;3;0;81;6;11
2020-06-03 08:15:00;73;92;9;7;105;85;10;0;95;4;8
2020-06-03 08:30:00;87;104;11;8;92;79;5;0;84;4;4
2020-06-03 08:45:00;105;118;12;5;95;83;4;0;93;6;13
2020-06-03 09:00:00;74;93;4;7;83;64;3;0;72;5;5
2020-06-03 09:15:00;95;101;12;7;100;84;7;0;94;7;4
2020-06-03 09:30:00;92;99;16;9;107;90;12;0;109;6;0
2020-06-03 09:45:00;92;107;14;3;91;85;8;0;95;11;3
2020-06-03 10:00:00;104;117;17;9;109;85;9;0;101;10;11
2020-06-03 10:15:00;86;87;7;7;100;95;9;0;100;6;26
2020-06-03 10:30:00;95;113;15;15;99;107;8;0;101;7;14
2020-06-03 10:45:00;97;106;12;4;90;95;9;0;99;9;16
2020-06-03 11:00:00;105;112;6;11;91;80;5;0;94;7;18
2020-06-03 11:15:00;106;113;15;12;87;94;8;0;98;10;1
2020-06-03 11:30:00;86;82;13;6;99;89;9;0;87;9;20
2020-06-03 11:45:00;98;103;17;7;95;94;4;0;96;9;10
2020-06-03 12:00:00;82;119;16;4;77;82;12;0;83;5;16
2020-06-03 12:15:00;88;97;8;5;109;93;4;0;99;6;3
