DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DB4);8(DB5);9(DB6);10(DB7);11(DC1);12(DC2);13(DD1);14(DD2);15(RES1);16(RES2);17(RES3)
2020-07-26 00:00:00;0;5;6;2;0;18;2;0;18;2;0;0;0;0;0;0;0
2020-07-26 00:15:00;1;7;12;3;0;10;3;0;10;4;2;1;0;0;0;0;0
2020-07-26 00:30:00;0;15;8;0;0;16;0;0;16;0;0;2;0;0;0;0;0
2020-07-26 00:45:00;1;7;5;1;0;13;2;0;16;1;0;0;0;0;0;0;0
2020-07-26 01:00:00;3;8;14;2;1;7;2;1;6;2;0;0;0;0;0;0;0
2020-07-26 01:15:00;1;7;9;1;1;9;1;2;12;1;0;3;0;0;0;0;0
2020-07-26 01:30:00;0;5;11;0;0;8;0;0;10;0;0;0;0;0;0;0;0
2020-07-26 01:45:00;0;4;4;1;0;5;1;0;6;0;0;1;0;0;0;0;0
2020-07-26 02:00:00;3;2;3;0;0;11;0;0;9;0;1;0;0;0;0;0;0
2020-07-26 02:15:00;0;1;7;0;0;4;0;0;4;0;0;1;0;0;0;0;0
2020-07-26 02:30:00;1;2;2;0;0;7;0;0;7;0;1;1;0;0;0;0;0
2020-07-26 02:45:00;2;5;0;0;0;1;0;0;1;0;0;3;0;0;0;0;0
2020-07-26 03:00:00;0;5;3;0;0;1;0;0;1;0;0;0;0;0;0;0;0
2020-07-26 03:15:00;2;1;5;0;0;2;0;0;2;1;1;0;0;0;0;0;0
2020-07-26 03:30:00;2;3;0;0;0;7;0;0;7;0;1;0;0;0;0;0;0
2020-07-26 03:45:00;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-26 04:00:00;0;1;0;0;0;2;0;0;2;0;0;0;0;0;0;0;0
2020-07-26 04:15:00;0;4;1;0;0;4;0;0;4;0;0;0;0;0;0;0;0
2020-07-26 04:30:00;1;5;2;0;0;2;0;0;2;0;1;1;0;0;0;0;0
2020-07-26 04:45:00;1;1;4;0;0;1;0;0;2;0;0;0;0;0;0;0;0
2020-07-26 05:00:00;1;3;0;0;0;4;0;0;5;0;0;0;0;0;0;0;0
2020-07-26 05:15:00;1;6;1;1;0;7;1;0;7;1;2;2;0;0;0;0;0
2020-07-26 05:30:00;0;5;1;1;38;3;1;0;5;0;2;1;0;0;0;0;0
2020-07-26 05:45:00;1;4;2;0;0;5;0;0;5;0;1;0;0;0;0;0;0
2020-07-26 06:00:00;0;3;1;1;0;1;1;0;2;0;2;2;0;0;0;0;0
2020-07-26 06:15:00;0;4;2;0;0;5;0;0;6;0;0;0;0;0;0;0;0
2020-07-26 06:30:00;2;4;1;0;0;4;0;0;4;1;1;1;0;0;0;0;0
2020-07-26 06:45:00;2;6;5;2;0;14;2;0;13;1;2;0;0;0;0;0;0
