DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DB4);8(DB5);9(DB6);10(DB7);11(DC1);12(DC2);13(DD1);14(DD2);15(RES1);16(RES2);17(RES3)
2020-07-11 11:15:00;10;86;58;4;1;63;7;2;66;1;4;5;0;0;0;0;0
2020-07-11 11:30:00;12;73;55;9;4;58;6;1;62;5;6;12;0;0;0;0;0
2020-07-11 11:45:00;10;101;50;4;0;58;4;0;58;0;2;9;0;0;0;0;0
2020-07-11 12:00:00;10;93;39;1;0;65;1;0;63;0;275;9;1;0;0;0;0
2020-07-11 12:15:00;13;97;68;6;2;61;8;1;67;3;4;9;3;0;0;0;0
2020-07-11 12:30:00;9;95;42;1;0;62;1;0;60;2;793;12;0;0;0;0;0
2020-07-11 12:45:00;15;89;50;5;3;43;6;4;47;5;529;7;1;0;0;0;0
2020-07-11 13:00:00;16;80;70;3;3;67;3;1;69;2;265;8;4;0;0;0;0
2020-07-11 13:15:00;6;76;58;4;4;63;9;1;61;8;256;10;0;0;0;0;0
2020-07-11 13:30:00;8;78;57;2;1;53;2;1;50;2;259;8;0;0;0;0;0
2020-07-11 13:45:00;9;88;48;5;3;61;6;2;63;7;271;7;0;0;0;0;0
2020-07-11 14:00:00;9;71;64;2;0;55;3;0;55;1;258;8;2;0;0;0;0
2020-07-11 14:15:00;9;95;64;7;2;43;9;1;51;5;7;18;1;0;0;0;0
2020-07-11 14:30:00;12;86;57;8;1;64;8;0;67;2;9;9;0;0;0;0;0
2020-07-11 14:45:00;10;78;60;4;0;63;5;0;65;5;10;12;0;0;0;0;0
2020-07-11 15:00:00;12;87;45;8;2;50;7;1;52;6;8;8;0;0;0;0;0
2020-07-11 15:15:00;12;80;69;3;3;69;5;2;69;3;263;12;0;0;0;0;0
2020-07-11 15:30:00;12;79;57;5;1;68;7;0;76;1;3;13;4;0;0;0;0
2020-07-11 15:45:00;13;76;44;6;2;65;9;1;68;5;10;7;255;0;0;0;0
2020-07-11 16:00:00;46;90;44;5;3;56;5;1;58;2;16;15;3;0;0;0;0
2020-07-11 16:15:00;14;71;39;10;5;66;10;3;73;8;549;15;2;0;0;0;0
2020-07-11 16:30:00;16;77;40;6;8;66;6;3;69;7;27;7;258;0;0;0;0
2020-07-11 16:45:00;13;77;45;7;8;67;7;1;69;7;14;24;0;0;0;0;0
2020-07-11 17:00:00;12;71;42;5;0;64;4;0;66;1;283;13;0;0;0;0;0
2020-07-11 17:15:00;15;64;43;6;6;60;6;2;61;6;23;19;1;0;0;0;0
2020-07-11 17:30:00;19;88;46;3;6;58;5;2;65;3;264;21;3;0;0;0;0
2020-07-11 17:45:00;12;90;39;4;1;43;4;1;49;6;259;16;0;0;0;0;0
2020-07-11 18:00:00;12;75;41;5;2;50;6;2;49;4;273;12;2;0;0;0;0
2020-07-11 18:15:00;6;83;46;5;3;48;7;2;49;4;263;10;0;0;0;0;0
2020-07-11 18:30:00;8;61;45;2;1;59;2;0;57;3;262;11;0;0;0;0;0
2020-07-11 18:45:00;11;55;40;3;1;49;6;0;52;2;280;8;4;0;0;0;0
2020-07-11 19:00:00;7;51;38;5;5;55;6;2;60;7;258;3;1;0;0;0;0
2020-07-11 19:15:00;14;46;45;4;1;50;4;1;48;5;275;7;0;0;0;0;0
2020-07-11 19:30:00;10;44;21;1;0;32;0;0;32;0;536;13;0;0;0;0;0
2020-07-11 19:45:00;8;50;27;3;1;36;5;1;37;3;258;4;0;0;0;0;0
2020-07-11 20:00:00;9;45;32;0;0;33;0;0;31;1;3;6;0;0;0;0;0
2020-07-11 20:15:00;16;49;20;2;1;24;2;1;24;2;4;18;0;0;0;0;0
2020-07-11 20:30:00;5;34;25;4;3;27;5;1;27;4;50;19;2;0;0;0;0
2020-07-11 20:45:00;7;26;14;4;2;36;5;2;36;4;13;18;0;0;0;0;0
2020-07-11 21:00:00;2;28;19;2;2;45;2;1;49;1;3;10;1;0;0;0;0
2020-07-11 21:15:00;3;41;17;2;86;18;4;0;22;0;2;5;0;0;0;0;0
2020-07-11 21:30:00;7;22;15;3;0;20;3;0;23;2;3;5;0;0;0;0;0
2020-07-11 21:45:00;1;55;25;1;5;28;1;3;34;5;3;2;1;0;0;0;0
2020-07-11 22:00:00;0;23;15;2;0;25;2;0;23;1;1;1;0;0;0;0;0
2020-07-11 22:15:00;1;23;10;1;1;21;1;1;23;1;2;2;1;0;0;0;0
2020-07-11 22:30:00;3;19;11;4;2;30;4;2;31;4;1;8;0;0;0;0;0
2020-07-11 22:45:00;3;6;11;1;0;20;1;0;26;0;1;7;0;0;0;0;0
2020-07-11 23:00:00;5;11;6;1;1;14;1;1;16;1;1;2;0;0;0;0;0
2020-07-11 23:15:00;1;10;10;0;0;25;0;0;25;0;1;2;0;0;0;0;0
2020-07-11 23:30:00;0;13;8;0;0;21;0;0;20;0;2;0;0;0;0;0;0
2020-07-11 23:45:00;5;17;10;0;0;19;0;0;16;0;4;6;0;0;0;0;0
