DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DB4);8(DB5);9(DB6);10(DB7);11(DC1);12(DC2);13(DD1);14(DD2);15(RES1);16(RES2);17(RES3)
2020-07-18 00:00:00;1;9;6;0;0;13;0;0;11;0;1;1;0;0;0;0;0
2020-07-18 00:15:00;1;11;11;1;1;6;1;0;7;0;0;1;0;0;0;0;0
2020-07-18 00:30:00;1;9;5;0;0;9;0;0;6;1;1;0;0;0;0;0;0
2020-07-18 00:45:00;1;5;8;1;2;7;2;1;10;4;0;1;0;0;0;0;0
2020-07-18 01:00:00;1;6;11;0;0;7;0;0;6;0;2;2;0;0;0;0;0
2020-07-18 01:15:00;0;7;3;1;1;8;1;0;9;1;0;0;0;0;0;0;0
2020-07-18 01:30:00;0;5;3;0;0;2;0;0;2;0;0;1;0;0;0;0;0
2020-07-18 01:45:00;1;8;4;1;0;7;1;1;7;1;1;2;0;0;0;0;0
2020-07-18 02:00:00;1;5;2;1;0;2;1;0;2;1;3;1;0;0;0;0;0
2020-07-18 02:15:00;0;4;4;0;0;5;0;0;6;0;0;1;0;0;0;0;0
2020-07-18 02:30:00;0;4;2;0;0;7;0;0;4;0;0;0;0;0;0;0;0
2020-07-18 02:45:00;0;6;2;0;0;2;0;0;2;0;0;1;0;0;0;0;0
2020-07-18 03:00:00;1;3;6;1;2;5;1;0;5;1;1;2;0;0;0;0;0
2020-07-18 03:15:00;0;5;0;0;0;4;0;0;4;0;0;3;0;0;0;0;0
2020-07-18 03:30:00;0;3;0;2;2;1;2;1;2;2;0;1;0;0;0;0;0
2020-07-18 03:45:00;3;1;4;4;1;1;3;0;3;2;0;2;0;0;0;0;0
2020-07-18 04:00:00;1;1;6;0;0;2;0;0;4;0;0;2;0;0;0;0;0
2020-07-18 04:15:00;0;6;0;0;0;5;0;0;4;1;0;3;0;0;0;0;0
2020-07-18 04:30:00;1;8;0;2;0;2;1;0;4;2;0;0;0;0;0;0;0
2020-07-18 04:45:00;1;4;6;0;0;0;0;0;0;0;0;1;0;0;0;0;0
2020-07-18 05:00:00;3;4;3;2;1;1;3;0;1;3;0;3;0;0;0;0;0
2020-07-18 05:15:00;1;7;3;0;0;4;0;0;3;0;1;1;0;0;0;0;0
2020-07-18 05:30:00;3;12;2;0;0;5;0;0;7;0;1;4;0;0;0;0;0
2020-07-18 05:45:00;5;14;3;0;0;6;0;0;6;0;1;4;0;0;0;0;0
2020-07-18 06:00:00;0;11;1;0;0;6;0;0;7;0;2;5;0;0;0;0;0
2020-07-18 06:15:00;5;11;4;1;1;8;1;0;9;0;0;1;0;0;0;0;0
2020-07-18 06:30:00;3;17;9;1;0;9;1;0;8;0;1;0;0;0;0;0;0
2020-07-18 06:45:00;4;19;1;3;2;15;4;1;19;2;1;3;2;0;0;0;0
2020-07-18 07:00:00;0;16;8;4;0;23;3;0;24;2;260;4;0;0;0;0;0
2020-07-18 07:15:00;0;12;9;2;0;23;3;0;22;2;3;4;0;0;0;0;0
2020-07-18 07:30:00;0;29;14;1;0;17;1;1;19;1;307;2;0;0;0;0;0
2020-07-18 07:45:00;3;22;8;0;0;24;0;0;22;0;521;2;0;0;0;0;0
2020-07-18 08:00:00;1;20;16;0;0;21;0;0;23;0;255;3;0;0;0;0;0
2020-07-18 08:15:00;5;32;16;3;1;26;3;1;20;4;3;4;0;0;0;0;0
2020-07-18 08:30:00;1;26;19;2;0;31;2;0;31;0;256;5;0;0;0;0;0
2020-07-18 08:45:00;8;37;22;4;2;41;5;0;47;4;5;6;0;0;0;0;0
2020-07-18 09:00:00;2;38;34;0;0;51;0;0;48;1;3;6;0;0;0;0;0
2020-07-18 09:15:00;5;38;29;0;1;39;0;1;38;1;256;10;0;0;0;0;0
2020-07-18 09:30:00;11;57;29;3;4;51;3;2;52;3;40;7;0;0;0;0;0
2020-07-18 09:45:00;4;47;40;1;3;52;2;2;52;3;9;7;0;0;0;0;0
2020-07-18 10:00:00;5;58;30;2;2;40;3;1;44;3;7;10;0;0;0;0;0
2020-07-18 10:15:00;6;78;45;8;3;53;5;3;58;5;263;10;0;0;0;0;0
2020-07-18 10:30:00;11;73;33;3;0;55;3;0;50;3;0;10;1;0;0;0;0
2020-07-18 10:45:00;10;65;42;4;1;43;4;0;45;3;286;10;3;0;0;0;0
2020-07-18 11:00:00;4;77;50;3;1;43;3;0;42;2;264;8;0;0;0;0;0
2020-07-18 11:15:00;4;87;50;2;0;42;2;0;45;3;258;13;0;0;0;0;0
2020-07-18 11:30:00;11;74;51;5;1;46;8;0;48;5;264;7;0;0;0;0;0
2020-07-18 11:45:00;16;85;60;3;2;37;5;3;39;2;2;9;1;0;0;0;0
2020-07-18 12:00:00;14;80;40;7;5;33;7;4;35;7;10;17;1;0;0;0;0
2020-07-18 12:15:00;11;97;43;5;2;64;2;2;64;5;9;7;2;0;0;0;0
2020-07-18 12:30:00;13;90;50;3;0;46;4;0;41;3;255;8;3;0;0;0;0
2020-07-18 12:45:00;12;91;65;4;2;62;5;0;63;1;518;9;0;0;0;0;0
2020-07-18 13:00:00;6;82;54;3;1;54;4;1;50;2;774;8;0;0;0;0;0
2020-07-18 13:15:00;10;83;40;1;3;57;5;1;58;4;3;10;0;0;0;0;0
2020-07-18 13:30:00;10;91;39;7;3;45;11;3;48;5;269;15;3;0;0;0;0
2020-07-18 13:45:00;10;79;48;7;3;70;11;2;79;6;258;10;7;0;0;0;0
2020-07-18 14:00:00;9;77;42;1;2;44;5;1;44;2;269;9;0;0;0;0;0
2020-07-18 14:15:00;7;88;46;3;2;62;3;1;63;3;6;6;0;0;0;0;0
2020-07-18 14:30:00;12;83;49;70;2;40;8;2;45;3;4;10;1;0;0;0;0
2020-07-18 14:45:00;10;81;45;7;4;75;7;3;72;9;9;8;0;0;0;0;0
2020-07-18 15:00:00;19;79;56;8;4;77;9;2;85;2;12;7;257;0;0;0;0
2020-07-18 15:15:00;13;81;33;5;259;60;8;4;63;3;13;12;0;0;0;0;0
2020-07-18 15:30:00;14;81;47;6;1;67;7;1;74;7;4;9;0;0;0;0;0
2020-07-18 15:45:00;14;85;44;2;4;70;4;2;74;6;9;11;0;0;0;0;0
