DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DB4);8(DB5);9(DB6);10(DB7);11(DC1);12(DC2);13(DD1);14(DD2);15(RES1);16(RES2);17(RES3)
2020-07-25 00:00:00;2;13;5;0;0;7;0;0;7;0;0;3;0;0;0;0;0
2020-07-25 00:15:00;3;14;11;0;0;9;0;0;9;0;0;4;0;0;0;0;0
2020-07-25 00:30:00;1;13;5;0;0;10;0;0;9;0;0;0;0;0;0;0;0
2020-07-25 00:45:00;0;8;1;1;0;11;1;0;13;1;1;1;0;0;0;0;0
2020-07-25 01:00:00;2;4;6;0;0;8;0;0;6;1;0;4;0;0;0;0;0
2020-07-25 01:15:00;0;4;8;0;0;4;0;0;4;0;0;2;0;0;0;0;0
2020-07-25 01:30:00;4;7;2;0;0;7;0;0;6;0;2;2;0;0;0;0;0
2020-07-25 01:45:00;1;3;2;1;0;6;1;0;8;1;2;2;0;0;0;0;0
2020-07-25 02:00:00;0;1;3;0;0;5;0;0;8;0;0;0;0;0;0;0;0
2020-07-25 02:15:00;0;1;2;0;0;4;0;0;3;1;1;2;0;0;0;0;0
2020-07-25 02:30:00;0;1;1;0;0;5;0;0;5;0;1;1;0;0;0;0;0
2020-07-25 02:45:00;3;4;1;1;1;3;1;1;3;2;2;0;0;0;0;0;0
2020-07-25 03:00:00;2;5;2;1;1;4;1;0;6;0;1;1;0;0;0;0;0
2020-07-25 03:15:00;0;1;1;0;0;4;0;0;4;0;1;0;0;0;0;0;0
2020-07-25 03:30:00;0;2;1;0;0;4;0;0;3;0;0;2;0;0;0;0;0
2020-07-25 03:45:00;1;4;3;0;0;7;0;0;5;0;0;1;0;0;0;0;0
2020-07-25 04:00:00;0;4;4;0;0;6;0;0;6;0;1;0;0;0;0;0;0
2020-07-25 04:15:00;0;1;3;0;0;2;0;0;2;0;1;1;0;0;0;0;0
2020-07-25 04:30:00;1;2;2;0;0;4;0;0;4;0;0;0;0;0;0;0;0
2020-07-25 04:45:00;0;4;0;1;0;5;2;1;6;0;0;0;0;0;0;0;0
2020-07-25 05:00:00;1;5;3;1;0;3;2;0;3;0;2;2;0;0;0;0;0
2020-07-25 05:15:00;0;3;2;1;0;7;2;0;7;2;0;1;0;0;0;0;0
2020-07-25 05:30:00;1;10;4;0;0;7;0;0;5;0;0;0;0;0;0;0;0
2020-07-25 05:45:00;3;8;3;0;0;10;0;0;9;0;2;2;0;0;0;0;0
2020-07-25 06:00:00;0;18;7;0;0;3;0;0;3;0;2;0;0;0;0;0;0
2020-07-25 06:15:00;0;15;7;0;0;6;0;0;5;0;1;1;0;0;0;0;0
2020-07-25 06:30:00;2;20;1;1;0;12;1;0;12;0;0;2;0;0;0;0;0
2020-07-25 06:45:00;0;13;8;1;1;9;1;1;11;1;3;5;0;0;0;0;0
2020-07-25 07:00:00;2;15;7;1;1;7;2;0;7;0;2;1;0;0;0;0;0
2020-07-25 07:15:00;2;21;10;3;2;25;3;0;23;1;1;2;0;0;0;0;0
2020-07-25 07:30:00;3;24;10;0;0;21;0;0;23;0;1;2;0;0;0;0;0
2020-07-25 07:45:00;1;22;14;0;0;28;0;0;31;1;3;0;0;0;0;0;0
2020-07-25 08:00:00;2;19;4;5;1;18;5;1;22;5;8;12;0;0;0;0;0
2020-07-25 08:15:00;2;38;19;3;1;18;3;1;19;5;4;8;0;0;0;0;0
2020-07-25 08:30:00;5;40;29;0;2;39;0;2;37;3;5;7;0;0;0;0;0
2020-07-25 08:45:00;7;48;24;2;2;55;1;1;53;1;6;13;0;0;0;0;0
