DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DD1);6(DD2);7(DF1);8(DF2);9(DC1);10(DA3);11(DC2);12(TAFGA);13(TAFBA);14(TAFGA2);15(TAFBA2);16(TAFBB);17(TAFBC);18(TAFGD);19(TAFBD);20(TAFGE);21(TAFBE);22(TAFBF)
2020-03-23 00:00:00;0;0;1;2;1;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-23 00:15:00;2;1;1;4;2;1;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-23 00:30:00;1;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-23 00:45:00;0;0;3;2;3;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-23 01:00:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-23 01:15:00;0;0;0;0;0;1;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-23 01:30:00;0;2;0;0;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-23 01:45:00;0;0;0;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-23 02:00:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-23 02:15:00;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-23 02:30:00;0;2;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-23 02:45:00;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-23 03:00:00;0;0;0;0;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-23 03:15:00;0;0;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-23 03:30:00;0;2;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-23 03:45:00;0;1;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-23 04:00:00;0;4;1;0;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-23 04:15:00;2;1;2;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-23 04:30:00;1;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-23 04:45:00;3;3;0;0;6;4;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-23 05:00:00;1;6;3;4;6;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-23 05:15:00;4;8;4;1;15;12;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-23 05:30:00;16;15;13;7;40;13;1;2;0;3;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-23 05:45:00;9;15;17;5;52;43;5;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-23 06:00:00;4;15;12;7;21;27;4;0;0;3;0;0;0;1;0;0;0;0;0;1;1;0
2020-03-23 06:15:00;9;21;12;4;40;28;1;1;0;3;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-23 06:30:00;8;21;19;10;84;44;7;2;0;5;0;0;0;2;0;0;0;0;0;0;0;0
2020-03-23 06:45:00;15;31;21;13;78;31;13;1;0;6;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-23 07:00:00;12;27;21;15;67;23;14;2;0;6;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-23 07:15:00;22;33;28;17;60;20;10;1;0;13;0;0;0;1;0;0;0;0;0;0;0;0
2020-03-23 07:30:00;16;28;29;12;69;21;20;3;0;10;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-23 07:45:00;26;35;25;14;69;21;15;3;0;12;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-23 08:00:00;13;19;21;14;47;8;13;3;0;4;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-23 08:15:00;11;19;23;12;32;16;14;0;0;7;0;0;0;2;1;0;0;0;1;0;0;0
2020-03-23 08:30:00;8;21;23;12;46;14;19;0;0;4;0;0;0;0;0;0;0;0;0;1;1;0
2020-03-23 08:45:00;10;18;19;11;27;6;10;0;0;3;0;0;0;1;0;0;0;0;0;0;1;0
2020-03-23 09:00:00;13;23;22;15;32;7;19;2;0;10;0;0;0;1;0;0;0;0;0;0;0;0
2020-03-23 09:15:00;12;15;24;13;47;9;16;2;0;6;0;0;0;0;0;0;0;0;0;0;1;0
2020-03-23 09:30:00;17;24;20;14;37;13;18;4;0;6;0;0;25;0;0;0;0;0;0;0;0;0
2020-03-23 09:45:00;18;12;23;13;38;12;13;4;0;10;0;1;0;0;0;0;0;0;0;0;0;0
2020-03-23 10:00:00;16;20;16;15;43;10;19;1;0;8;0;2;0;4;33;0;0;0;0;0;0;0
2020-03-23 10:15:00;16;23;24;20;35;5;22;3;0;6;0;0;0;1;0;0;0;0;0;0;0;0
2020-03-23 10:30:00;18;22;21;21;28;7;22;0;0;9;0;0;0;2;5;0;0;0;0;0;0;0
2020-03-23 10:45:00;14;23;18;10;36;15;19;4;0;10;0;2;4;2;0;0;0;1;0;2;0;0
2020-03-23 11:00:00;17;20;23;14;32;9;12;1;0;7;0;1;0;0;0;0;0;0;0;0;0;0
2020-03-23 11:15:00;9;15;23;18;23;10;17;3;0;7;0;0;0;2;0;0;0;0;0;0;0;0
2020-03-23 11:30:00;10;18;22;16;42;10;20;5;0;7;0;2;1;0;0;0;0;0;0;1;6;0
2020-03-23 11:45:00;16;28;21;15;31;10;21;4;0;13;0;0;0;5;1;0;0;0;0;1;0;0
2020-03-23 12:00:00;21;26;25;26;38;10;32;6;0;13;0;1;3;1;2;0;0;1;0;0;0;0
2020-03-23 12:15:00;12;20;25;17;43;12;16;3;0;8;0;1;0;5;0;0;0;0;0;0;0;0
2020-03-23 12:30:00;12;22;19;10;48;7;29;2;0;8;0;2;0;1;0;0;0;0;0;0;10;0
2020-03-23 12:45:00;8;22;17;17;39;3;22;3;0;7;0;0;0;4;2;0;0;0;0;0;0;0
2020-03-23 13:00:00;14;25;17;17;32;3;22;2;0;10;0;0;2;2;7;0;0;0;0;0;0;0
2020-03-23 13:15:00;13;26;19;16;45;13;27;3;0;7;0;1;0;1;0;0;0;0;0;0;0;0
2020-03-23 13:30:00;19;24;16;13;50;9;18;2;0;11;0;0;0;0;0;0;0;1;1;0;0;0
2020-03-23 13:45:00;19;27;28;20;43;15;25;6;0;9;0;2;1;0;0;0;0;0;0;0;0;0
2020-03-23 14:00:00;20;20;29;19;47;9;21;4;0;9;0;3;0;2;0;0;0;0;0;0;0;0
2020-03-23 14:15:00;26;25;23;17;25;5;26;2;0;12;0;0;0;4;2;0;0;0;0;0;0;0
2020-03-23 14:30:00;25;36;18;20;44;6;33;3;0;17;0;4;0;6;3;0;0;0;0;1;0;3
2020-03-23 14:45:00;12;23;30;27;40;7;16;4;0;2;0;2;0;1;0;0;0;0;0;0;0;0
2020-03-23 15:00:00;21;23;23;12;33;9;22;2;0;9;0;1;13;1;11;0;0;0;0;0;0;0
2020-03-23 15:15:00;33;44;30;31;49;7;26;8;0;15;0;1;0;0;0;0;0;0;0;0;0;0
2020-03-23 15:30:00;18;24;18;16;42;6;29;8;0;11;0;2;0;1;0;0;27;0;0;0;0;0
2020-03-23 15:45:00;19;31;28;17;49;10;29;12;0;11;0;4;0;0;0;0;0;0;0;1;2;0
2020-03-23 16:00:00;26;35;18;16;53;4;31;5;0;11;0;0;0;0;0;0;0;1;0;1;0;0
2020-03-23 16:15:00;21;37;20;31;53;6;29;6;0;13;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-23 16:30:00;25;34;23;26;44;10;33;9;0;7;0;1;0;4;3;0;0;1;1;0;0;0
2020-03-23 16:45:00;28;30;20;20;45;6;23;7;0;15;0;0;0;0;0;0;0;0;0;1;0;0
2020-03-23 17:00:00;35;29;24;24;54;4;25;4;0;17;0;0;0;2;0;0;0;0;0;0;0;0
2020-03-23 17:15:00;18;32;20;18;43;5;24;4;0;13;0;0;0;3;12;0;0;0;0;0;0;0
2020-03-23 17:30:00;32;29;25;24;45;4;32;2;0;14;0;1;0;1;0;0;0;0;0;0;0;0
2020-03-23 17:45:00;16;28;17;22;38;9;11;5;0;7;0;0;0;0;0;0;0;0;0;1;4;0
2020-03-23 18:00:00;14;17;20;22;29;5;15;9;0;9;0;1;2;2;0;0;0;0;0;1;1;0
2020-03-23 18:15:00;17;21;19;14;31;2;18;4;0;6;0;1;0;0;0;1;0;0;0;0;0;0
2020-03-23 18:30:00;17;14;17;15;24;9;15;3;0;13;0;0;0;0;0;0;0;6;4;0;0;0
2020-03-23 18:45:00;13;12;15;9;35;3;14;4;0;4;0;0;0;0;0;0;0;1;0;2;4;0
2020-03-23 19:00:00;8;12;18;13;21;2;12;5;0;4;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-23 19:15:00;8;9;14;10;19;0;8;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-23 19:30:00;8;14;15;6;11;7;11;2;0;3;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-23 19:45:00;3;9;14;16;12;0;9;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-23 20:00:00;4;9;7;6;15;5;11;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-23 20:15:00;7;7;10;10;14;4;5;4;0;3;0;0;0;5;11;0;0;0;0;3;2;0
2020-03-23 20:30:00;11;5;8;5;14;3;5;3;0;3;0;0;0;0;2;0;0;0;0;0;0;0
2020-03-23 20:45:00;2;5;7;3;18;1;5;3;0;1;0;0;0;6;0;0;0;0;0;0;0;0
2020-03-23 21:00:00;9;8;7;7;11;3;3;1;0;3;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-23 21:15:00;1;4;6;5;11;4;2;2;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-23 21:30:00;2;7;2;4;8;2;2;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0
