2020-05-20 00:00:00;0;2;2;0;0;2;4;0;0;0;0;0;0;0;0;0;0;0
2020-05-20 00:15:00;0;4;5;0;0;2;6;0;0;0;0;0;0;0;0;0;0;0
2020-05-20 00:30:00;2;3;1;0;0;4;7;0;0;0;0;0;0;0;0;0;0;0
2020-05-20 00:45:00;5;4;1;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0
2020-05-20 01:00:00;3;1;1;0;0;4;5;0;0;0;0;0;0;0;0;0;0;0
2020-05-20 01:15:00;2;3;1;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0
2020-05-20 01:30:00;1;5;2;0;0;2;2;0;0;0;0;0;0;0;0;0;0;0
2020-05-20 01:45:00;1;2;4;0;0;2;3;0;0;0;0;0;0;0;0;0;0;0
2020-05-20 02:00:00;1;1;0;0;0;1;3;0;0;0;0;0;0;0;0;0;0;0
2020-05-20 02:15:00;1;1;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0
2020-05-20 02:30:00;1;3;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-20 02:45:00;3;6;2;0;0;1;4;0;0;0;0;0;0;0;0;0;0;0
2020-05-20 03:00:00;3;3;1;0;0;2;4;0;0;0;0;0;0;0;0;0;0;0
2020-05-20 03:15:00;2;2;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-05-20 03:30:00;2;4;1;0;0;2;1;0;0;0;0;0;0;0;0;0;0;0
2020-05-20 03:45:00;2;2;3;0;0;2;6;0;0;0;0;0;0;0;0;0;0;0
2020-05-20 04:00:00;1;2;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-20 04:15:00;4;2;2;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0
2020-05-20 04:30:00;4;9;3;0;0;1;3;0;0;0;1;0;0;0;0;0;0;0
2020-05-20 04:45:00;11;11;1;0;0;2;6;0;0;0;0;0;0;0;0;0;0;0
2020-05-20 05:00:00;18;26;4;0;2;7;27;1;0;0;3;4;0;0;14;7;0;0
2020-05-20 05:15:00;41;76;9;0;1;10;40;2;11;3;6;0;0;0;17;1;0;0
2020-05-20 05:30:00;48;63;1;0;3;15;57;1;5;3;3;17;0;0;36;5;0;0
2020-05-20 05:45:00;38;44;7;0;0;43;95;1;1;5;4;73;3;0;28;13;0;0
2020-05-20 06:00:00;27;37;13;1;1;48;77;1;6;6;3;6;0;0;30;2;0;0
2020-05-20 06:15:00;37;40;4;0;2;21;69;0;4;5;2;6;0;0;29;2;0;0
2020-05-20 06:30:00;57;53;7;0;3;25;89;1;3;4;4;10;0;0;24;1;0;0
2020-05-20 06:45:00;59;64;7;0;0;31;94;0;3;3;4;9;0;0;22;0;0;0
2020-05-20 07:00:00;48;46;4;0;2;38;66;1;5;4;6;5;0;0;8;1;0;0
2020-05-20 07:15:00;50;46;2;0;2;41;79;1;6;4;8;5;0;0;7;0;0;0
2020-05-20 07:30:00;59;58;12;0;2;33;76;2;2;2;9;2;0;0;12;0;0;0
2020-05-20 07:45:00;55;52;12;0;1;33;91;5;3;3;7;0;0;0;4;0;0;0
2020-05-20 08:00:00;40;31;13;0;1;30;61;5;2;2;12;0;0;0;10;0;1;0
