DATUM;1(DA1);2(DB1);3(DC1);4(DC11);5(TAFGB);23(TAFBB);24(TAFBC)
2020-03-28 00:00:00;4;7;0;0;0;0;0
2020-03-28 00:15:00;15;11;1;1;0;0;0
2020-03-28 00:30:00;12;4;0;0;0;0;0
2020-03-28 00:45:00;7;0;1;1;0;0;0
2020-03-28 01:00:00;6;2;0;0;0;0;0
2020-03-28 01:15:00;3;0;0;0;0;0;0
2020-03-28 01:30:00;0;6;0;0;0;0;0
2020-03-28 01:45:00;5;12;0;0;0;0;0
2020-03-28 02:00:00;1;3;0;0;0;0;0
2020-03-28 02:15:00;3;7;0;0;0;0;0
2020-03-28 02:30:00;0;7;0;0;0;0;0
2020-03-28 02:45:00;4;4;2;2;0;0;0
2020-03-28 03:00:00;3;4;0;0;0;0;0
2020-03-28 03:15:00;4;2;0;0;0;0;0
2020-03-28 03:30:00;1;6;0;0;0;0;0
2020-03-28 03:45:00;3;3;0;0;0;0;0
2020-03-28 04:00:00;8;3;0;0;0;0;0
2020-03-28 04:15:00;4;3;0;0;0;0;0
2020-03-28 04:30:00;2;7;0;0;0;0;0
2020-03-28 04:45:00;5;7;0;0;0;0;0
2020-03-28 05:00:00;5;11;0;0;0;0;0
2020-03-28 05:15:00;9;19;0;0;0;0;0
2020-03-28 05:30:00;25;23;0;0;0;0;0
2020-03-28 05:45:00;36;13;1;1;0;0;0
2020-03-28 06:00:00;15;12;0;0;0;0;0
2020-03-28 06:15:00;14;22;0;0;0;0;0
2020-03-28 06:30:00;29;20;0;0;0;0;0
2020-03-28 06:45:00;24;27;0;0;0;0;0
2020-03-28 07:00:00;29;23;2;2;0;0;0
2020-03-28 07:15:00;36;34;0;0;0;0;0
2020-03-28 07:30:00;44;26;4;4;0;0;0
2020-03-28 07:45:00;45;43;3;3;0;0;0
2020-03-28 08:00:00;45;39;4;4;0;0;0
2020-03-28 08:15:00;48;43;1;1;3;0;0
2020-03-28 08:30:00;54;42;4;4;1;0;0
2020-03-28 08:45:00;45;45;5;5;0;0;0
2020-03-28 09:00:00;57;51;3;3;0;0;0
2020-03-28 09:15:00;65;43;3;3;0;0;0
2020-03-28 09:30:00;68;59;2;2;0;0;0
2020-03-28 09:45:00;63;55;4;4;0;0;0
2020-03-28 10:00:00;89;68;8;8;0;0;0
2020-03-28 10:15:00;74;69;5;5;9;0;0
2020-03-28 10:30:00;79;53;0;0;2;0;0
2020-03-28 10:45:00;85;64;3;3;12;0;0
2020-03-28 11:00:00;75;68;3;3;0;0;0
2020-03-28 11:15:00;86;69;8;8;1;0;0
2020-03-28 11:30:00;77;69;9;9;0;0;0
2020-03-28 11:45:00;88;78;6;6;3;0;0
2020-03-28 12:00:00;94;69;7;7;3;0;0
2020-03-28 12:15:00;77;59;5;5;1;0;0
2020-03-28 12:30:00;80;78;4;4;12;0;0
2020-03-28 12:45:00;74;61;3;3;6;0;0
2020-03-28 13:00:00;81;75;7;7;9;0;0
2020-03-28 13:15:00;74;81;7;7;7;0;0
2020-03-28 13:30:00;73;61;5;5;0;0;0
2020-03-28 13:45:00;74;75;10;10;8;0;0
2020-03-28 14:00:00;76;77;4;4;0;0;0
2020-03-28 14:15:00;75;95;3;3;5;0;0
2020-03-28 14:30:00;85;70;6;6;0;0;0
2020-03-28 14:45:00;59;64;9;9;0;0;0
2020-03-28 15:00:00;78;52;4;4;7;0;0
2020-03-28 15:15:00;75;54;5;5;2;0;0
2020-03-28 15:30:00;78;88;8;8;2;0;0
2020-03-28 15:45:00;65;58;4;4;6;0;0
2020-03-28 16:00:00;64;65;3;3;9;0;0
2020-03-28 16:15:00;65;64;6;6;5;0;0
2020-03-28 16:30:00;54;57;4;4;1;0;0
2020-03-28 16:45:00;56;66;5;5;84;0;0
2020-03-28 17:00:00;50;64;3;3;7;0;0
2020-03-28 17:15:00;59;61;6;6;10;0;0
2020-03-28 17:30:00;77;68;5;5;3;0;0
2020-03-28 17:45:00;60;58;5;5;0;0;0
2020-03-28 18:00:00;60;82;3;3;0;0;0
2020-03-28 18:15:00;61;58;4;4;0;0;0
2020-03-28 18:30:00;59;69;4;4;3;0;0
2020-03-28 18:45:00;54;59;6;6;23;0;0
2020-03-28 19:00:00;47;54;4;4;1;0;0
2020-03-28 19:15:00;40;64;3;3;1;0;0
2020-03-28 19:30:00;54;39;1;1;0;0;0
2020-03-28 19:45:00;31;50;1;1;0;0;0
2020-03-28 20:00:00;29;41;2;2;0;0;0
2020-03-28 20:15:00;34;29;0;0;0;0;0
2020-03-28 20:30:00;31;23;0;0;0;0;0
2020-03-28 20:45:00;19;29;0;0;0;0;0
2020-03-28 21:00:00;32;21;4;4;0;0;0
2020-03-28 21:15:00;13;19;1;1;0;0;0
2020-03-28 21:30:00;20;12;1;1;0;0;0
2020-03-28 21:45:00;10;17;0;0;0;0;0
2020-03-28 22:00:00;21;22;0;0;0;0;0
2020-03-28 22:15:00;14;8;2;2;0;0;0
2020-03-28 22:30:00;6;16;2;2;0;0;0
2020-03-28 22:45:00;7;12;1;1;0;0;0
2020-03-28 23:00:00;7;7;0;0;0;0;0
2020-03-28 23:15:00;6;8;1;1;0;0;0
2020-03-28 23:30:00;6;4;0;0;0;0;0
2020-03-28 23:45:00;6;5;0;0;0;0;0
