DATUM;1(DA1);2(DB1);3(DC1);4(DC11);5(TAFGB);23(TAFBB);24(TAFBC)
2020-03-15 00:00:00;31;32;1;1;0;0;0
2020-03-15 00:15:00;39;38;1;1;0;0;0
2020-03-15 00:30:00;34;26;1;1;0;0;0
2020-03-15 00:45:00;30;29;0;0;0;0;0
2020-03-15 01:00:00;23;21;0;0;0;0;0
2020-03-15 01:15:00;35;24;0;0;0;0;0
2020-03-15 01:30:00;21;31;1;1;0;0;0
2020-03-15 01:45:00;20;16;0;0;0;0;0
2020-03-15 02:00:00;33;14;1;1;0;0;0
2020-03-15 02:15:00;14;16;0;0;0;0;0
2020-03-15 02:30:00;12;20;2;2;0;0;0
2020-03-15 02:45:00;9;9;1;1;0;0;0
2020-03-15 03:00:00;11;7;0;0;0;0;0
2020-03-15 03:15:00;13;7;0;0;0;0;0
2020-03-15 03:30:00;12;8;0;0;0;0;0
2020-03-15 03:45:00;10;5;0;0;0;0;0
2020-03-15 04:00:00;8;12;0;0;1;0;0
2020-03-15 04:15:00;9;8;0;0;0;0;0
2020-03-15 04:30:00;7;7;0;0;0;0;0
2020-03-15 04:45:00;3;2;1;1;0;0;0
2020-03-15 05:00:00;8;10;0;0;0;0;0
2020-03-15 05:15:00;9;8;0;0;0;0;0
2020-03-15 05:30:00;10;18;0;0;0;0;0
2020-03-15 05:45:00;16;9;0;0;0;0;0
2020-03-15 06:00:00;15;15;2;2;0;0;0
2020-03-15 06:15:00;16;19;0;0;0;0;0
2020-03-15 06:30:00;10;13;0;0;0;0;0
2020-03-15 06:45:00;10;11;1;1;0;0;0
2020-03-15 07:00:00;12;21;1;1;0;0;0
2020-03-15 07:15:00;18;14;1;1;0;0;0
2020-03-15 07:30:00;27;20;1;1;0;0;0
2020-03-15 07:45:00;21;26;3;3;0;0;0
2020-03-15 08:00:00;20;22;4;4;0;0;0
2020-03-15 08:15:00;26;28;2;2;0;0;0
2020-03-15 08:30:00;44;44;1;1;0;0;0
2020-03-15 08:45:00;40;42;4;4;0;0;0
2020-03-15 09:00:00;33;48;3;3;0;0;0
2020-03-15 09:15:00;39;53;3;3;0;0;0
2020-03-15 09:30:00;50;57;5;5;0;0;0
2020-03-15 09:45:00;66;73;5;5;2;0;0
2020-03-15 10:00:00;84;57;8;8;0;0;0
2020-03-15 10:15:00;49;55;9;9;0;0;0
2020-03-15 10:30:00;91;68;11;11;4;0;0
2020-03-15 10:45:00;108;58;6;6;0;0;0
2020-03-15 11:00:00;89;77;5;5;0;0;0
2020-03-15 11:15:00;101;72;11;11;0;0;0
2020-03-15 11:30:00;89;77;7;7;0;0;0
2020-03-15 11:45:00;95;69;10;10;0;0;0
2020-03-15 12:00:00;90;69;5;5;0;0;0
2020-03-15 12:15:00;70;86;4;4;0;0;0
2020-03-15 12:30:00;86;95;10;10;0;0;0
2020-03-15 12:45:00;107;89;7;7;3;0;0
2020-03-15 13:00:00;116;86;3;3;0;0;0
2020-03-15 13:15:00;105;68;9;9;0;0;0
2020-03-15 13:30:00;113;125;11;11;0;0;0
2020-03-15 13:45:00;109;95;7;7;0;0;0
2020-03-15 14:00:00;122;109;10;10;0;0;0
2020-03-15 14:15:00;104;124;5;5;0;0;0
2020-03-15 14:30:00;119;121;8;8;0;0;0
2020-03-15 14:45:00;104;80;10;10;3;0;0
2020-03-15 15:00:00;130;105;5;5;3;0;0
2020-03-15 15:15:00;79;108;10;10;4;0;0
2020-03-15 15:30:00;99;137;8;8;5;0;0
2020-03-15 15:45:00;88;80;2;2;0;0;0
2020-03-15 16:00:00;118;118;7;7;0;0;0
2020-03-15 16:15:00;106;109;6;6;0;0;0
2020-03-15 16:30:00;137;143;16;16;0;0;0
2020-03-15 16:45:00;116;104;11;11;0;0;0
2020-03-15 17:00:00;129;144;3;3;14;0;0
2020-03-15 17:15:00;111;120;5;5;0;0;0
2020-03-15 17:30:00;129;127;5;5;0;0;0
2020-03-15 17:45:00;103;111;9;9;0;0;0
2020-03-15 18:00:00;131;102;4;4;0;0;0
2020-03-15 18:15:00;120;111;6;6;0;0;0
2020-03-15 18:30:00;135;108;5;5;0;0;0
2020-03-15 18:45:00;79;98;6;6;0;0;0
2020-03-15 19:00:00;103;111;2;2;0;0;0
2020-03-15 19:15:00;81;90;2;2;0;0;0
2020-03-15 19:30:00;68;91;1;1;0;0;0
2020-03-15 19:45:00;77;81;1;1;0;0;0
2020-03-15 20:00:00;91;66;5;5;0;0;0
2020-03-15 20:15:00;86;61;2;2;0;0;0
2020-03-15 20:30:00;67;55;3;3;0;0;0
2020-03-15 20:45:00;50;57;6;6;0;0;0
2020-03-15 21:00:00;62;58;3;3;0;0;0
2020-03-15 21:15:00;62;51;1;1;0;0;0
2020-03-15 21:30:00;27;42;1;1;0;0;0
2020-03-15 21:45:00;61;33;1;1;0;0;0
2020-03-15 22:00:00;47;48;2;2;0;0;0
2020-03-15 22:15:00;34;40;1;1;0;0;0
2020-03-15 22:30:00;35;29;0;0;0;0;0
2020-03-15 22:45:00;24;24;0;0;0;0;0
2020-03-15 23:00:00;31;21;1;1;0;0;0
2020-03-15 23:15:00;22;16;1;1;0;0;0
2020-03-15 23:30:00;20;14;0;0;0;0;0
2020-03-15 23:45:00;15;9;0;0;0;0;0
