DATUM;1(DA1);2(DB1);3(DC1);4(DC11);5(TAFGB);23(TAFBB);24(TAFBC)
2020-03-22 00:00:00;5;2;0;0;0;0;0
2020-03-22 00:15:00;4;7;0;0;0;0;0
2020-03-22 00:30:00;3;3;0;0;0;0;0
2020-03-22 00:45:00;3;2;0;0;0;0;0
2020-03-22 01:00:00;3;3;0;0;0;0;0
2020-03-22 01:15:00;4;4;0;0;0;0;0
2020-03-22 01:30:00;3;4;0;0;0;0;0
2020-03-22 01:45:00;2;3;0;0;0;0;0
2020-03-22 02:00:00;2;3;0;0;0;0;0
2020-03-22 02:15:00;5;3;0;0;0;0;0
2020-03-22 02:30:00;1;3;0;0;0;0;0
2020-03-22 02:45:00;1;0;0;0;0;0;0
2020-03-22 03:00:00;1;0;0;0;0;0;0
2020-03-22 03:15:00;4;2;0;0;0;0;0
2020-03-22 03:30:00;0;2;0;0;0;0;0
2020-03-22 03:45:00;2;1;0;0;0;0;0
2020-03-22 04:00:00;3;1;0;0;0;0;0
2020-03-22 04:15:00;3;3;0;0;0;0;0
2020-03-22 04:30:00;1;3;0;0;0;0;0
2020-03-22 04:45:00;3;2;1;1;0;0;0
2020-03-22 05:00:00;3;3;0;0;0;0;0
2020-03-22 05:15:00;6;8;0;0;0;0;0
2020-03-22 05:30:00;11;15;0;0;0;0;0
2020-03-22 05:45:00;14;5;1;1;0;0;0
2020-03-22 06:00:00;15;9;1;1;0;0;0
2020-03-22 06:15:00;14;12;0;0;0;0;0
2020-03-22 06:30:00;20;14;1;1;0;0;0
2020-03-22 06:45:00;11;11;0;0;0;0;0
2020-03-22 07:00:00;17;13;1;1;0;0;0
2020-03-22 07:15:00;5;9;2;2;0;0;0
2020-03-22 07:30:00;9;5;0;0;0;0;0
2020-03-22 07:45:00;12;20;2;2;0;0;0
2020-03-22 08:00:00;6;8;0;0;0;0;0
2020-03-22 08:15:00;12;7;0;0;0;0;0
2020-03-22 08:30:00;22;17;0;0;0;0;0
2020-03-22 08:45:00;19;7;3;3;0;0;0
2020-03-22 09:00:00;18;13;5;5;0;0;0
2020-03-22 09:15:00;16;15;3;3;0;0;0
2020-03-22 09:30:00;16;18;1;1;0;0;0
2020-03-22 09:45:00;18;17;2;2;0;0;0
2020-03-22 10:00:00;20;22;2;2;0;0;0
2020-03-22 10:15:00;16;15;1;1;0;0;0
2020-03-22 10:30:00;24;16;2;2;0;0;0
2020-03-22 10:45:00;26;29;4;4;0;0;0
2020-03-22 11:00:00;33;24;3;3;0;0;0
2020-03-22 11:15:00;19;22;4;4;0;0;0
2020-03-22 11:30:00;33;20;2;2;0;0;0
2020-03-22 11:45:00;24;29;1;1;0;0;0
2020-03-22 12:00:00;35;35;5;5;0;0;0
2020-03-22 12:15:00;30;25;3;3;0;0;0
2020-03-22 12:30:00;32;32;6;6;1;0;0
2020-03-22 12:45:00;42;23;2;2;5;0;0
2020-03-22 13:00:00;36;34;5;5;0;0;0
2020-03-22 13:15:00;32;24;5;5;0;0;0
2020-03-22 13:30:00;40;30;4;4;0;0;0
2020-03-22 13:45:00;34;28;1;1;0;0;0
2020-03-22 14:00:00;34;35;0;0;0;0;0
2020-03-22 14:15:00;32;29;1;1;0;0;0
2020-03-22 14:30:00;36;47;4;4;0;0;0
2020-03-22 14:45:00;28;24;1;1;0;0;0
2020-03-22 15:00:00;36;34;2;2;0;0;0
2020-03-22 15:15:00;25;35;2;2;1;0;0
2020-03-22 15:30:00;42;31;2;2;0;0;0
2020-03-22 15:45:00;25;34;1;1;0;0;0
2020-03-22 16:00:00;25;25;0;0;1;0;0
2020-03-22 16:15:00;26;22;1;1;0;0;0
2020-03-22 16:30:00;30;49;4;4;0;0;0
2020-03-22 16:45:00;34;37;4;4;1;0;0
2020-03-22 17:00:00;33;24;0;0;0;0;0
2020-03-22 17:15:00;27;31;1;1;0;0;0
2020-03-22 17:30:00;38;33;2;2;0;0;0
2020-03-22 17:45:00;25;33;2;2;0;0;0
2020-03-22 18:00:00;28;27;2;2;0;0;0
2020-03-22 18:15:00;42;22;4;4;0;0;0
2020-03-22 18:30:00;29;36;2;2;0;0;0
2020-03-22 18:45:00;30;32;3;3;0;0;0
2020-03-22 19:00:00;33;33;2;2;0;0;0
2020-03-22 19:15:00;27;27;1;1;0;0;0
2020-03-22 19:30:00;23;28;1;1;0;0;0
2020-03-22 19:45:00;19;23;2;2;0;0;0
2020-03-22 20:00:00;22;22;4;4;0;0;0
2020-03-22 20:15:00;17;24;1;1;0;0;0
2020-03-22 20:30:00;9;16;2;2;0;0;0
2020-03-22 20:45:00;18;18;0;0;0;0;0
2020-03-22 21:00:00;16;12;1;1;0;0;0
2020-03-22 21:15:00;18;14;1;1;0;0;0
2020-03-22 21:30:00;14;16;0;0;0;0;0
2020-03-22 21:45:00;16;13;0;0;0;0;0
2020-03-22 22:00:00;14;15;0;0;0;0;0
2020-03-22 22:15:00;13;8;0;0;0;0;0
2020-03-22 22:30:00;12;7;0;0;0;0;0
2020-03-22 22:45:00;8;5;1;1;0;0;0
2020-03-22 23:00:00;8;8;0;0;0;0;0
2020-03-22 23:15:00;2;5;0;0;0;0;0
2020-03-22 23:30:00;5;4;0;0;0;0;0
2020-03-22 23:45:00;4;4;0;0;0;0;0
