DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DE1);9(DE2);10(DE3);11(DF1);12(DG1)
2019-08-24 21:00:00;104;25;5;23;26;44;108;39;43;0;0;13
2019-08-24 21:15:00;104;19;6;24;30;40;109;40;51;0;1;4
2019-08-24 21:30:00;95;19;7;16;24;66;98;35;71;0;2;2
2019-08-24 21:45:00;105;17;10;20;22;46;106;49;58;0;0;5
2019-08-24 22:00:00;75;17;7;17;33;44;75;39;61;0;2;2
2019-08-24 22:15:00;76;19;8;27;29;40;78;37;55;1;0;4
2019-08-24 22:30:00;78;18;10;24;24;27;68;36;48;0;2;4
2019-08-24 22:45:00;75;22;9;18;20;42;85;36;44;0;0;2
2019-08-24 23:00:00;67;13;10;9;19;35;61;43;50;0;4;3
2019-08-24 23:15:00;68;18;10;11;25;48;66;37;46;0;2;6
2019-08-24 23:30:00;65;17;5;19;18;44;65;26;45;2;0;3
2019-08-24 23:45:00;68;19;6;21;11;26;70;38;38;0;0;5
