DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DE1);9(DE2);10(DE3);11(DF1);12(DG1)
2019-08-10 00:00:00;36;14;13;22;15;33;34;34;54;2;0;9
2019-08-10 00:15:00;40;23;6;16;20;27;42;31;32;0;0;3
2019-08-10 00:30:00;34;14;3;12;16;24;32;24;31;1;0;3
2019-08-10 00:45:00;26;8;4;15;18;21;27;21;26;0;0;0
2019-08-10 01:00:00;26;12;3;12;15;18;26;14;17;0;0;3
2019-08-10 01:15:00;23;14;6;8;10;13;25;14;19;0;0;1
2019-08-10 01:30:00;28;15;2;7;13;10;29;14;14;0;0;1
2019-08-10 01:45:00;22;12;3;8;13;10;24;12;12;0;0;0
2019-08-10 02:00:00;13;11;4;11;12;13;15;16;21;2;0;0
2019-08-10 02:15:00;11;5;2;14;10;11;11;14;16;1;0;1
2019-08-10 02:30:00;9;4;2;11;7;12;10;10;16;0;0;1
2019-08-10 02:45:00;25;13;2;7;8;9;24;7;12;1;0;0
2019-08-10 03:00:00;18;10;5;6;4;8;17;10;10;0;0;2
2019-08-10 03:15:00;18;10;0;7;3;10;19;6;10;1;0;0
2019-08-10 03:30:00;8;3;0;5;7;9;7;10;12;1;0;0
2019-08-10 03:45:00;11;8;1;5;5;6;10;5;3;0;0;0
2019-08-10 04:00:00;11;6;1;5;4;9;12;7;8;1;0;0
2019-08-10 04:15:00;16;8;2;3;4;3;17;3;5;1;0;2
2019-08-10 04:30:00;17;9;1;4;6;5;17;7;8;0;0;1
2019-08-10 04:45:00;14;6;2;1;5;7;14;8;8;0;0;0
2019-08-10 05:00:00;20;7;1;4;10;13;18;12;10;0;0;0
2019-08-10 05:15:00;27;10;1;5;16;15;29;18;20;0;0;1
2019-08-10 05:30:00;30;10;2;3;22;33;32;22;32;1;0;0
2019-08-10 05:45:00;39;14;2;5;21;20;40;17;26;1;0;3
2019-08-10 06:00:00;38;8;1;6;14;27;42;16;25;0;0;1
2019-08-10 06:15:00;51;26;3;4;21;12;52;20;13;0;0;0
2019-08-10 06:30:00;43;25;4;4;20;29;55;22;26;0;0;0
2019-08-10 06:45:00;48;22;2;9;13;21;53;15;19;0;0;1
2019-08-10 07:00:00;42;16;2;8;26;27;44;21;27;1;0;2
2019-08-10 07:15:00;58;25;6;11;26;26;64;23;26;1;1;3
2019-08-10 07:30:00;49;26;8;13;25;29;60;21;30;2;0;4
2019-08-10 07:45:00;60;18;8;10;39;43;63;32;46;2;2;1
2019-08-10 08:00:00;78;28;9;12;29;28;88;27;31;0;0;0
2019-08-10 08:15:00;62;18;14;9;45;42;76;53;41;0;0;0
2019-08-10 08:30:00;85;29;14;13;51;60;101;54;67;2;0;2
2019-08-10 08:45:00;89;17;19;14;59;79;98;55;74;3;2;0
2019-08-10 09:00:00;107;28;23;17;55;83;124;57;84;0;0;1
2019-08-10 09:15:00;113;31;18;15;65;85;129;69;86;1;1;2
2019-08-10 09:30:00;116;35;12;24;64;105;142;73;100;0;0;4
2019-08-10 09:45:00;159;32;29;19;73;99;190;76;99;0;0;3
2019-08-10 10:00:00;153;23;19;28;76;116;169;76;113;1;0;0
2019-08-10 10:15:00;147;23;28;33;92;121;155;94;127;0;2;6
2019-08-10 10:30:00;180;30;15;27;66;120;206;69;121;0;0;2
2019-08-10 10:45:00;173;29;39;36;78;113;189;100;118;3;1;0
2019-08-10 11:00:00;153;29;30;34;81;141;174;107;136;1;2;4
2019-08-10 11:15:00;171;36;32;41;80;127;189;103;136;2;3;6
2019-08-10 11:30:00;178;33;34;32;68;130;201;91;122;1;0;2
2019-08-10 11:45:00;186;35;37;53;79;152;205;109;151;2;2;3
2019-08-10 12:00:00;193;38;37;34;60;111;206;86;111;1;1;6
2019-08-10 12:15:00;221;29;33;32;57;128;231;98;128;0;3;5
2019-08-10 12:30:00;180;35;37;36;81;136;192;103;127;3;0;6
2019-08-10 12:45:00;192;36;36;48;72;119;209;90;120;1;0;6
2019-08-10 13:00:00;194;25;34;49;73;123;204;99;122;2;0;6
2019-08-10 13:15:00;186;43;34;34;64;135;211;99;126;2;3;9
2019-08-10 13:30:00;232;36;31;45;72;118;244;99;116;1;1;4
2019-08-10 13:45:00;212;28;40;54;88;130;224;120;133;2;2;6
2019-08-10 14:00:00;230;33;25;60;88;143;242;101;143;1;1;4
2019-08-10 14:15:00;233;23;27;45;74;136;245;92;123;0;0;3
2019-08-10 14:30:00;236;34;30;40;73;140;251;107;145;0;3;7
2019-08-10 14:45:00;223;25;23;37;82;150;235;106;148;0;5;7
2019-08-10 15:00:00;237;37;34;30;86;133;241;118;136;1;1;1
2019-08-10 15:15:00;205;26;22;37;63;125;206;80;128;0;0;3
2019-08-10 15:30:00;184;32;19;39;32;68;203;70;122;0;0;4
2019-08-10 15:45:00;190;31;17;38;37;71;194;74;114;0;0;6
2019-08-10 16:00:00;216;39;24;25;54;72;218;98;133;1;2;4
2019-08-10 16:15:00;214;28;21;39;58;58;228;83;122;2;0;4
2019-08-10 16:30:00;258;26;35;30;50;71;255;109;110;1;1;6
2019-08-10 16:45:00;212;28;20;30;53;93;195;142;123;1;0;5
2019-08-10 17:00:00;205;35;30;31;52;82;199;135;116;0;0;9
2019-08-10 17:15:00;231;36;21;34;59;108;174;94;122;1;0;6
2019-08-10 17:30:00;236;33;23;43;49;80;196;81;111;1;1;6
2019-08-10 17:45:00;218;31;22;27;71;112;210;75;114;1;2;6
2019-08-10 18:00:00;204;33;28;35;62;82;183;86;115;1;2;10
2019-08-10 18:15:00;195;36;19;31;64;81;157;96;105;1;0;12
