DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(TAFGB);10(TAFBB)
2020-09-29 00:00:00;1;5;1;1;0;0;1;4;0;0
2020-09-29 00:15:00;2;5;3;2;0;0;0;2;0;0
2020-09-29 00:30:00;1;4;5;2;0;0;0;1;0;0
2020-09-29 00:45:00;4;4;2;0;2;0;0;1;0;0
2020-09-29 01:00:00;5;5;0;0;0;0;0;0;0;0
2020-09-29 01:15:00;4;5;1;2;0;0;1;2;0;0
2020-09-29 01:30:00;3;4;1;2;1;1;1;0;0;0
2020-09-29 01:45:00;1;2;2;1;1;0;0;0;0;0
2020-09-29 02:00:00;2;3;1;0;1;0;1;0;0;0
2020-09-29 02:15:00;1;1;4;0;0;0;0;2;0;0
2020-09-29 02:30:00;1;1;3;0;0;0;0;0;0;0
2020-09-29 02:45:00;3;4;1;3;0;0;2;1;0;0
2020-09-29 03:00:00;3;2;3;5;0;0;0;0;0;0
2020-09-29 03:15:00;1;1;2;0;0;0;0;1;0;0
2020-09-29 03:30:00;1;2;0;1;0;0;0;1;0;0
2020-09-29 03:45:00;5;5;3;3;1;0;0;1;0;0
2020-09-29 04:00:00;1;3;0;0;1;1;0;0;0;0
2020-09-29 04:15:00;4;2;4;1;1;0;1;1;0;0
2020-09-29 04:30:00;8;3;8;1;0;0;0;1;0;0
2020-09-29 04:45:00;22;4;13;0;2;0;2;1;0;0
2020-09-29 05:00:00;49;10;42;2;3;1;1;3;0;0
2020-09-29 05:15:00;120;16;122;5;1;5;6;2;0;0
2020-09-29 05:30:00;187;19;126;8;5;9;14;17;0;0
2020-09-29 05:45:00;74;29;64;9;21;4;81;62;0;0
2020-09-29 06:00:00;58;36;57;14;81;3;128;106;1;19
2020-09-29 06:15:00;51;17;69;2;7;3;42;35;1;3
2020-09-29 06:30:00;63;30;87;3;5;2;6;19;0;0
2020-09-29 06:45:00;58;26;85;4;0;2;6;13;0;0
2020-09-29 07:00:00;52;25;77;3;4;7;5;8;0;0
2020-09-29 07:15:00;55;50;95;5;2;5;11;9;0;0
2020-09-29 07:30:00;66;68;100;10;6;4;11;9;0;0
2020-09-29 07:45:00;45;71;129;5;4;4;9;6;0;0
2020-09-29 08:00:00;67;68;116;5;5;4;9;6;2;8
2020-09-29 08:15:00;69;64;94;3;5;4;12;14;1;0
2020-09-29 08:30:00;55;49;93;7;3;5;10;5;1;0
2020-09-29 08:45:00;44;51;55;5;9;6;14;12;0;0
2020-09-29 09:00:00;39;35;48;5;6;1;10;10;0;0
2020-09-29 09:15:00;26;39;59;3;3;1;14;7;2;0
2020-09-29 09:30:00;25;37;44;3;5;4;11;9;1;0
2020-09-29 09:45:00;37;43;47;2;8;5;10;7;21;0
2020-09-29 10:00:00;30;38;69;5;7;1;12;14;2;0
2020-09-29 10:15:00;22;36;50;4;5;3;12;5;1;3
