DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(TAFGB);10(TAFBB)
2020-09-08 13:30:00;85;49;115;10;4;7;17;7;1;3
2020-09-08 13:45:00;67;47;117;14;5;6;23;26;2;1
2020-09-08 14:00:00;75;63;73;16;19;7;154;78;34;0
2020-09-08 14:15:00;38;62;50;10;41;6;153;83;1;7
2020-09-08 14:30:00;42;86;61;9;66;2;167;61;3;4
2020-09-08 14:45:00;35;86;56;11;31;6;57;162;1;0
2020-09-08 15:00:00;48;82;74;9;28;4;47;58;3;0
2020-09-08 15:15:00;30;77;58;10;12;2;44;22;0;0
2020-09-08 15:30:00;32;63;73;5;10;2;43;27;3;0
2020-09-08 15:45:00;39;64;50;7;18;3;34;16;1;3
2020-09-08 16:00:00;36;61;90;7;14;6;48;22;0;8
2020-09-08 16:15:00;37;51;63;8;10;0;43;18;0;0
2020-09-08 16:30:00;45;81;68;11;17;8;42;20;0;0
2020-09-08 16:45:00;40;66;64;3;8;2;21;22;5;0
2020-09-08 17:00:00;48;69;76;8;9;4;35;24;3;0
2020-09-08 17:15:00;41;55;72;3;9;3;26;13;1;0
2020-09-08 17:30:00;39;61;55;9;5;4;30;23;0;0
2020-09-08 17:45:00;24;56;62;3;6;0;20;16;0;0
2020-09-08 18:00:00;36;42;77;5;10;0;21;20;3;3
2020-09-08 18:15:00;20;50;66;5;1;2;10;17;3;1
2020-09-08 18:30:00;27;52;71;4;10;3;9;13;0;0
2020-09-08 18:45:00;25;39;49;5;5;3;6;14;0;0
2020-09-08 19:00:00;29;37;59;1;7;2;8;11;0;1
2020-09-08 19:15:00;18;25;61;2;2;3;6;17;0;0
2020-09-08 19:30:00;21;33;41;1;2;1;8;14;3;3
2020-09-08 19:45:00;23;34;56;4;0;0;13;10;2;0
2020-09-08 20:00:00;25;22;41;0;5;4;1;7;0;0
2020-09-08 20:15:00;29;25;38;1;1;0;4;16;0;0
2020-09-08 20:30:00;26;18;29;1;2;2;6;11;0;0
2020-09-08 20:45:00;40;25;51;3;2;2;7;5;0;0
2020-09-08 21:00:00;81;16;73;4;1;1;2;4;0;0
2020-09-08 21:15:00;143;12;117;6;2;6;4;13;0;0
2020-09-08 21:30:00;116;21;58;7;6;11;14;13;1;1
2020-09-08 21:45:00;35;25;18;4;27;1;58;33;0;0
2020-09-08 22:00:00;16;29;14;9;52;2;110;66;1;0
2020-09-08 22:15:00;8;17;11;4;34;0;16;25;0;0
2020-09-08 22:30:00;11;15;10;3;3;0;3;7;0;0
2020-09-08 22:45:00;5;6;8;1;2;0;3;4;0;0
2020-09-08 23:00:00;6;8;8;1;0;0;5;4;0;0
2020-09-08 23:15:00;5;5;2;1;1;0;2;2;0;0
2020-09-08 23:30:00;4;5;3;1;2;0;2;3;0;0
