DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DB4);8(DB5);9(DB6);10(DB7);11(DC1);12(DC2);13(DD1);14(DD2);15(RES1);16(RES2);17(RES3)
2020-08-13 11:45:00;11;82;39;5;2;44;5;0;48;5;5;11;0;0;0;0;0
2020-08-13 12:00:00;14;86;53;6;2;49;10;3;58;7;5;3;0;0;0;0;0
2020-08-13 12:15:00;13;82;44;4;0;36;4;0;40;0;6;5;0;0;0;0;0
2020-08-13 12:30:00;6;90;45;260;4;49;7;0;55;3;5;10;0;0;0;0;0
2020-08-13 12:45:00;10;83;53;7;255;55;5;4;54;8;5;11;258;0;0;0;0
2020-08-13 13:00:00;10;91;63;6;2;56;4;0;59;3;8;6;0;0;0;0;0
2020-08-13 13:15:00;13;75;65;4;4;56;5;4;62;3;8;6;0;0;0;0;0
2020-08-13 13:30:00;15;101;59;2;1;45;2;1;44;3;6;9;0;0;0;0;0
2020-08-13 13:45:00;13;89;49;260;5;44;8;2;49;6;6;5;3;0;0;0;0
2020-08-13 14:00:00;10;76;44;5;0;49;3;0;48;2;5;12;0;0;0;0;0
2020-08-13 14:15:00;15;80;57;4;11;44;5;1;47;5;9;11;0;0;0;0;0
2020-08-13 14:30:00;16;108;44;3;4;59;7;0;60;5;5;8;6;0;0;0;0
2020-08-13 14:45:00;14;82;63;3;2;72;4;1;74;4;8;18;2;0;0;0;0
2020-08-13 15:00:00;19;81;53;4;4;47;4;0;47;4;7;12;0;0;0;0;0
2020-08-13 15:15:00;18;108;70;10;113;54;6;3;59;8;8;10;1;0;0;0;0
2020-08-13 15:30:00;13;93;72;4;0;70;5;0;70;1;18;22;0;0;0;0;0
2020-08-13 15:45:00;21;130;92;1;1;60;2;1;61;2;9;12;1;0;0;0;0
2020-08-13 16:00:00;8;124;76;7;3;56;8;1;59;3;11;7;0;0;0;0;0
2020-08-13 16:15:00;11;104;90;7;1;75;8;1;84;4;12;16;1;0;0;0;0
2020-08-13 16:30:00;13;113;101;5;4;59;5;2;60;4;11;14;0;0;0;0;0
2020-08-13 16:45:00;17;118;82;6;11;96;8;5;101;3;8;10;1;0;0;0;0
2020-08-13 17:00:00;13;136;106;7;3;64;7;2;64;9;10;10;2;0;0;0;0
2020-08-13 17:15:00;21;110;63;6;1;66;7;0;71;6;14;11;1;0;0;0;0
2020-08-13 17:30:00;17;100;60;6;2;69;3;2;71;5;11;12;0;0;0;0;0
2020-08-13 17:45:00;21;83;76;11;6;51;9;3;52;8;10;8;0;0;0;0;0
2020-08-13 18:00:00;13;93;62;2;1;53;3;0;55;2;10;12;0;0;0;0;0
2020-08-13 18:15:00;15;79;54;1;2;72;2;2;64;7;4;11;0;0;0;0;0
2020-08-13 18:30:00;6;83;43;4;5;66;6;3;67;7;7;10;2;0;0;0;0
2020-08-13 18:45:00;5;60;45;5;3;52;7;2;55;3;4;9;0;0;0;0;0
2020-08-13 19:00:00;5;67;32;2;0;48;3;0;47;2;5;6;0;0;0;0;0
2020-08-13 19:15:00;13;53;30;2;1;45;3;0;45;3;4;9;0;0;0;0;0
2020-08-13 19:30:00;3;48;33;3;38;64;2;3;63;3;7;7;0;0;0;0;0
2020-08-13 19:45:00;12;48;37;4;1;41;4;2;45;2;3;2;0;0;0;0;0
2020-08-13 20:00:00;9;46;17;2;1;40;2;0;45;2;7;4;0;0;0;0;0
2020-08-13 20:15:00;5;40;16;4;1;45;7;0;49;6;5;8;0;0;0;0;0
2020-08-13 20:30:00;9;31;29;3;0;32;4;0;33;4;4;3;0;0;0;0;0
2020-08-13 20:45:00;4;34;18;2;1;30;3;0;33;1;1;5;1;0;0;0;0
2020-08-13 21:00:00;6;26;15;0;0;31;0;0;31;1;1;3;3;0;0;0;0
2020-08-13 21:15:00;3;35;16;1;2;18;2;1;19;0;3;8;0;0;0;0;0
2020-08-13 21:30:00;3;27;8;0;0;20;0;0;19;0;1;2;255;0;0;0;0
2020-08-13 21:45:00;4;22;14;5;2;21;4;3;24;4;1;3;3;0;0;0;0
2020-08-13 22:00:00;4;21;9;1;0;18;2;0;18;1;3;1;0;0;0;0;0
2020-08-13 22:15:00;3;21;10;0;0;31;0;0;29;0;1;2;0;0;0;0;0
2020-08-13 22:30:00;2;12;6;1;0;26;1;0;20;1;1;3;0;0;0;0;0
2020-08-13 22:45:00;3;13;9;0;0;14;0;0;14;0;0;3;0;0;0;0;0
2020-08-13 23:00:00;2;9;8;1;0;16;2;0;16;1;0;3;0;0;0;0;0
2020-08-13 23:15:00;1;14;8;0;0;14;0;0;13;0;0;1;0;0;0;0;0
2020-08-13 23:30:00;0;10;7;2;0;11;2;0;12;0;0;2;0;0;0;0;0
2020-08-13 23:45:00;0;12;3;1;0;6;1;0;9;2;0;0;0;0;0;0;0
