DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DB4);8(DB5);9(DB6);10(DB7);11(DC1);12(DC2);13(DD1);14(DD2);15(RES1);16(RES2);17(RES3)
2020-08-06 08:15:00;8;70;31;5;7;77;7;3;79;5;8;11;0;0;0;0;0
2020-08-06 08:30:00;6;53;23;5;4;55;9;3;68;4;9;8;1;0;0;0;0
2020-08-06 08:45:00;9;59;44;2;1;77;4;1;80;2;2;9;1;0;0;0;0
2020-08-06 09:00:00;5;59;36;2;2;72;4;2;71;5;520;6;0;0;0;0;0
2020-08-06 09:15:00;10;55;34;7;1;79;7;0;76;4;0;9;1;0;0;0;0
2020-08-06 09:30:00;10;71;51;9;1;62;10;0;63;6;258;7;0;0;0;0;0
2020-08-06 09:45:00;13;64;39;5;2;60;6;0;59;3;3;15;0;0;0;0;0
2020-08-06 10:00:00;9;76;49;4;0;54;5;1;52;1;7;15;1;0;0;0;0
2020-08-06 10:15:00;8;75;55;3;0;51;4;0;54;2;8;6;0;0;0;0;0
2020-08-06 10:30:00;6;65;40;1;1;40;1;1;43;0;5;4;0;0;0;0;0
2020-08-06 10:45:00;12;68;42;37;2;39;4;1;42;4;8;11;0;0;0;0;0
2020-08-06 11:00:00;8;67;45;7;3;47;8;1;60;2;5;9;2;0;0;0;0
2020-08-06 11:15:00;9;84;41;2;0;51;3;0;46;1;6;15;0;0;0;0;0
2020-08-06 11:30:00;7;86;55;4;2;36;6;0;34;7;8;8;0;0;0;0;0
2020-08-06 11:45:00;11;94;49;2;0;57;5;0;56;6;1;7;0;0;0;0;0
2020-08-06 12:00:00;12;85;56;5;3;46;8;2;50;4;9;4;1;0;0;0;0
2020-08-06 12:15:00;8;87;54;2;1;46;2;1;46;1;13;5;4;0;0;0;0
2020-08-06 12:30:00;10;89;57;5;2;43;3;2;50;3;6;8;1;0;0;0;0
2020-08-06 12:45:00;14;83;46;4;2;35;5;0;37;4;7;6;0;0;0;0;0
2020-08-06 13:00:00;11;81;58;2;3;56;2;2;50;4;8;11;0;0;0;0;0
2020-08-06 13:15:00;8;96;50;1;1;58;5;2;61;3;9;11;0;0;0;0;0
2020-08-06 13:30:00;18;97;55;4;6;44;7;4;49;3;9;12;1;0;0;0;0
2020-08-06 13:45:00;11;109;60;4;4;58;8;0;58;1;7;7;0;0;0;0;0
2020-08-06 14:00:00;9;96;46;3;5;50;6;4;50;2;4;13;0;0;0;0;0
2020-08-06 14:15:00;14;99;53;6;5;43;10;3;42;7;7;13;0;0;0;0;0
2020-08-06 14:30:00;13;104;50;5;1;50;6;1;52;3;9;10;2;0;0;0;0
2020-08-06 14:45:00;14;88;61;3;2;68;5;1;71;2;9;6;1;0;0;0;0
2020-08-06 15:00:00;13;94;61;4;1;59;5;1;60;3;9;9;0;0;0;0;0
2020-08-06 15:15:00;16;96;69;2;3;49;3;1;49;2;14;9;0;0;0;0;0
2020-08-06 15:30:00;11;103;86;9;7;74;11;3;78;7;12;14;2;0;0;0;0
2020-08-06 15:45:00;26;116;76;3;6;59;2;5;58;3;8;13;0;0;0;0;0
2020-08-06 16:00:00;11;122;85;7;6;60;12;3;66;7;14;16;1;0;0;0;0
2020-08-06 16:15:00;16;135;113;5;2;61;6;0;57;6;20;14;0;0;0;0;0
2020-08-06 16:30:00;12;120;96;5;1;70;5;1;74;4;14;17;0;0;0;0;0
2020-08-06 16:45:00;13;121;88;5;2;73;5;2;70;6;9;13;1;0;0;0;0
2020-08-06 17:00:00;6;147;105;3;2;49;4;1;52;3;11;6;0;0;0;0;0
2020-08-06 17:15:00;13;120;85;8;4;73;11;3;72;8;12;10;1;0;0;0;0
2020-08-06 17:30:00;6;120;63;2;2;80;2;2;77;5;14;12;1;0;0;0;0
2020-08-06 17:45:00;9;100;62;5;5;75;8;4;83;5;9;7;1;0;0;0;0
2020-08-06 18:00:00;12;108;76;4;4;71;5;3;69;4;5;17;0;0;0;0;0
2020-08-06 18:15:00;14;85;55;5;2;57;8;1;62;6;9;9;1;0;0;0;0
2020-08-06 18:30:00;14;68;35;7;4;63;5;2;70;4;4;7;0;0;0;0;0
2020-08-06 18:45:00;4;69;36;3;2;59;3;1;60;2;2;3;0;0;0;0;0
2020-08-06 19:00:00;10;79;35;4;1;39;7;0;37;3;5;5;0;0;0;0;0
2020-08-06 19:15:00;9;70;41;2;0;54;1;0;57;3;6;5;0;0;0;0;0
2020-08-06 19:30:00;3;54;29;3;2;46;3;1;52;3;5;4;2;0;0;0;0
2020-08-06 19:45:00;9;41;32;4;2;45;6;2;41;6;4;9;254;0;0;0;0
2020-08-06 20:00:00;4;47;19;4;4;40;5;2;42;4;5;8;4;0;0;0;0
2020-08-06 20:15:00;7;53;36;4;1;72;4;1;70;6;5;9;2;0;0;0;0
2020-08-06 20:30:00;9;58;26;2;1;38;2;1;40;1;4;12;1;0;0;0;0
2020-08-06 20:45:00;8;32;15;3;0;32;3;0;34;1;4;13;0;0;0;0;0
2020-08-06 21:00:00;4;36;16;1;1;32;0;1;34;1;2;7;0;0;0;0;0
2020-08-06 21:15:00;4;30;13;1;2;18;4;1;22;1;3;8;0;0;0;0;0
2020-08-06 21:30:00;6;31;23;1;0;22;1;0;23;2;1;1;0;0;0;0;0
2020-08-06 21:45:00;1;20;16;1;2;19;2;2;18;3;1;2;0;0;0;0;0
2020-08-06 22:00:00;5;20;9;1;0;17;1;0;19;0;1;0;0;0;0;0;0
2020-08-06 22:15:00;1;20;15;1;1;17;1;0;18;1;1;0;0;0;0;0;0
2020-08-06 22:30:00;2;17;10;0;0;9;0;0;9;0;6;2;0;0;0;0;0
2020-08-06 22:45:00;1;9;5;2;1;21;2;0;20;3;0;1;0;0;0;0;0
2020-08-06 23:00:00;1;13;8;2;0;21;2;0;21;1;1;4;0;0;0;0;0
2020-08-06 23:15:00;1;15;9;0;0;17;0;0;17;0;0;3;0;0;0;0;0
2020-08-06 23:30:00;1;11;7;1;0;22;1;0;23;0;1;1;0;0;0;0;0
2020-08-06 23:45:00;3;12;3;0;0;19;0;0;22;0;0;1;0;0;0;0;0
