DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DB3);6(DC1);7(DC2);8(DD1);9(DD2);10(DD3);11(TAFBA);12(TAFBA2);13(TAFBB);14(TAFBC);15(TAFBC2);16(TAFBD);17(TAFBE)
2020-06-19 10:15:00;40;18;27;24;16;17;34;27;30;27;0;0;0;0;0;0;0
2020-06-19 10:30:00;41;34;18;20;10;21;27;30;29;31;0;1;8;0;0;0;0
2020-06-19 10:45:00;32;46;74;21;20;7;27;34;48;45;1;0;6;0;0;0;0
2020-06-19 11:00:00;44;31;21;23;15;19;21;33;34;24;0;0;5;0;0;0;0
2020-06-19 11:15:00;34;40;22;24;9;22;29;28;32;25;0;0;1;0;1;0;0
2020-06-19 11:30:00;36;35;29;24;11;28;27;29;38;36;0;1;2;0;0;0;0
2020-06-19 11:45:00;36;35;22;25;22;24;30;30;42;32;0;0;0;0;0;2;0
2020-06-19 12:00:00;54;43;30;36;22;14;24;38;45;44;1;0;0;6;6;0;0
2020-06-19 12:15:00;43;47;27;44;14;20;31;55;50;42;0;0;7;5;6;0;0
2020-06-19 12:30:00;39;41;24;27;19;21;23;35;47;43;0;1;1;0;0;0;0
2020-06-19 12:45:00;48;42;32;36;16;25;34;35;46;34;0;1;0;0;3;0;0
2020-06-19 13:00:00;57;42;38;34;11;23;36;28;42;36;2;0;7;0;0;0;0
2020-06-19 13:15:00;45;40;31;53;18;19;37;28;30;41;0;0;0;0;0;2;0
2020-06-19 13:30:00;55;42;33;29;20;11;25;43;50;36;0;0;0;0;0;1;0
2020-06-19 13:45:00;77;53;29;35;16;25;38;47;41;32;0;0;0;0;1;2;0
2020-06-19 14:00:00;57;56;32;27;18;28;31;61;57;67;0;0;3;0;0;9;0
2020-06-19 14:15:00;57;44;19;13;17;25;34;51;63;61;4;0;1;2;1;0;0
2020-06-19 14:30:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-19 14:45:00;48;37;25;27;20;18;45;43;49;45;4;0;0;0;2;0;0
2020-06-19 15:00:00;58;56;65;23;17;29;42;48;61;65;0;1;0;0;0;0;0
2020-06-19 15:15:00;48;36;30;24;21;31;29;46;55;50;0;0;0;0;0;0;0
2020-06-19 15:30:00;53;43;29;29;18;25;54;57;62;51;0;4;0;1;8;0;0
2020-06-19 15:45:00;54;28;24;25;31;24;43;39;41;44;0;0;2;0;1;1;0
2020-06-19 16:00:00;55;36;26;34;15;21;30;48;67;48;1;0;0;0;2;29;0
2020-06-19 16:15:00;50;50;24;23;19;23;32;50;49;52;1;0;2;1;1;0;0
2020-06-19 16:30:00;30;45;21;22;13;18;27;33;48;40;1;0;3;0;0;0;0
2020-06-19 16:45:00;57;47;21;24;16;26;33;45;52;48;0;0;6;0;3;0;0
2020-06-19 17:00:00;39;50;17;25;15;27;40;36;44;43;0;1;0;0;0;4;3
2020-06-19 17:15:00;54;52;20;29;13;25;28;54;51;39;0;0;0;0;0;0;0
2020-06-19 17:30:00;56;41;22;24;21;25;45;40;43;25;1;0;4;0;0;61;0
2020-06-19 17:45:00;47;45;19;16;19;11;23;41;49;43;2;2;0;0;0;2;0
2020-06-19 18:00:00;45;45;21;26;9;12;34;26;37;34;0;0;0;0;1;1;0
2020-06-19 18:15:00;55;57;18;26;16;21;18;52;50;41;0;1;0;0;0;0;0
2020-06-19 18:30:00;38;47;14;11;8;21;26;29;26;17;0;0;1;0;0;2;0
2020-06-19 18:45:00;30;36;16;28;22;21;23;28;37;37;0;0;0;1;0;1;0
2020-06-19 19:00:00;36;36;18;19;22;29;25;24;25;23;0;0;0;0;0;0;0
2020-06-19 19:15:00;35;23;8;9;14;8;24;18;22;15;0;0;2;0;0;1;0
2020-06-19 19:30:00;29;28;21;17;13;25;28;21;28;18;0;0;0;0;0;0;0
2020-06-19 19:45:00;20;27;10;26;8;13;15;12;14;16;0;1;0;0;1;0;0
2020-06-19 20:00:00;33;26;15;23;12;17;28;19;21;20;1;0;1;0;0;1;0
2020-06-19 20:15:00;38;25;19;17;5;7;23;17;26;19;0;0;1;0;0;0;0
2020-06-19 20:30:00;26;18;12;17;18;11;17;10;15;13;0;0;0;0;0;0;0
2020-06-19 20:45:00;27;13;10;11;12;18;19;14;20;14;0;0;2;0;0;0;0
2020-06-19 21:00:00;28;11;9;19;5;12;16;12;14;8;0;1;0;1;0;0;0
2020-06-19 21:15:00;35;19;8;14;6;29;19;8;12;8;0;0;0;0;0;0;0
2020-06-19 21:30:00;3;1;0;0;1;29;11;1;4;1;0;0;0;0;0;0;0
2020-06-19 21:45:00;3;0;0;0;0;11;13;0;1;1;0;0;0;0;0;0;0
2020-06-19 22:00:00;2;1;0;0;1;3;6;1;2;3;0;0;0;0;0;1;0
2020-06-19 22:15:00;0;0;0;0;1;3;2;2;1;0;0;0;2;0;0;0;0
2020-06-19 22:30:00;0;0;0;1;0;5;1;0;0;1;0;0;0;0;0;0;0
2020-06-19 22:45:00;0;0;0;3;0;3;1;0;2;0;0;0;0;0;0;0;0
2020-06-19 23:00:00;0;0;1;1;1;3;0;0;0;0;0;0;0;0;0;0;0
2020-06-19 23:15:00;0;0;0;1;1;5;2;0;0;0;0;0;0;0;0;0;0
2020-06-19 23:30:00;0;0;0;1;2;4;1;1;2;1;0;0;0;0;0;0;0
2020-06-19 23:45:00;0;1;0;1;2;0;2;0;0;0;0;0;0;0;0;0;0
