DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DB3);6(DC1);7(DC2);8(DD1);9(DD2);10(DD3);11(TAFBA);12(TAFBA2);13(TAFBB);14(TAFBC);15(TAFBC2);16(TAFBD);17(TAFBE)
2020-06-26 08:15:00;47;18;39;39;7;18;32;32;32;28;0;0;0;0;1;0;0
2020-06-26 08:30:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-26 08:45:00;32;28;31;27;15;10;20;25;34;23;0;0;1;0;1;2;0
2020-06-26 09:00:00;45;22;26;24;12;14;16;33;41;25;0;0;0;0;0;3;0
2020-06-26 09:15:00;47;28;27;25;12;11;25;29;32;28;0;1;0;1;2;1;0
2020-06-26 09:30:00;33;18;22;30;9;14;16;31;27;19;0;0;0;0;0;0;0
2020-06-26 09:45:00;37;27;22;25;18;16;23;31;35;27;0;0;0;0;0;0;1
2020-06-26 10:00:00;33;30;20;26;16;12;23;27;40;37;2;0;0;0;3;1;0
2020-06-26 10:15:00;46;26;25;20;8;10;23;28;32;24;0;0;0;0;0;0;0
2020-06-26 10:30:00;35;22;25;23;12;16;27;22;35;32;0;0;0;0;0;6;0
2020-06-26 10:45:00;37;36;32;26;11;20;32;36;36;35;0;0;3;1;4;3;0
2020-06-26 11:00:00;39;24;31;27;12;23;25;39;45;78;0;0;0;0;0;1;0
2020-06-26 11:15:00;45;28;30;29;9;21;31;28;35;45;0;0;0;0;0;0;0
2020-06-26 11:30:00;37;24;30;23;10;13;25;36;34;34;0;0;0;1;0;0;0
2020-06-26 11:45:00;35;31;29;21;18;16;33;35;34;40;0;0;3;3;0;1;0
2020-06-26 12:00:00;40;28;38;33;14;14;27;40;42;42;0;1;0;0;0;13;0
2020-06-26 12:15:00;42;31;33;37;25;21;31;31;42;48;0;0;1;0;0;0;0
2020-06-26 12:30:00;56;32;28;32;11;22;33;50;51;52;0;0;3;1;0;2;0
2020-06-26 12:45:00;59;46;34;45;19;12;22;44;43;47;0;3;0;0;0;0;0
2020-06-26 13:00:00;47;31;42;44;10;21;30;48;48;52;2;0;5;0;7;1;0
2020-06-26 13:15:00;75;25;39;56;15;13;42;35;44;45;0;0;0;0;0;0;0
2020-06-26 13:30:00;81;35;39;41;17;20;29;34;41;45;0;0;0;0;0;1;0
2020-06-26 13:45:00;97;41;47;61;18;32;31;41;39;44;0;0;0;0;1;2;0
2020-06-26 14:00:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-26 14:15:00;48;24;24;34;14;36;31;77;86;98;1;0;2;2;1;2;0
2020-06-26 14:30:00;34;45;27;24;12;25;23;77;61;92;0;0;1;0;1;0;1
2020-06-26 14:45:00;46;36;28;23;22;22;43;62;60;67;0;0;0;0;18;3;0
2020-06-26 15:00:00;46;43;28;20;20;11;40;53;52;62;1;0;2;0;0;0;0
2020-06-26 15:15:00;42;33;31;27;18;20;30;57;54;73;0;0;4;0;0;7;0
2020-06-26 15:30:00;47;43;24;28;23;23;35;43;57;54;0;0;0;0;1;0;0
2020-06-26 15:45:00;50;41;17;18;17;13;31;46;40;48;0;0;1;0;2;1;0
2020-06-26 16:00:00;39;28;19;22;14;17;26;31;42;46;0;0;3;0;21;0;0
2020-06-26 16:15:00;43;38;40;30;18;29;37;39;50;37;0;1;0;0;0;2;0
2020-06-26 16:30:00;40;32;13;27;19;10;26;37;39;33;0;0;1;0;1;0;0
2020-06-26 16:45:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-26 17:00:00;42;32;22;27;20;18;25;33;37;43;0;1;6;0;0;1;0
2020-06-26 17:15:00;40;22;18;26;13;16;20;35;41;32;0;0;4;0;2;0;0
2020-06-26 17:30:00;32;34;20;22;15;17;27;42;37;32;0;0;1;0;1;0;0
2020-06-26 17:45:00;46;29;14;25;16;31;39;50;29;35;0;0;3;1;0;0;0
2020-06-26 18:00:00;38;30;22;40;15;16;19;35;38;39;1;0;0;0;2;0;0
2020-06-26 18:15:00;50;29;26;35;16;15;33;54;31;35;0;0;0;0;0;1;0
2020-06-26 18:30:00;34;25;29;35;18;20;42;31;32;28;1;6;0;2;2;0;0
2020-06-26 18:45:00;22;30;22;22;9;20;35;31;32;32;0;6;57;0;2;0;0
2020-06-26 19:00:00;38;43;15;26;21;17;24;24;33;27;0;0;3;0;0;0;0
2020-06-26 19:15:00;35;34;22;31;13;11;28;16;31;24;0;0;1;0;0;0;0
2020-06-26 19:30:00;26;19;15;20;5;13;31;22;28;27;0;1;4;1;0;3;0
2020-06-26 19:45:00;35;21;23;21;18;20;19;23;25;19;0;1;0;1;0;0;0
2020-06-26 20:00:00;32;11;17;12;6;16;28;15;23;23;0;0;0;0;0;0;0
2020-06-26 20:15:00;25;17;11;17;12;14;14;17;20;14;0;1;3;0;1;0;0
2020-06-26 20:30:00;35;12;16;19;9;12;15;22;30;17;0;0;0;0;0;0;0
2020-06-26 20:45:00;57;15;30;25;17;11;21;20;28;22;0;0;5;0;1;3;0
2020-06-26 21:00:00;56;13;25;48;12;16;25;20;23;18;0;0;0;0;0;0;0
2020-06-26 21:15:00;75;20;52;49;10;17;32;20;26;24;0;0;0;0;0;0;0
2020-06-26 21:30:00;55;8;17;26;8;4;14;11;81;23;0;0;0;0;0;0;0
2020-06-26 21:45:00;44;16;15;20;7;16;18;56;69;72;0;0;0;0;0;0;0
2020-06-26 22:00:00;28;10;16;11;7;11;15;60;76;94;0;0;0;0;0;0;0
2020-06-26 22:15:00;28;13;8;11;11;11;21;23;29;32;0;0;0;0;0;0;0
2020-06-26 22:30:00;20;10;9;25;7;10;7;15;17;12;0;0;0;0;0;0;0
2020-06-26 22:45:00;10;3;8;12;9;14;10;7;11;10;0;0;2;0;0;0;0
2020-06-26 23:00:00;12;10;13;15;6;7;16;8;13;13;0;0;0;0;0;0;0
2020-06-26 23:15:00;7;8;8;9;5;6;7;6;9;11;0;0;0;0;0;0;0
2020-06-26 23:30:00;9;0;1;10;9;9;5;11;6;6;0;2;0;0;0;0;0
2020-06-26 23:45:00;16;6;3;7;5;3;12;10;13;5;0;0;0;0;0;0;0
