DATUM;1(DA1);2(DA2);3(DA3);4(DBR1);5(DBR2);6(DB1);7(DC1);8(DC2)
2019-12-14 00:00:00;14;22;22;3;6;0;18;5
2019-12-14 00:15:00;9;14;14;3;6;0;30;12
2019-12-14 00:30:00;18;17;17;4;5;0;27;10
2019-12-14 00:45:00;11;14;16;4;4;0;25;10
2019-12-14 01:00:00;6;11;12;2;3;0;14;10
2019-12-14 01:15:00;18;16;18;2;6;0;19;15
2019-12-14 01:30:00;13;11;11;2;1;0;10;11
2019-12-14 01:45:00;12;9;9;2;3;0;9;2
2019-12-14 02:00:00;4;16;16;1;6;0;12;4
2019-12-14 02:15:00;10;8;9;0;0;0;13;4
2019-12-14 02:30:00;8;10;10;2;4;0;9;4
2019-12-14 02:45:00;2;7;7;2;3;0;6;4
2019-12-14 03:00:00;5;9;9;3;7;0;7;7
2019-12-14 03:15:00;8;10;11;0;1;0;5;6
2019-12-14 03:30:00;4;9;8;2;3;0;10;6
2019-12-14 03:45:00;7;7;5;2;2;0;5;1
2019-12-14 04:00:00;3;9;9;1;4;0;4;4
2019-12-14 04:15:00;2;8;8;0;1;0;6;4
2019-12-14 04:30:00;4;7;7;0;2;0;6;4
2019-12-14 04:45:00;5;5;5;1;3;0;2;1
2019-12-14 05:00:00;4;7;7;3;4;0;13;8
2019-12-14 05:15:00;10;15;15;1;6;0;12;4
2019-12-14 05:30:00;15;13;12;6;7;0;23;5
2019-12-14 05:45:00;14;18;18;16;20;0;18;19
2019-12-14 06:00:00;9;21;18;18;36;0;32;26
2019-12-14 06:15:00;18;16;17;8;10;0;22;20
2019-12-14 06:30:00;15;24;24;7;14;0;20;11
2019-12-14 06:45:00;12;16;18;3;7;0;22;7
2019-12-14 07:00:00;10;18;19;6;21;0;14;7
2019-12-14 07:15:00;10;18;17;6;8;0;16;5
2019-12-14 07:30:00;23;20;21;7;11;0;19;10
2019-12-14 07:45:00;26;29;28;6;12;0;23;10
2019-12-14 08:00:00;28;32;27;10;15;0;24;11
