DATUM;1(DA1);2(DA2);3(DA3);4(DBR1);5(DBR2);6(DB1);7(DC1);8(DC2)
2019-12-22 00:00:00;12;18;18;4;7;0;12;10
2019-12-22 00:15:00;15;24;24;7;6;0;19;8
2019-12-22 00:30:00;17;24;24;2;5;0;9;7
2019-12-22 00:45:00;10;25;25;1;3;0;13;5
2019-12-22 01:00:00;10;24;24;2;5;0;11;12
2019-12-22 01:15:00;13;18;18;1;2;0;12;5
2019-12-22 01:30:00;2;12;12;2;4;0;11;9
2019-12-22 01:45:00;9;8;8;3;3;0;11;7
2019-12-22 02:00:00;7;4;4;0;1;0;10;4
2019-12-22 02:15:00;4;11;11;0;1;0;8;3
2019-12-22 02:30:00;8;8;8;1;2;0;10;2
2019-12-22 02:45:00;10;9;9;1;1;0;7;7
2019-12-22 03:00:00;9;8;8;0;1;0;8;9
2019-12-22 03:15:00;8;5;5;1;1;0;5;8
2019-12-22 03:30:00;9;6;6;2;3;0;9;6
2019-12-22 03:45:00;5;3;4;0;0;0;3;2
2019-12-22 04:00:00;9;11;12;1;5;0;2;4
2019-12-22 04:15:00;7;7;7;1;2;0;2;6
2019-12-22 04:30:00;6;6;6;1;2;0;11;9
2019-12-22 04:45:00;2;8;9;0;3;0;12;9
2019-12-22 05:00:00;9;12;12;2;5;0;9;7
2019-12-22 05:15:00;4;12;12;2;5;0;11;6
2019-12-22 05:30:00;7;9;8;1;4;0;15;9
2019-12-22 05:45:00;3;9;9;1;2;0;9;6
2019-12-22 06:00:00;5;11;11;4;8;0;12;5
2019-12-22 06:15:00;5;7;5;0;0;0;8;5
2019-12-22 06:30:00;5;11;11;1;2;0;14;5
2019-12-22 06:45:00;7;7;6;0;3;0;6;5
2019-12-22 07:00:00;6;5;5;1;3;0;9;2
2019-12-22 07:15:00;4;5;5;2;2;0;8;3
2019-12-22 07:30:00;9;14;13;3;7;0;15;10
2019-12-22 07:45:00;9;7;7;3;8;0;8;4
2019-12-22 08:00:00;10;7;6;4;2;0;6;2
2019-12-22 08:15:00;7;11;12;4;6;0;13;6
2019-12-22 08:30:00;18;21;21;16;15;0;15;1
2019-12-22 08:45:00;7;20;20;3;7;0;17;9
2019-12-22 09:00:00;28;24;23;3;2;0;21;14
2019-12-22 09:15:00;27;26;25;6;9;0;20;18
2019-12-22 09:30:00;28;27;27;7;10;0;35;16
2019-12-22 09:45:00;37;35;33;6;15;0;36;16
2019-12-22 10:00:00;33;30;31;8;12;0;26;16
2019-12-22 10:15:00;30;27;26;11;11;0;18;15
2019-12-22 10:30:00;24;30;29;7;39;0;37;16
2019-12-22 10:45:00;42;39;40;13;12;0;46;34
2019-12-22 11:00:00;57;40;38;16;14;0;33;19
2019-12-22 11:15:00;40;43;42;10;13;0;44;17
2019-12-22 11:30:00;47;36;35;11;16;0;37;23
