DATUM;1(DA1);2(DA2);3(DA3);4(DBR1);5(DBR2);6(DB1);7(DC1);8(DC2)
2019-12-21 00:00:00;20;18;17;2;7;0;17;14
2019-12-21 00:15:00;22;12;12;2;3;0;17;12
2019-12-21 00:30:00;28;18;19;9;8;0;22;13
2019-12-21 00:45:00;9;19;19;2;6;0;15;8
2019-12-21 01:00:00;11;11;12;1;7;0;12;7
2019-12-21 01:15:00;6;20;20;3;2;0;12;9
2019-12-21 01:30:00;7;11;10;3;3;0;7;1
2019-12-21 01:45:00;4;7;8;3;1;0;10;4
2019-12-21 02:00:00;5;10;11;1;2;0;10;8
2019-12-21 02:15:00;1;7;7;1;2;0;8;8
2019-12-21 02:30:00;4;9;10;2;4;0;8;6
2019-12-21 02:45:00;6;10;10;0;1;0;6;6
2019-12-21 03:00:00;7;11;11;2;4;0;9;6
2019-12-21 03:15:00;6;5;6;3;3;0;5;5
2019-12-21 03:30:00;4;11;12;1;2;0;5;3
2019-12-21 03:45:00;2;0;0;2;2;0;7;5
2019-12-21 04:00:00;3;11;12;0;2;0;8;5
2019-12-21 04:15:00;6;8;8;2;2;0;3;4
2019-12-21 04:30:00;6;4;5;2;6;0;4;2
2019-12-21 04:45:00;7;8;8;2;5;0;8;4
2019-12-21 05:00:00;6;6;7;0;7;0;4;4
2019-12-21 05:15:00;10;6;8;3;4;0;7;5
2019-12-21 05:30:00;11;9;9;2;6;0;14;5
2019-12-21 05:45:00;9;10;11;2;3;0;10;6
2019-12-21 06:00:00;5;8;9;5;7;0;16;9
2019-12-21 06:15:00;6;13;13;1;4;0;13;6
2019-12-21 06:30:00;18;23;24;3;8;0;17;8
2019-12-21 06:45:00;9;16;16;2;6;0;14;8
2019-12-21 07:00:00;16;14;13;4;6;0;15;6
2019-12-21 07:15:00;14;18;19;4;9;0;17;14
2019-12-21 07:30:00;15;6;6;5;9;0;11;5
2019-12-21 07:45:00;18;24;24;5;8;0;27;10
2019-12-21 08:00:00;19;24;26;5;10;0;17;11
2019-12-21 08:15:00;19;16;16;6;8;0;16;10
2019-12-21 08:30:00;22;28;26;10;14;0;38;18
2019-12-21 08:45:00;39;35;31;6;12;0;38;32
2019-12-21 09:00:00;35;41;42;12;12;0;39;27
2019-12-21 09:15:00;52;36;34;16;20;0;36;26
2019-12-21 09:30:00;53;43;43;14;27;0;39;23
2019-12-21 09:45:00;50;52;50;12;13;0;42;26
2019-12-21 10:00:00;55;50;52;12;16;0;48;28
2019-12-21 10:15:00;51;56;55;17;20;0;62;38
2019-12-21 10:30:00;68;52;52;12;26;0;63;40
2019-12-21 10:45:00;55;53;54;16;19;0;71;46
2019-12-21 11:00:00;59;61;58;17;28;0;76;39
2019-12-21 11:15:00;76;67;65;17;46;0;78;57
2019-12-21 11:30:00;64;55;51;19;29;0;74;42
2019-12-21 11:45:00;70;57;55;16;18;0;70;54
2019-12-21 12:00:00;74;53;56;13;20;0;75;49
2019-12-21 12:15:00;65;64;62;13;24;0;67;44
2019-12-21 12:30:00;81;63;55;22;28;0;67;36
2019-12-21 12:45:00;75;62;63;15;20;0;68;47
2019-12-21 13:00:00;77;66;61;12;21;0;65;36
2019-12-21 13:15:00;74;66;65;11;12;0;64;31
2019-12-21 13:30:00;62;58;56;13;20;0;60;39
2019-12-21 13:45:00;65;57;55;16;18;0;75;40
2019-12-21 14:00:00;77;62;60;19;18;0;78;51
2019-12-21 14:15:00;79;54;54;21;23;0;66;40
2019-12-21 14:30:00;84;69;67;21;21;0;64;43
2019-12-21 14:45:00;82;59;56;15;26;0;79;41
2019-12-21 15:00:00;59;51;53;15;21;0;67;34
2019-12-21 15:15:00;71;50;48;14;29;0;74;49
2019-12-21 15:30:00;69;59;60;12;22;0;77;41
2019-12-21 15:45:00;76;57;57;17;23;0;62;39
2019-12-21 16:00:00;67;50;47;17;21;0;66;39
2019-12-21 16:15:00;61;47;46;12;21;0;58;39
2019-12-21 16:30:00;82;55;55;15;20;0;68;45
2019-12-21 16:45:00;66;58;54;18;37;0;75;48
2019-12-21 17:00:00;81;58;60;10;26;0;66;33
2019-12-21 17:15:00;62;56;54;20;25;0;67;37
2019-12-21 17:30:00;75;55;51;16;22;0;65;36
2019-12-21 17:45:00;74;60;58;19;27;0;60;45
2019-12-21 18:00:00;68;44;43;9;16;0;56;34
2019-12-21 18:15:00;56;53;48;13;18;0;68;39
2019-12-21 18:30:00;57;42;42;8;21;0;47;29
2019-12-21 18:45:00;58;59;53;17;30;0;64;32
2019-12-21 19:00:00;54;53;49;14;19;0;52;36
2019-12-21 19:15:00;57;41;37;10;15;0;49;31
2019-12-21 19:30:00;45;36;35;11;20;0;46;34
2019-12-21 19:45:00;51;43;45;8;14;0;47;26
2019-12-21 20:00:00;56;50;47;14;16;0;45;29
2019-12-21 20:15:00;47;38;37;3;9;0;52;27
2019-12-21 20:30:00;37;32;31;5;8;0;33;14
2019-12-21 20:45:00;44;34;32;10;17;0;35;23
2019-12-21 21:00:00;21;25;26;6;5;0;41;23
2019-12-21 21:15:00;30;27;23;4;6;0;34;21
2019-12-21 21:30:00;25;24;26;4;9;0;28;14
2019-12-21 21:45:00;24;32;31;11;23;0;42;21
2019-12-21 22:00:00;34;28;28;2;7;0;29;15
2019-12-21 22:15:00;19;22;22;10;5;0;21;9
2019-12-21 22:30:00;34;31;28;5;10;0;33;22
2019-12-21 22:45:00;33;27;26;5;7;0;23;11
2019-12-21 23:00:00;19;33;33;6;8;0;27;14
2019-12-21 23:15:00;19;24;23;3;3;0;25;7
2019-12-21 23:30:00;25;25;25;4;5;0;24;14
2019-12-21 23:45:00;16;18;18;5;13;0;16;8
