DATUM;1(DA1);2(DA2);3(DA3);4(DBR1);5(DBR2);6(DB1);7(DC1);8(DC2)
2019-12-15 00:00:00;16;22;22;4;9;0;19;6
2019-12-15 00:15:00;13;14;13;7;10;0;32;20
2019-12-15 00:30:00;18;18;20;5;8;0;32;11
2019-12-15 00:45:00;22;28;30;4;7;0;19;11
2019-12-15 01:00:00;16;20;21;1;3;0;17;14
2019-12-15 01:15:00;12;21;21;2;2;0;14;9
2019-12-15 01:30:00;9;24;23;2;7;0;20;13
2019-12-15 01:45:00;15;9;10;4;9;0;13;8
2019-12-15 02:00:00;10;12;12;4;7;0;13;10
2019-12-15 02:15:00;9;10;10;1;4;0;8;5
2019-12-15 02:30:00;11;13;14;1;1;0;10;9
2019-12-15 02:45:00;7;10;11;5;7;0;13;7
2019-12-15 03:00:00;5;14;14;1;5;0;10;7
2019-12-15 03:15:00;4;8;8;0;3;0;7;8
2019-12-15 03:30:00;5;9;9;2;5;0;10;8
2019-12-15 03:45:00;7;9;9;1;4;0;4;7
2019-12-15 04:00:00;5;11;11;0;4;0;12;8
2019-12-15 04:15:00;8;8;9;1;1;0;11;6
2019-12-15 04:30:00;4;9;9;0;2;0;11;4
2019-12-15 04:45:00;2;10;10;0;5;0;5;3
2019-12-15 05:00:00;7;7;6;1;6;0;13;4
2019-12-15 05:15:00;8;10;13;1;5;0;6;3
2019-12-15 05:30:00;17;13;13;3;2;0;16;10
2019-12-15 05:45:00;5;10;11;1;3;0;8;1
2019-12-15 06:00:00;5;13;13;4;6;0;11;6
2019-12-15 06:15:00;5;6;6;2;4;0;10;5
2019-12-15 06:30:00;11;12;12;1;2;0;11;5
2019-12-15 06:45:00;4;5;5;2;3;0;6;3
2019-12-15 07:00:00;11;6;9;3;6;0;12;3
2019-12-15 07:15:00;3;6;7;0;3;0;14;7
2019-12-15 07:30:00;8;12;13;4;11;0;9;6
2019-12-15 07:45:00;12;10;10;4;9;0;13;6
2019-12-15 08:00:00;11;11;11;4;9;0;12;5
2019-12-15 08:15:00;9;13;13;8;8;0;17;3
2019-12-15 08:30:00;16;23;21;2;11;0;11;4
2019-12-15 08:45:00;14;18;19;5;10;0;27;11
2019-12-15 09:00:00;25;20;18;8;9;0;21;20
2019-12-15 09:15:00;23;31;32;8;13;0;27;13
2019-12-15 09:30:00;34;28;25;10;16;0;25;23
2019-12-15 09:45:00;41;41;39;7;28;0;37;19
2019-12-15 10:00:00;29;24;22;13;15;0;37;12
2019-12-15 10:15:00;42;32;32;10;18;0;37;27
2019-12-15 10:30:00;37;35;33;6;7;0;38;19
2019-12-15 10:45:00;39;43;41;16;20;0;46;36
2019-12-15 11:00:00;58;50;52;15;16;0;45;22
2019-12-15 11:15:00;43;44;44;15;19;0;51;26
2019-12-15 11:30:00;46;51;48;13;36;0;41;30
2019-12-15 11:45:00;57;55;54;14;19;0;53;37
2019-12-15 12:00:00;59;54;53;17;18;0;39;26
2019-12-15 12:15:00;49;51;49;12;12;0;45;25
2019-12-15 12:30:00;43;56;56;16;24;0;41;21
2019-12-15 12:45:00;46;52;50;9;14;0;53;33
2019-12-15 13:00:00;63;63;60;11;15;0;53;38
2019-12-15 13:15:00;55;47;46;18;22;0;70;40
2019-12-15 13:30:00;34;37;37;20;21;0;68;36
2019-12-15 13:45:00;59;44;40;15;24;0;63;36
2019-12-15 14:00:00;59;56;53;13;18;0;52;31
2019-12-15 14:15:00;66;66;67;13;29;0;64;42
2019-12-15 14:30:00;53;42;40;14;26;0;70;38
2019-12-15 14:45:00;72;62;61;16;21;0;61;48
2019-12-15 15:00:00;74;52;52;21;16;0;56;35
2019-12-15 15:15:00;51;41;42;15;20;0;53;29
2019-12-15 15:30:00;60;60;60;9;17;0;53;34
2019-12-15 15:45:00;55;49;49;16;22;0;58;24
2019-12-15 16:00:00;57;58;56;13;15;0;66;32
2019-12-15 16:15:00;55;59;61;10;15;0;42;27
2019-12-15 16:30:00;72;56;55;17;13;0;62;31
2019-12-15 16:45:00;62;49;52;19;31;0;56;33
2019-12-15 17:00:00;50;54;52;11;14;0;68;44
2019-12-15 17:15:00;57;44;42;8;23;0;63;29
2019-12-15 17:30:00;37;45;41;10;12;0;44;31
2019-12-15 17:45:00;55;62;64;12;14;0;49;31
2019-12-15 18:00:00;51;50;48;9;15;0;54;37
2019-12-15 18:15:00;60;52;49;11;20;0;60;36
2019-12-15 18:30:00;50;34;34;8;11;0;57;34
2019-12-15 18:45:00;48;46;45;10;23;0;52;31
2019-12-15 19:00:00;54;38;41;6;14;0;55;30
2019-12-15 19:15:00;41;34;35;6;16;0;39;13
2019-12-15 19:30:00;38;40;40;10;14;0;40;28
2019-12-15 19:45:00;44;36;34;3;11;0;44;25
2019-12-15 20:00:00;35;42;42;6;9;0;35;23
2019-12-15 20:15:00;28;43;42;7;14;0;32;12
2019-12-15 20:30:00;30;25;24;5;8;0;42;24
2019-12-15 20:45:00;30;30;31;5;8;0;34;18
2019-12-15 21:00:00;26;22;24;6;10;0;35;16
