DATUM;1(DA1);2(DA2);3(DA3);4(DBR1);5(DBR2);6(DB1);7(DC1);8(DC2)
2019-12-28 00:00:00;7;11;11;1;2;0;17;7
2019-12-28 00:15:00;13;11;11;4;4;0;14;6
2019-12-28 00:30:00;7;21;21;4;6;0;13;5
2019-12-28 00:45:00;8;9;10;1;2;0;4;5
2019-12-28 01:00:00;7;15;16;1;1;0;10;8
2019-12-28 01:15:00;6;12;12;1;2;0;8;6
2019-12-28 01:30:00;6;10;10;0;0;0;9;6
2019-12-28 01:45:00;4;5;4;2;2;0;6;2
2019-12-28 02:00:00;3;11;14;1;1;0;5;7
2019-12-28 02:15:00;5;2;3;0;1;0;8;6
2019-12-28 02:30:00;1;8;8;0;0;0;10;4
2019-12-28 02:45:00;5;8;8;0;4;0;7;4
2019-12-28 03:00:00;3;5;5;1;5;0;2;4
2019-12-28 03:15:00;2;7;7;0;1;0;8;14
2019-12-28 03:30:00;8;9;9;1;2;0;5;0
2019-12-28 03:45:00;3;5;5;1;4;0;4;5
2019-12-28 04:00:00;4;6;6;0;1;0;5;4
2019-12-28 04:15:00;2;2;2;1;1;0;1;1
2019-12-28 04:30:00;1;5;5;2;2;0;2;1
2019-12-28 04:45:00;3;7;7;1;1;0;4;3
2019-12-28 05:00:00;2;6;6;2;4;0;3;2
2019-12-28 05:15:00;4;7;7;1;6;0;4;1
2019-12-28 05:30:00;10;9;9;4;5;0;22;11
2019-12-28 05:45:00;5;8;8;3;4;0;13;11
2019-12-28 06:00:00;8;12;14;2;8;0;14;8
2019-12-28 06:15:00;6;9;9;0;0;0;13;5
2019-12-28 06:30:00;9;14;15;2;6;0;6;4
2019-12-28 06:45:00;4;5;6;2;5;0;9;5
2019-12-28 07:00:00;7;8;8;4;5;0;9;3
2019-12-28 07:15:00;10;9;10;4;8;0;9;9
2019-12-28 07:30:00;11;7;7;5;6;0;11;6
2019-12-28 07:45:00;10;14;13;6;6;0;20;10
2019-12-28 08:00:00;13;14;14;5;12;0;15;7
2019-12-28 08:15:00;15;17;16;4;8;0;18;11
2019-12-28 08:30:00;22;20;20;6;12;0;24;11
2019-12-28 08:45:00;25;33;32;8;6;0;34;19
2019-12-28 09:00:00;24;21;21;5;8;0;25;13
2019-12-28 09:15:00;23;23;24;4;13;0;37;14
