DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DD1);12(DD2);13(DD3)
2020-02-10 11:45:00;0;53;34;16;43;44;24;64;48;12;48;42;41
2020-02-10 12:00:00;0;61;50;11;39;58;19;56;37;12;39;45;27
2020-02-10 12:15:00;0;57;42;12;35;50;18;53;33;8;39;30;29
2020-02-10 12:30:00;0;48;40;15;36;45;20;55;41;8;52;49;33
2020-02-10 12:45:00;0;53;39;17;39;53;21;61;40;6;56;51;33
2020-02-10 13:00:00;0;52;42;10;43;56;22;68;44;5;78;73;45
2020-02-10 13:15:00;0;54;60;3;38;48;21;70;43;8;71;73;39
2020-02-10 13:30:00;0;54;52;6;40;82;28;79;65;14;73;97;36
2020-02-10 13:45:00;0;54;59;10;61;73;22;59;45;5;63;72;39
2020-02-10 14:00:00;0;59;62;6;53;83;28;63;33;10;59;69;44
2020-02-10 14:15:00;0;60;70;6;62;101;22;47;47;12;40;39;38
2020-02-10 14:30:00;0;88;90;10;80;102;19;66;53;14;43;43;43
2020-02-10 14:45:00;0;79;75;9;75;94;36;72;43;6;64;51;51
2020-02-10 15:00:00;0;84;79;9;73;91;37;75;50;19;60;52;39
2020-02-10 15:15:00;0;88;99;13;68;103;24;61;39;13;65;68;43
2020-02-10 15:30:00;0;86;102;13;75;104;28;62;45;16;58;56;41
2020-02-10 15:45:00;0;97;94;11;75;98;37;51;43;23;64;59;42
2020-02-10 16:00:00;0;89;109;20;78;100;46;72;66;14;60;73;59
2020-02-10 16:15:00;0;93;110;10;80;98;31;69;42;6;62;64;44
2020-02-10 16:30:00;0;80;95;8;61;87;21;44;32;11;51;72;43
2020-02-10 16:45:00;
2020-02-10 17:00:00;
2020-02-10 17:15:00;0;11;5;1;5;8;4;10;4;1;6;10;7
2020-02-10 17:30:00;0;91;86;12;86;107;17;72;51;11;52;51;35
2020-02-10 17:45:00;0;83;91;11;63;86;32;64;45;9;58;58;40
2020-02-10 18:00:00;0;63;66;10;57;88;25;64;46;10;56;54;43
2020-02-10 18:15:00;0;65;71;8;73;91;27;54;43;8;44;48;45
2020-02-10 18:30:00;0;49;37;6;53;63;20;48;35;9;34;44;35
2020-02-10 18:45:00;0;45;38;8;50;64;19;48;27;5;43;50;26
2020-02-10 19:00:00;0;47;29;6;35;59;23;54;28;8;34;35;23
2020-02-10 19:15:00;0;46;39;5;32;44;15;42;20;6;38;43;22
2020-02-10 19:30:00;0;35;27;4;25;46;13;38;20;3;33;32;23
2020-02-10 19:45:00;0;26;21;7;19;33;10;36;17;6;28;26;17
2020-02-10 20:00:00;0;46;26;4;25;33;9;42;25;2;36;33;15
2020-02-10 20:15:00;0;39;31;4;17;41;14;42;18;3;32;26;21
2020-02-10 20:30:00;0;21;20;2;11;29;10;35;13;2;39;36;20
2020-02-10 20:45:00;0;22;15;7;15;32;11;48;11;10;46;40;17
2020-02-10 21:00:00;0;27;20;2;11;20;10;37;15;1;70;72;12
2020-02-10 21:15:00;0;27;19;3;7;16;7;38;14;3;52;63;17
2020-02-10 21:30:00;0;21;12;3;19;40;8;30;14;1;42;42;12
2020-02-10 21:45:00;0;18;12;3;43;80;10;25;8;2;21;21;11
2020-02-10 22:00:00;0;27;26;4;54;80;13;20;5;4;9;17;9
2020-02-10 22:15:00;0;33;21;2;22;42;17;27;10;3;13;9;8
2020-02-10 22:30:00;0;14;7;3;20;27;5;22;12;2;14;10;6
2020-02-10 22:45:00;0;12;8;3;6;12;10;14;5;0;16;16;8
2020-02-10 23:00:00;0;13;13;2;2;11;5;10;7;1;11;16;12
2020-02-10 23:15:00;0;16;3;1;8;14;7;11;4;2;9;9;2
2020-02-10 23:30:00;0;11;4;2;5;12;4;11;3;3;8;9;7
2020-02-10 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
