DATUM;1(DA1);2(DA2);3(DAL1);4(DB1);5(DB2);6(DC1);7(DC2);8(DCL1);9(DD1);10(DD2);11(DD3)
2020-05-14 10:00:00;64;69;18;48;21;53;61;22;24;49;25
2020-05-14 10:15:00;70;75;25;97;25;71;72;35;24;54;21
2020-05-14 10:30:00;78;81;15;69;29;69;53;27;30;56;23
2020-05-14 10:45:00;88;81;21;41;19;71;76;16;26;58;29
2020-05-14 11:00:00;78;76;25;53;21;67;67;27;25;61;26
2020-05-14 11:15:00;83;77;22;54;18;66;56;19;34;57;18
2020-05-14 11:30:00;76;75;16;42;15;64;65;35;37;60;29
2020-05-14 11:45:00;74;79;21;36;19;58;57;17;35;45;18
2020-05-14 12:00:00;89;113;21;49;15;69;64;23;27;69;21
2020-05-14 12:15:00;110;121;20;53;20;80;59;24;37;62;30
2020-05-14 12:30:00;95;95;37;42;17;73;66;21;29;45;14
2020-05-14 12:45:00;77;80;26;40;18;70;71;24;30;52;22
2020-05-14 13:00:00;76;86;29;41;23;74;76;19;32;70;29
2020-05-14 13:15:00;93;102;24;43;17;90;79;24;23;57;23
2020-05-14 13:30:00;129;152;25;53;19;102;111;23;42;51;20
2020-05-14 13:45:00;112;148;24;61;17;105;109;20;28;58;23
2020-05-14 14:00:00;115;129;26;46;23;107;97;24;24;53;22
2020-05-14 14:15:00;121;135;24;49;19;69;66;17;30;56;16
2020-05-14 14:30:00;109;137;25;49;18;77;73;23;26;48;18
2020-05-14 14:45:00;126;132;26;56;30;85;72;23;26;60;28
2020-05-14 15:00:00;118;147;33;51;26;70;70;17;29;55;21
2020-05-14 15:15:00;123;143;28;50;21;77;68;30;15;63;23
2020-05-14 15:30:00;119;145;47;60;20;74;65;27;54;59;24
2020-05-14 15:45:00;109;123;27;73;24;63;62;15;33;72;25
2020-05-14 16:00:00;139;164;37;54;27;76;73;31;41;72;26
2020-05-14 16:15:00;140;154;39;69;25;82;70;26;37;61;34
2020-05-14 16:30:00;130;148;25;50;32;81;78;32;41;76;33
2020-05-14 16:45:00;137;149;26;57;30;83;87;24;38;55;19
2020-05-14 17:00:00;122;136;31;50;30;74;64;33;30;73;23
2020-05-14 17:15:00;113;123;28;42;23;83;72;26;35;56;25
2020-05-14 17:30:00;99;125;35;45;23;89;74;33;29;58;23
2020-05-14 17:45:00;122;121;27;49;15;72;64;18;37;59;20
2020-05-14 18:00:00;109;106;31;48;21;69;63;12;29;55;24
2020-05-14 18:15:00;104;116;31;39;15;74;67;23;22;49;21
2020-05-14 18:30:00;95;88;26;40;20;69;59;26;26;50;25
2020-05-14 18:45:00;78;69;28;25;8;64;55;11;21;41;18
2020-05-14 19:00:00;81;77;11;38;18;51;42;17;16;46;18
2020-05-14 19:15:00;76;67;25;33;16;54;31;10;23;48;14
2020-05-14 19:30:00;73;52;16;24;12;52;28;11;10;39;8
2020-05-14 19:45:00;41;40;15;32;9;50;37;6;17;39;12
2020-05-14 20:00:00;62;40;18;36;10;37;20;10;10;31;7
2020-05-14 20:15:00;46;38;15;17;11;36;21;8;13;39;15
2020-05-14 20:30:00;38;30;12;23;6;35;31;4;12;25;10
2020-05-14 20:45:00;31;23;11;12;11;38;30;9;4;20;9
2020-05-14 21:00:00;56;80;12;19;14;49;43;5;8;13;6
2020-05-14 21:15:00;60;63;7;15;4;80;78;8;8;20;7
2020-05-14 21:30:00;31;27;14;9;5;44;35;1;4;14;7
2020-05-14 21:45:00;43;38;8;9;4;27;27;6;2;19;10
2020-05-14 22:00:00;69;55;17;14;6;22;24;2;2;10;2
2020-05-14 22:15:00;30;29;5;9;4;25;23;8;5;12;5
2020-05-14 22:30:00;23;18;8;6;4;26;10;3;3;8;1
2020-05-14 22:45:00;22;10;5;9;3;13;5;2;6;8;1
2020-05-14 23:00:00;24;19;8;5;3;11;6;2;1;3;1
2020-05-14 23:15:00;14;7;1;6;2;8;3;6;4;7;2
2020-05-14 23:30:00;9;9;3;3;0;12;4;3;3;6;4
2020-05-14 23:45:00;8;7;3;6;2;14;7;2;1;3;1
