DATUM;1(DA1);2(DB1);3(TAFGA);4(TAFGB);5(TAFBA);6(TAFBB)
2019-11-07 00:00:00;2;1;0;0;0;0
2019-11-07 00:15:00;1;0;0;0;0;0
2019-11-07 00:30:00;1;1;0;0;0;0
2019-11-07 00:45:00;2;0;0;0;0;0
2019-11-07 01:00:00;0;0;0;0;0;0
2019-11-07 01:15:00;0;0;0;0;0;0
2019-11-07 01:30:00;0;0;0;0;0;0
2019-11-07 01:45:00;1;1;0;0;0;0
2019-11-07 02:00:00;0;1;0;0;0;0
2019-11-07 02:15:00;0;0;0;0;0;0
2019-11-07 02:30:00;0;1;0;0;0;0
2019-11-07 02:45:00;1;0;0;0;0;0
2019-11-07 03:00:00;1;0;0;0;0;0
2019-11-07 03:15:00;1;0;0;0;0;0
2019-11-07 03:30:00;2;0;0;0;0;0
2019-11-07 03:45:00;0;1;0;0;0;0
2019-11-07 04:00:00;0;0;0;0;0;0
2019-11-07 04:15:00;0;2;0;0;0;0
2019-11-07 04:30:00;0;0;0;0;0;0
2019-11-07 04:45:00;1;0;0;0;0;0
2019-11-07 05:00:00;3;1;0;0;0;0
2019-11-07 05:15:00;3;5;0;0;0;0
2019-11-07 05:30:00;5;13;0;0;0;0
2019-11-07 05:45:00;7;4;0;0;0;0
2019-11-07 06:00:00;6;2;0;0;0;0
2019-11-07 06:15:00;4;2;0;1;0;0
2019-11-07 06:30:00;19;14;0;1;0;0
2019-11-07 06:45:00;11;8;0;1;0;0
2019-11-07 07:00:00;16;8;1;0;0;0
2019-11-07 07:15:00;18;4;0;0;0;0
2019-11-07 07:30:00;21;8;0;0;0;0
2019-11-07 07:45:00;27;18;0;2;0;0
2019-11-07 08:00:00;14;18;0;0;0;0
2019-11-07 08:15:00;13;11;0;0;0;0
2019-11-07 08:30:00;13;10;0;2;0;0
2019-11-07 08:45:00;12;9;0;0;0;0
2019-11-07 09:00:00;5;8;0;0;0;0
2019-11-07 09:15:00;11;6;0;1;0;0
2019-11-07 09:30:00;10;6;1;0;0;0
2019-11-07 09:45:00;6;6;0;0;0;0
2019-11-07 10:00:00;8;6;0;0;0;0
2019-11-07 10:15:00;6;6;0;1;0;0
2019-11-07 10:30:00;11;7;0;2;0;0
2019-11-07 10:45:00;9;7;1;0;0;0
2019-11-07 11:00:00;19;8;1;0;0;0
2019-11-07 11:15:00;5;11;0;2;0;0
2019-11-07 11:30:00;8;8;0;1;0;0
2019-11-07 11:45:00;13;6;0;3;0;0
2019-11-07 12:00:00;8;7;0;0;0;0
2019-11-07 12:15:00;12;10;3;0;0;0
2019-11-07 12:30:00;8;11;4;0;0;0
2019-11-07 12:45:00;12;16;1;0;0;0
2019-11-07 13:00:00;6;6;1;1;0;0
2019-11-07 13:15:00;13;10;1;0;0;0
2019-11-07 13:30:00;14;9;0;1;0;0
2019-11-07 13:45:00;12;11;0;0;0;0
2019-11-07 14:00:00;7;10;2;0;0;0
2019-11-07 14:15:00;14;12;0;2;0;0
2019-11-07 14:30:00;12;12;0;1;0;0
2019-11-07 14:45:00;14;11;1;3;0;0
2019-11-07 15:00:00;5;15;2;0;0;0
2019-11-07 15:15:00;8;6;3;0;0;0
2019-11-07 15:30:00;18;25;1;2;0;0
2019-11-07 15:45:00;6;14;5;0;0;0
2019-11-07 16:00:00;15;37;0;2;0;0
2019-11-07 16:15:00;16;28;4;0;0;0
2019-11-07 16:30:00;14;30;2;2;0;0
2019-11-07 16:45:00;14;27;1;2;0;0
2019-11-07 17:00:00;12;20;2;3;0;0
2019-11-07 17:15:00;19;23;4;0;0;0
2019-11-07 17:30:00;21;12;3;0;0;0
2019-11-07 17:45:00;13;15;0;0;0;0
2019-11-07 18:00:00;15;14;0;0;0;0
2019-11-07 18:15:00;11;11;0;0;0;0
2019-11-07 18:30:00;10;15;0;0;0;0
2019-11-07 18:45:00;5;4;0;0;0;0
2019-11-07 19:00:00;6;4;0;0;0;0
2019-11-07 19:15:00;5;9;0;0;0;0
2019-11-07 19:30:00;6;8;0;0;0;0
2019-11-07 19:45:00;0;6;0;0;0;0
2019-11-07 20:00:00;2;6;0;0;0;0
2019-11-07 20:15:00;0;0;0;0;0;0
2019-11-07 20:30:00;7;1;0;0;0;0
2019-11-07 20:45:00;3;2;0;0;0;0
2019-11-07 21:00:00;4;5;0;0;0;0
2019-11-07 21:15:00;7;3;0;0;0;0
2019-11-07 21:30:00;1;3;0;0;0;0
2019-11-07 21:45:00;4;4;0;0;0;0
2019-11-07 22:00:00;5;3;0;0;0;0
2019-11-07 22:15:00;2;2;0;0;0;0
2019-11-07 22:30:00;4;1;0;0;0;0
2019-11-07 22:45:00;0;2;0;0;0;0
2019-11-07 23:00:00;7;4;0;0;0;0
2019-11-07 23:15:00;0;0;0;0;0;0
2019-11-07 23:30:00;1;1;0;0;0;0
2019-11-07 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
