DATUM;1(DA1);2(DB1);3(TAFGA);4(TAFGB);5(TAFBA);6(TAFBB)
2019-11-14 00:00:00;0;0;0;0;0;0
2019-11-14 00:15:00;2;1;0;0;0;0
2019-11-14 00:30:00;1;0;0;0;0;0
2019-11-14 00:45:00;0;0;0;0;0;0
2019-11-14 01:00:00;0;0;0;0;0;0
2019-11-14 01:15:00;0;0;0;0;0;0
2019-11-14 01:30:00;0;0;0;0;0;0
2019-11-14 01:45:00;1;0;0;0;0;0
2019-11-14 02:00:00;0;1;0;0;0;0
2019-11-14 02:15:00;0;0;0;0;0;0
2019-11-14 02:30:00;0;0;0;0;0;0
2019-11-14 02:45:00;0;0;0;0;0;0
2019-11-14 03:00:00;1;0;0;0;0;0
2019-11-14 03:15:00;1;0;0;0;0;0
2019-11-14 03:30:00;0;0;0;0;0;0
2019-11-14 03:45:00;0;0;0;0;0;0
2019-11-14 04:00:00;0;0;0;0;0;0
2019-11-14 04:15:00;0;0;0;0;0;0
2019-11-14 04:30:00;0;2;0;0;0;0
2019-11-14 04:45:00;0;2;0;0;0;0
2019-11-14 05:00:00;2;0;0;0;0;0
2019-11-14 05:15:00;4;0;0;0;0;0
2019-11-14 05:30:00;2;4;0;0;0;0
2019-11-14 05:45:00;10;7;0;0;0;0
2019-11-14 06:00:00;13;5;0;0;0;0
2019-11-14 06:15:00;6;4;0;0;0;0
2019-11-14 06:30:00;12;10;0;1;0;0
2019-11-14 06:45:00;9;7;0;2;0;0
2019-11-14 07:00:00;11;6;1;0;0;0
2019-11-14 07:15:00;18;7;0;0;0;0
2019-11-14 07:30:00;20;10;0;1;0;0
2019-11-14 07:45:00;40;17;0;3;0;0
2019-11-14 08:00:00;21;10;2;0;0;0
2019-11-14 08:15:00;10;7;0;3;0;0
2019-11-14 08:30:00;15;9;0;0;0;0
2019-11-14 08:45:00;6;6;0;0;0;0
2019-11-14 09:00:00;12;9;0;0;0;0
2019-11-14 09:15:00;6;12;0;0;0;0
2019-11-14 09:30:00;12;10;0;0;0;0
2019-11-14 09:45:00;13;11;0;2;0;0
2019-11-14 10:00:00;7;2;0;0;0;0
2019-11-14 10:15:00;12;10;0;2;0;0
2019-11-14 10:30:00;6;6;0;0;0;0
2019-11-14 10:45:00;5;9;0;0;0;0
2019-11-14 11:00:00;6;11;2;0;0;0
2019-11-14 11:15:00;6;3;0;0;0;0
2019-11-14 11:30:00;13;14;0;0;0;0
2019-11-14 11:45:00;9;14;1;0;0;0
2019-11-14 12:00:00;12;10;1;0;0;0
2019-11-14 12:15:00;12;11;1;1;0;0
2019-11-14 12:30:00;8;15;0;0;0;0
2019-11-14 12:45:00;12;17;0;0;0;0
2019-11-14 13:00:00;15;14;1;4;0;0
2019-11-14 13:15:00;13;10;0;2;0;0
2019-11-14 13:30:00;9;9;0;2;0;0
2019-11-14 13:45:00;11;11;1;1;0;0
2019-11-14 14:00:00;20;6;1;1;0;0
2019-11-14 14:15:00;10;14;1;0;0;0
2019-11-14 14:30:00;19;17;0;2;0;0
2019-11-14 14:45:00;18;7;5;0;0;0
2019-11-14 15:00:00;21;12;2;4;0;0
2019-11-14 15:15:00;27;18;0;2;0;0
2019-11-14 15:30:00;15;26;8;0;0;0
2019-11-14 15:45:00;9;26;5;1;0;0
2019-11-14 16:00:00;11;36;3;0;0;0
2019-11-14 16:15:00;17;25;5;1;0;0
2019-11-14 16:30:00;18;31;1;6;0;0
2019-11-14 16:45:00;10;26;1;0;0;0
2019-11-14 17:00:00;22;28;3;0;0;0
2019-11-14 17:15:00;16;24;1;0;0;0
2019-11-14 17:30:00;18;13;1;1;0;0
2019-11-14 17:45:00;18;10;0;0;0;0
2019-11-14 18:00:00;10;6;0;0;0;0
2019-11-14 18:15:00;14;9;0;0;0;0
2019-11-14 18:30:00;14;12;0;0;0;0
2019-11-14 18:45:00;14;9;0;0;0;0
2019-11-14 19:00:00;2;10;0;0;0;0
2019-11-14 19:15:00;7;4;0;0;0;0
2019-11-14 19:30:00;4;7;0;0;0;0
2019-11-14 19:45:00;2;12;1;0;0;0
2019-11-14 20:00:00;7;6;0;0;0;0
2019-11-14 20:15:00;7;3;0;0;0;0
2019-11-14 20:30:00;7;2;0;0;0;0
2019-11-14 20:45:00;8;8;0;0;0;0
2019-11-14 21:00:00;2;1;0;0;0;0
2019-11-14 21:15:00;8;6;0;0;0;0
2019-11-14 21:30:00;1;0;0;0;0;0
2019-11-14 21:45:00;3;4;0;0;0;0
2019-11-14 22:00:00;2;0;0;0;0;0
2019-11-14 22:15:00;2;3;0;0;0;0
2019-11-14 22:30:00;5;3;0;0;0;0
2019-11-14 22:45:00;1;1;0;0;0;0
2019-11-14 23:00:00;0;0;0;0;0;0
2019-11-14 23:15:00;2;0;0;0;0;0
2019-11-14 23:30:00;0;1;0;0;0;0
2019-11-14 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
