DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DC4);12(DD1);13(DD2);14(DD3);15(DD4);16(TAFBA);53(TAFBA2);54(TAFBB2);55(TAFBC);56(TAFBD);57(TAFBE)
2019-09-24 15:45:00;29;87;67;26;41;58;23;10;63;79;29;48;97;53;55;4;0;1;0;0;0
2019-09-24 16:00:00;59;103;92;34;63;47;16;19;75;76;22;60;105;58;70;0;0;0;0;0;4
2019-09-24 16:15:00;48;109;96;34;41;58;17;15;75;86;29;55;89;59;62;2;1;8;0;0;0
2019-09-24 16:30:00;33;76;57;25;44;54;23;18;76;87;20;43;100;62;60;0;0;0;0;0;0
2019-09-24 16:45:00;48;103;83;28;40;49;19;17;70;81;30;52;116;59;54;14;0;1;0;3;0
2019-09-24 17:00:00;40;103;84;42;65;57;23;13;73;89;29;48;96;51;59;0;0;0;0;3;0
2019-09-24 17:15:00;46;125;109;34;56;52;16;19;73;80;25;43;102;45;61;1;0;2;0;3;0
2019-09-24 17:30:00;49;105;82;32;60;53;21;26;70;92;23;41;100;51;58;8;0;1;0;0;0
2019-09-24 17:45:00;34;102;82;31;53;52;23;15;78;88;38;47;98;39;38;4;0;0;0;0;0
2019-09-24 18:00:00;38;98;71;29;52;71;18;15;78;85;24;34;81;34;41;2;0;14;0;1;0
2019-09-24 18:15:00;27;102;91;21;58;61;20;17;62;64;23;29;69;39;29;7;0;10;0;0;0
2019-09-24 18:30:00;33;87;80;34;45;47;16;23;66;67;21;24;64;29;29;6;0;0;0;0;0
2019-09-24 18:45:00;35;91;58;17;43;41;8;9;60;63;16;19;63;31;27;0;0;0;0;3;0
2019-09-24 19:00:00;25;81;58;17;53;42;17;19;62;73;27;30;57;30;26;7;0;26;0;0;0
2019-09-24 19:15:00;16;74;44;13;25;38;9;14;65;60;16;19;55;23;16;2;0;5;0;18;0
2019-09-24 19:30:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2019-09-24 19:45:00;17;46;39;14;25;24;8;18;57;63;38;26;45;15;13;0;0;0;0;0;0
2019-09-24 20:00:00;17;53;31;11;19;29;9;29;88;92;25;16;36;22;13;0;0;0;0;0;0
2019-09-24 20:15:00;17;33;26;10;9;21;6;14;44;43;13;7;19;21;11;0;0;0;0;0;0
2019-09-24 20:30:00;7;32;17;9;17;29;4;8;37;40;12;9;21;14;13;0;0;1;0;0;0
2019-09-24 20:45:00;18;37;22;12;5;25;8;6;45;33;11;4;8;10;2;0;0;0;0;0;0
2019-09-24 21:00:00;15;29;20;9;21;13;6;5;34;39;15;6;15;12;11;0;0;0;0;0;0
2019-09-24 21:15:00;14;43;18;13;27;21;5;4;39;32;28;8;15;7;9;17;0;0;0;0;0
2019-09-24 21:30:00;18;34;16;5;16;29;1;2;25;26;23;6;11;11;7;0;0;0;0;0;0
2019-09-24 21:45:00;7;24;17;1;12;16;1;6;26;19;5;12;19;8;2;0;0;0;0;0;0
2019-09-24 22:00:00;12;35;16;12;6;17;14;1;39;27;5;23;43;14;7;1;0;0;0;0;0
2019-09-24 22:15:00;13;23;8;11;6;16;10;4;34;31;3;16;23;6;2;0;0;0;0;0;0
2019-09-24 22:30:00;11;26;17;1;10;16;5;3;20;18;4;5;6;6;4;0;0;0;0;0;0
2019-09-24 22:45:00;8;17;9;6;8;16;1;0;11;15;2;0;4;3;6;0;0;0;0;0;0
2019-09-24 23:00:00;12;9;6;2;5;8;4;1;12;14;5;3;9;2;5;0;0;0;0;0;0
2019-09-24 23:15:00;6;12;5;2;6;3;2;0;9;10;0;4;2;1;1;0;0;0;0;0;0
2019-09-24 23:30:00;2;13;4;3;5;2;2;1;10;7;1;2;2;2;0;0;0;0;0;0;0
2019-09-24 23:45:00;7;9;5;4;3;10;1;1;5;5;4;1;1;2;2;0;0;0;0;0;0
