DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DC4);12(DD1);13(DD2);14(DD3);15(DD4);16(TAFBA);53(TAFBA2);54(TAFBB2);55(TAFBC);56(TAFBD);57(TAFBE)
2019-09-10 00:00:00;8;7;10;1;1;6;3;0;8;6;2;1;1;2;0;0;0;0;0;0;0
2019-09-10 00:15:00;4;10;4;4;2;1;0;0;4;6;0;0;3;1;0;0;0;0;0;0;0
2019-09-10 00:30:00;2;4;1;4;3;7;0;2;5;2;1;0;2;2;0;0;0;0;0;0;0
2019-09-10 00:45:00;3;6;2;0;1;1;0;1;7;2;2;0;1;0;2;0;0;0;0;0;0
2019-09-10 01:00:00;5;0;1;0;1;1;0;0;4;3;0;1;2;0;2;0;0;0;0;0;0
2019-09-10 01:15:00;5;11;2;1;0;2;0;0;4;5;1;0;0;3;0;0;0;0;0;0;0
2019-09-10 01:30:00;3;1;0;0;0;1;0;0;2;0;0;0;1;1;0;0;0;0;0;0;0
2019-09-10 01:45:00;0;2;1;0;0;1;0;0;1;0;1;1;0;7;3;0;0;0;0;0;0
2019-09-10 02:00:00;0;2;1;0;0;0;1;0;1;3;0;0;0;2;0;0;0;0;0;0;0
2019-09-10 02:15:00;0;2;0;0;1;1;1;0;1;3;1;0;2;0;1;0;0;0;0;0;0
2019-09-10 02:30:00;1;2;2;0;0;1;0;0;2;2;0;0;1;2;0;0;0;0;0;0;0
2019-09-10 02:45:00;2;5;0;2;0;0;1;1;3;1;0;0;2;1;0;0;0;0;0;0;0
2019-09-10 03:00:00;2;4;4;1;0;0;0;0;5;0;0;0;2;2;0;0;0;0;0;0;0
2019-09-10 03:15:00;1;2;1;0;2;2;0;0;4;1;0;0;2;4;0;0;0;0;0;0;0
2019-09-10 03:30:00;2;4;1;2;0;3;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0
2019-09-10 03:45:00;7;12;1;2;0;2;0;0;1;2;1;0;2;1;0;0;0;0;0;0;0
2019-09-10 04:00:00;3;3;0;0;0;1;0;0;3;3;0;0;5;6;0;0;0;0;0;0;0
2019-09-10 04:15:00;4;5;0;1;0;0;0;0;2;2;0;1;1;3;3;0;0;0;0;0;0
2019-09-10 04:30:00;5;5;2;2;1;5;1;0;2;3;1;1;4;6;1;0;0;0;0;0;0
2019-09-10 04:45:00;5;7;4;0;3;6;2;0;8;8;2;0;3;5;3;0;0;0;0;0;0
2019-09-10 05:00:00;7;19;6;3;6;20;5;0;12;5;7;4;10;4;5;0;0;0;0;0;0
2019-09-10 05:15:00;14;21;7;4;17;11;3;0;19;14;20;0;10;9;3;0;0;0;0;0;0
2019-09-10 05:30:00;34;21;14;8;23;35;4;1;20;22;27;5;17;12;7;0;0;0;1;0;0
2019-09-10 05:45:00;58;40;20;7;14;29;6;5;26;39;12;15;26;13;6;0;0;0;0;0;0
2019-09-10 06:00:00;52;37;35;6;15;47;8;2;29;40;13;29;44;22;39;0;0;0;1;0;0
2019-09-10 06:15:00;54;54;29;6;12;38;4;0;44;56;14;17;33;24;20;0;0;0;0;0;0
2019-09-10 06:30:00;75;50;40;8;28;47;7;5;59;68;15;9;30;19;16;0;0;0;0;0;0
2019-09-10 06:45:00;97;60;51;3;13;58;9;0;49;54;35;8;42;22;30;0;0;0;0;0;0
2019-09-10 07:00:00;78;63;51;15;37;64;8;1;56;72;30;14;70;33;39;0;0;0;0;0;0
2019-09-10 07:15:00;86;71;54;16;45;64;13;3;59;61;31;6;79;46;36;0;0;0;0;0;0
2019-09-10 07:30:00;70;66;55;14;51;56;28;4;48;64;25;14;66;39;31;0;0;0;0;0;0
2019-09-10 07:45:00;68;64;45;17;51;72;14;2;53;68;35;18;60;27;26;0;0;0;5;0;0
2019-09-10 08:00:00;76;81;63;34;64;77;17;7;69;78;32;16;62;32;38;5;0;0;2;0;0
2019-09-10 08:15:00;87;69;52;24;59;71;14;2;54;69;18;24;56;26;28;1;0;0;0;0;0
2019-09-10 08:30:00;67;77;48;13;43;61;11;6;49;50;27;23;68;24;20;2;0;0;0;0;0
2019-09-10 08:45:00;83;73;52;17;40;50;17;4;61;60;23;18;66;27;19;0;0;1;0;0;0
2019-09-10 09:00:00;59;76;60;18;35;53;26;3;39;43;26;16;36;25;24;0;0;0;0;0;0
2019-09-10 09:15:00;47;76;66;21;25;36;11;5;41;32;16;27;60;30;15;0;0;0;0;0;0
2019-09-10 09:30:00;45;69;55;16;30;33;11;5;37;38;15;21;45;17;19;4;0;0;0;0;0
2019-09-10 09:45:00;42;75;49;19;38;45;15;9;50;48;17;22;39;25;21;6;0;0;0;0;0
2019-09-10 10:00:00;34;78;55;11;25;36;9;6;51;60;15;15;51;21;24;0;0;0;0;0;0
2019-09-10 10:15:00;29;72;48;24;43;43;20;7;62;41;19;23;57;33;23;0;0;0;0;0;0
2019-09-10 10:30:00;39;71;46;14;44;39;24;12;50;48;24;22;56;29;23;0;0;14;0;0;0
2019-09-10 10:45:00;43;79;57;24;35;45;13;13;50;51;23;31;56;30;29;0;0;0;0;0;0
2019-09-10 11:00:00;44;66;46;17;51;46;17;10;58;61;26;23;59;35;34;0;0;0;0;0;0
2019-09-10 11:15:00;30;65;49;12;35;40;21;9;40;39;15;35;52;37;30;1;0;5;0;0;0
2019-09-10 11:30:00;42;92;59;24;48;44;15;12;58;58;20;33;78;29;31;16;0;8;0;0;0
