DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DC4);12(DD1);13(DD2);14(DD3);15(DD4);16(TAFBA);53(TAFBA2);54(TAFBB2);55(TAFBC);56(TAFBD);57(TAFBE)
2019-09-17 00:00:00;3;13;6;2;5;5;1;1;3;4;4;1;4;3;0;0;0;0;0;0;0
2019-09-17 00:15:00;2;9;2;0;2;1;1;1;5;4;1;2;0;1;0;0;0;0;0;0;0
2019-09-17 00:30:00;4;11;6;0;4;4;0;1;6;2;0;0;3;1;0;0;0;0;0;0;0
2019-09-17 00:45:00;4;5;1;0;0;4;0;1;4;3;0;0;2;1;0;0;0;0;0;0;0
2019-09-17 01:00:00;1;2;0;0;0;1;0;0;6;4;0;3;1;2;1;0;0;0;0;0;0
2019-09-17 01:15:00;2;3;0;3;0;0;0;1;2;2;0;0;0;1;0;0;0;0;0;0;0
2019-09-17 01:30:00;4;5;0;0;2;1;0;0;3;2;0;0;1;4;0;0;0;0;0;0;0
2019-09-17 01:45:00;3;3;4;2;0;0;0;0;1;0;0;1;2;1;1;0;0;0;0;0;0
2019-09-17 02:00:00;3;2;1;0;0;0;0;0;6;1;0;1;1;3;1;0;0;0;0;0;0
2019-09-17 02:15:00;0;7;1;4;0;0;0;0;2;0;0;0;2;3;0;0;0;0;0;0;0
2019-09-17 02:30:00;1;3;2;1;1;0;0;0;3;0;0;0;1;3;0;0;0;0;0;0;0
2019-09-17 02:45:00;3;2;0;1;0;0;0;0;1;0;0;0;1;1;0;0;0;0;0;0;0
2019-09-17 03:00:00;3;6;2;1;0;2;0;1;3;1;0;0;2;1;0;0;0;0;0;0;0
2019-09-17 03:15:00;3;3;2;1;1;5;0;0;4;5;3;0;1;3;0;0;0;0;0;0;0
2019-09-17 03:30:00;3;5;0;0;0;1;0;0;2;3;0;0;2;1;0;0;0;0;0;0;0
2019-09-17 03:45:00;3;6;3;0;1;1;1;0;0;1;0;0;1;1;0;0;0;0;0;0;0
2019-09-17 04:00:00;4;4;1;0;0;1;1;0;2;4;1;1;2;4;1;0;0;0;0;0;0
2019-09-17 04:15:00;5;5;1;0;1;2;0;0;3;2;0;2;0;2;0;0;0;0;0;0;0
2019-09-17 04:30:00;4;8;1;1;1;4;1;0;7;3;4;1;6;7;0;0;0;0;0;1;0
2019-09-17 04:45:00;7;11;4;0;3;5;1;0;6;2;0;0;3;7;6;0;0;0;0;0;0
2019-09-17 05:00:00;6;14;1;3;7;18;3;0;17;14;5;2;4;8;3;0;0;0;0;0;0
2019-09-17 05:15:00;14;19;7;7;14;21;2;1;18;15;22;2;12;5;2;0;0;0;0;0;0
2019-09-17 05:30:00;39;33;15;4;16;39;2;0;20;22;23;3;21;11;9;0;0;0;0;0;0
2019-09-17 05:45:00;64;45;26;9;20;33;4;4;30;34;12;19;23;12;8;0;0;0;0;0;0
2019-09-17 06:00:00;50;39;29;7;20;31;6;2;35;37;14;20;55;21;19;2;0;0;0;0;0
2019-09-17 06:15:00;61;40;27;6;16;37;7;4;33;47;22;17;33;21;30;0;0;0;0;0;0
2019-09-17 06:30:00;55;44;34;7;25;36;5;6;41;52;24;8;33;24;31;0;0;0;0;0;0
2019-09-17 06:45:00;106;65;43;10;18;64;10;1;54;72;21;11;35;21;24;0;0;0;0;0;0
2019-09-17 07:00:00;90;58;61;8;25;63;4;2;49;59;22;9;53;27;25;0;0;0;0;0;0
2019-09-17 07:15:00;94;66;58;7;44;56;9;1;56;72;27;6;60;41;36;1;0;0;0;1;0
2019-09-17 07:30:00;91;78;56;22;63;80;29;6;57;115;36;23;83;45;53;0;0;0;0;0;0
2019-09-17 07:45:00;72;60;66;24;57;75;15;5;69;71;36;29;52;31;35;0;0;0;0;0;0
2019-09-17 08:00:00;99;90;65;19;61;71;22;2;76;68;35;19;73;34;49;0;0;2;0;0;0
2019-09-17 08:15:00;81;62;43;15;40;61;17;2;50;58;25;8;48;32;24;0;0;0;0;0;0
2019-09-17 08:30:00;59;73;44;21;32;49;13;5;48;54;24;18;55;21;24;1;0;0;0;0;0
2019-09-17 08:45:00;91;94;65;18;43;55;22;4;40;55;22;23;71;32;24;0;0;0;0;0;0
2019-09-17 09:00:00;62;75;50;15;27;54;15;7;38;44;20;12;48;24;18;0;0;0;0;0;0
2019-09-17 09:15:00;68;76;55;18;29;37;12;0;47;42;17;13;62;24;22;0;0;14;0;0;0
2019-09-17 09:30:00;46;81;44;14;29;49;15;2;49;51;18;20;53;26;16;0;0;3;0;0;0
2019-09-17 09:45:00;37;78;68;15;42;32;12;12;48;48;21;16;52;24;23;0;0;0;0;0;0
2019-09-17 10:00:00;41;80;48;13;42;39;11;9;43;43;24;34;47;30;26;0;0;0;0;7;0
2019-09-17 10:15:00;40;61;48;14;35;47;13;9;48;58;25;16;44;29;26;0;0;1;0;0;0
2019-09-17 10:30:00;36;82;63;17;47;47;20;3;59;46;22;26;55;23;25;0;0;2;0;0;0
2019-09-17 10:45:00;35;77;52;21;42;38;23;10;66;56;26;20;60;41;30;0;0;0;0;0;0
2019-09-17 11:00:00;39;73;48;19;43;34;23;6;65;68;22;23;52;30;21;0;0;0;0;0;0
2019-09-17 11:15:00;30;65;45;21;36;44;17;9;57;53;21;33;47;29;27;0;0;0;0;0;0
2019-09-17 11:30:00;39;92;61;20;46;41;16;4;51;52;24;30;51;28;28;0;0;0;0;0;0
2019-09-17 11:45:00;30;80;48;18;43;56;6;11;49;53;27;25;59;28;22;0;0;1;2;0;0
2019-09-17 12:00:00;36;72;63;12;37;39;15;6;48;53;27;20;59;32;23;1;0;0;0;0;0
2019-09-17 12:15:00;36;68;43;21;34;43;12;13;55;63;18;30;46;34;31;0;0;0;0;0;0
2019-09-17 12:30:00;35;74;53;19;35;44;9;13;58;60;26;21;45;38;25;0;0;0;2;1;0
2019-09-17 12:45:00;35;67;42;19;48;56;13;13;58;54;37;35;61;20;23;1;0;3;0;2;0
2019-09-17 13:00:00;43;63;51;15;27;39;9;7;54;59;29;26;59;33;34;0;0;0;0;0;0
2019-09-17 13:15:00;47;75;44;17;46;43;22;10;59;43;34;24;54;34;24;7;0;11;0;0;0
2019-09-17 13:30:00;53;74;51;22;54;53;19;8;71;56;27;21;88;30;22;0;1;0;0;0;0
2019-09-17 13:45:00;44;90;56;25;44;44;18;11;48;49;27;30;60;33;31;0;0;1;0;0;0
2019-09-17 14:00:00;39;75;47;12;35;35;14;7;57;53;21;40;74;26;34;0;0;4;0;0;0
2019-09-17 14:15:00;39;80;63;15;31;23;10;9;63;63;21;39;112;39;29;0;0;0;0;0;0
2019-09-17 14:30:00;28;86;57;15;35;46;15;11;73;67;18;50;88;35;40;0;0;0;0;2;0
2019-09-17 14:45:00;45;86;62;27;38;44;12;15;60;50;25;30;69;34;40;0;0;1;0;0;0
2019-09-17 15:00:00;41;86;63;26;39;35;12;9;59;80;23;30;99;43;41;6;0;0;1;0;0
2019-09-17 15:15:00;47;97;69;29;49;42;18;14;68;82;22;37;83;38;49;0;0;2;0;0;0
2019-09-17 15:30:00;48;77;69;26;47;39;19;14;61;62;21;41;83;58;59;9;0;2;0;3;3
2019-09-17 15:45:00;43;110;76;41;48;62;22;21;72;88;34;40;89;57;51;1;0;6;0;0;1
2019-09-17 16:00:00;43;108;74;41;44;45;17;8;79;84;20;45;88;51;49;0;0;1;0;4;0
