DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(TAC);6(DEG12);7(DEG13);8(DEG14);9(DEG15)
2020-07-17 08:45:00;87;24;8;116;1;10;1;0;0
2020-07-17 09:00:00;83;12;10;100;6;13;0;0;0
2020-07-17 09:15:00;74;16;16;104;1;12;1;0;0
2020-07-17 09:30:00;80;17;15;110;0;13;1;0;0
2020-07-17 09:45:00;110;17;9;115;2;13;0;0;0
2020-07-17 10:00:00;60;19;22;105;0;13;1;0;0
2020-07-17 10:15:00;91;16;18;110;8;13;1;0;0
2020-07-17 10:30:00;86;21;16;126;1;13;0;0;0
2020-07-17 10:45:00;99;11;15;115;0;13;1;0;0
2020-07-17 11:00:00;88;21;12;98;0;12;1;0;0
2020-07-17 11:15:00;111;14;17;106;3;13;0;0;0
2020-07-17 11:30:00;112;12;14;111;0;13;1;0;0
2020-07-17 11:45:00;106;23;13;99;1;13;1;0;0
2020-07-17 12:00:00;134;27;20;143;0;13;0;0;0
2020-07-17 12:15:00;146;35;19;140;3;13;1;0;0
2020-07-17 12:30:00;131;26;18;121;7;13;1;0;0
2020-07-17 12:45:00;119;22;9;141;7;12;0;0;0
2020-07-17 13:00:00;142;20;18;144;4;13;1;0;0
2020-07-17 13:15:00;133;15;19;136;9;9;1;0;0
2020-07-17 13:30:00;166;16;23;170;0;10;0;0;0
2020-07-17 13:45:00;149;21;14;171;2;10;1;0;0
2020-07-17 14:00:00;142;32;23;137;6;10;0;0;0
2020-07-17 14:15:00;152;31;18;150;4;10;1;0;0
2020-07-17 14:30:00;140;15;7;187;3;10;1;0;0
2020-07-17 14:45:00;144;30;16;156;0;10;0;0;0
2020-07-17 15:00:00;138;14;17;129;2;10;1;0;0
2020-07-17 15:15:00;112;13;22;145;2;9;1;0;0
2020-07-17 15:30:00;131;21;20;139;0;10;0;0;0
2020-07-17 15:45:00;117;20;20;129;3;10;1;0;0
2020-07-17 16:00:00;115;16;19;130;6;10;0;0;0
2020-07-17 16:15:00;112;26;12;118;1;10;1;0;0
2020-07-17 16:30:00;115;13;18;123;5;10;1;0;0
2020-07-17 16:45:00;106;13;19;129;9;10;0;0;0
2020-07-17 17:00:00;114;9;21;100;0;10;1;0;0
2020-07-17 17:15:00;112;18;12;105;12;10;1;0;0
2020-07-17 17:30:00;114;7;10;115;3;10;0;0;0
2020-07-17 17:45:00;108;10;15;108;0;10;1;0;0
2020-07-17 18:00:00;127;21;16;105;0;10;0;0;0
2020-07-17 18:15:00;101;19;4;95;0;10;1;0;0
2020-07-17 18:30:00;96;13;13;95;0;10;1;0;0
2020-07-17 18:45:00;104;12;12;90;0;10;0;0;0
2020-07-17 19:00:00;65;9;6;83;0;10;1;0;0
2020-07-17 19:15:00;65;14;7;61;0;10;1;0;0
2020-07-17 19:30:00;71;10;1;48;0;10;0;0;0
2020-07-17 19:45:00;53;7;3;66;0;10;1;0;0
2020-07-17 20:00:00;62;6;2;52;0;12;1;0;0
2020-07-17 20:15:00;61;10;4;63;4;13;0;0;0
2020-07-17 20:30:00;58;4;2;50;0;12;1;0;0
2020-07-17 20:45:00;73;8;3;57;0;14;1;0;0
2020-07-17 21:00:00;88;7;1;52;0;12;0;0;0
2020-07-17 21:15:00;106;14;2;59;0;13;1;0;0
2020-07-17 21:30:00;64;12;1;81;0;12;1;0;0
2020-07-17 21:45:00;58;22;2;129;0;14;1;0;0
2020-07-17 22:00:00;57;13;0;82;0;9;0;0;0
2020-07-17 22:15:00;67;11;0;39;0;11;1;0;0
2020-07-17 22:30:00;23;1;1;24;0;9;1;0;0
2020-07-17 22:45:00;30;6;0;28;0;14;1;0;0
2020-07-17 23:00:00;30;11;1;19;0;12;0;0;0
2020-07-17 23:15:00;40;2;0;21;0;13;1;0;0
2020-07-17 23:30:00;19;2;0;21;0;12;1;0;0
2020-07-17 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
