DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(TAC);6(DEG12);7(DEG13);8(DEG14);9(DEG15)
2020-07-31 00:00:00;10;2;0;9;0;10;0;0;0
2020-07-31 00:15:00;9;0;0;9;0;14;1;0;0
2020-07-31 00:30:00;1;0;0;12;0;12;1;0;0
2020-07-31 00:45:00;7;2;0;7;0;13;1;0;0
2020-07-31 01:00:00;6;1;0;6;0;12;1;0;0
2020-07-31 01:15:00;4;3;0;6;0;14;1;0;0
2020-07-31 01:30:00;2;0;0;4;0;12;0;0;0
2020-07-31 01:45:00;5;1;0;3;0;14;1;0;0
2020-07-31 02:00:00;3;1;0;5;0;12;1;0;0
2020-07-31 02:15:00;3;1;0;1;0;14;1;0;0
2020-07-31 02:30:00;5;0;0;1;0;12;1;0;0
2020-07-31 02:45:00;0;0;0;3;0;13;0;0;0
2020-07-31 03:00:00;5;0;0;3;0;12;1;0;0
2020-07-31 03:15:00;0;1;0;2;0;14;1;0;0
2020-07-31 03:30:00;2;1;0;3;0;12;1;0;0
2020-07-31 03:45:00;2;2;2;5;0;14;1;0;0
2020-07-31 04:00:00;3;2;0;3;0;12;0;0;0
2020-07-31 04:15:00;3;0;0;9;0;13;1;0;0
2020-07-31 04:30:00;12;4;0;12;0;12;1;0;0
2020-07-31 04:45:00;26;3;0;13;0;14;1;0;0
2020-07-31 05:00:00;50;4;0;18;0;9;0;0;0
2020-07-31 05:15:00;96;12;2;40;0;11;1;0;0
2020-07-31 05:30:00;78;7;2;88;0;9;1;0;0
2020-07-31 05:45:00;109;31;2;151;2;11;0;0;0
2020-07-31 06:00:00;77;17;4;94;0;9;1;0;0
2020-07-31 06:15:00;79;16;4;120;0;11;1;0;0
2020-07-31 06:30:00;70;15;18;108;0;9;0;0;0
2020-07-31 06:45:00;77;15;2;105;0;10;1;0;0
2020-07-31 07:00:00;78;15;6;95;0;10;0;0;0
2020-07-31 07:15:00;94;19;8;132;1;10;1;0;0
2020-07-31 07:30:00;103;20;7;126;12;10;1;0;0
2020-07-31 07:45:00;98;23;7;142;3;10;0;0;0
2020-07-31 08:00:00;85;22;6;113;6;10;1;0;0
2020-07-31 08:15:00;68;14;6;132;0;10;0;0;0
2020-07-31 08:30:00;102;14;12;117;4;10;1;0;0
2020-07-31 08:45:00;86;21;15;109;0;10;1;0;0
