DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DD1);8(TAFBAC2);9(TAFBA2C);10(TAFBBD2);11(TAFBB2D)
2019-09-30 00:00:00;4;4;1;1;0;9;0;0;0;0;0
2019-09-30 00:15:00;10;8;1;3;0;9;1;0;0;0;0
2019-09-30 00:30:00;11;3;1;4;0;8;2;0;0;0;0
2019-09-30 00:45:00;7;1;1;5;0;6;2;0;0;0;0
2019-09-30 01:00:00;6;2;2;0;0;5;0;0;0;0;0
2019-09-30 01:15:00;2;2;0;1;0;3;4;0;0;0;0
2019-09-30 01:30:00;7;2;1;0;0;2;1;0;0;0;0
2019-09-30 01:45:00;5;1;0;2;0;6;0;0;0;0;0
2019-09-30 02:00:00;8;1;0;0;0;0;0;0;0;0;0
2019-09-30 02:15:00;7;2;1;3;0;3;0;0;0;0;0
2019-09-30 02:30:00;4;2;0;1;0;3;1;0;0;0;0
2019-09-30 02:45:00;4;2;2;0;0;1;2;0;0;0;0
2019-09-30 03:00:00;3;1;2;1;0;5;1;0;0;0;0
2019-09-30 03:15:00;3;1;0;0;0;5;1;0;0;0;0
2019-09-30 03:30:00;6;1;0;3;0;3;0;0;0;0;0
2019-09-30 03:45:00;8;2;0;1;0;5;0;0;0;0;0
2019-09-30 04:00:00;9;7;0;0;0;7;2;0;0;0;0
2019-09-30 04:15:00;13;5;0;2;0;5;4;0;0;0;0
2019-09-30 04:30:00;17;11;1;2;0;10;1;0;0;0;0
2019-09-30 04:45:00;20;9;3;7;0;17;4;0;0;0;0
2019-09-30 05:00:00;25;24;5;11;0;59;9;0;0;0;0
2019-09-30 05:15:00;42;32;2;15;0;126;17;0;0;0;0
2019-09-30 05:30:00;45;33;3;22;0;137;16;0;0;0;0
2019-09-30 05:45:00;62;55;11;27;0;141;12;0;0;0;0
2019-09-30 06:00:00;63;58;10;25;0;119;17;0;0;0;0
2019-09-30 06:15:00;57;47;10;26;0;152;17;2;0;0;0
2019-09-30 06:30:00;82;68;12;24;0;161;26;4;1;0;0
2019-09-30 06:45:00;73;88;9;36;0;164;18;0;0;0;0
2019-09-30 07:00:00;53;63;13;32;0;169;17;0;0;0;0
2019-09-30 07:15:00;79;82;12;44;0;147;21;4;0;0;0
2019-09-30 07:30:00;93;71;17;45;0;122;34;0;0;0;0
2019-09-30 07:45:00;88;95;11;74;0;139;32;0;1;0;0
2019-09-30 08:00:00;77;83;20;42;0;147;35;0;2;0;0
2019-09-30 08:15:00;78;79;10;50;0;154;35;0;0;0;0
2019-09-30 08:30:00;72;87;20;39;0;137;27;0;0;0;0
2019-09-30 08:45:00;93;99;17;42;0;112;28;1;0;0;0
2019-09-30 09:00:00;89;82;24;34;0;127;13;6;0;0;0
2019-09-30 09:15:00;78;85;14;38;0;142;22;0;0;0;0
2019-09-30 09:30:00;114;83;8;44;0;132;12;0;0;0;0
2019-09-30 09:45:00;81;95;10;38;0;121;24;0;0;0;1
2019-09-30 10:00:00;91;71;16;40;0;95;26;0;0;0;0
2019-09-30 10:15:00;98;94;14;46;0;115;16;0;0;2;0
2019-09-30 10:30:00;95;86;21;31;0;109;20;2;0;0;0
2019-09-30 10:45:00;105;88;21;42;0;116;29;1;6;0;0
2019-09-30 11:00:00;102;99;25;46;0;99;30;0;0;0;0
2019-09-30 11:15:00;91;106;19;34;0;88;21;0;0;0;0
2019-09-30 11:30:00;107;92;28;55;0;114;17;2;1;2;0
2019-09-30 11:45:00;109;94;24;42;0;85;29;0;0;0;0
2019-09-30 12:00:00;105;91;26;38;0;100;25;0;0;0;0
2019-09-30 12:15:00;110;105;23;51;0;98;17;0;1;0;0
2019-09-30 12:30:00;101;88;22;50;0;105;37;1;0;0;0
2019-09-30 12:45:00;111;96;22;56;0;110;25;0;0;0;0
2019-09-30 13:00:00;102;92;16;33;0;115;23;0;0;0;0
2019-09-30 13:15:00;109;116;22;52;0;146;25;0;0;0;0
2019-09-30 13:30:00;116;105;23;49;0;174;29;5;0;0;0
2019-09-30 13:45:00;122;104;15;45;0;167;30;0;0;0;0
2019-09-30 14:00:00;123;119;22;52;0;104;15;0;0;0;0
2019-09-30 14:15:00;140;165;31;64;0;120;24;3;0;0;1
2019-09-30 14:30:00;153;191;17;66;0;91;29;0;0;0;0
2019-09-30 14:45:00;149;172;28;51;0;91;28;0;0;0;0
2019-09-30 15:00:00;156;172;16;61;0;82;23;1;0;0;0
2019-09-30 15:15:00;158;168;28;69;0;95;27;3;0;0;0
2019-09-30 15:30:00;161;183;20;55;0;105;36;3;15;0;0
2019-09-30 15:45:00;161;155;29;52;0;115;21;0;0;0;0
2019-09-30 16:00:00;195;196;27;50;0;112;33;6;1;0;0
2019-09-30 16:15:00;189;177;45;38;0;114;42;1;8;0;0
2019-09-30 16:30:00;172;173;30;58;0;100;32;0;0;0;0
2019-09-30 16:45:00;171;173;32;57;0;129;29;0;0;0;0
2019-09-30 17:00:00;174;172;26;62;0;146;38;0;0;0;0
2019-09-30 17:15:00;178;171;32;63;0;119;48;2;0;0;0
2019-09-30 17:30:00;147;144;35;75;0;111;32;0;1;1;0
2019-09-30 17:45:00;126;151;28;83;0;88;20;0;6;0;0
2019-09-30 18:00:00;131;138;23;62;0;84;16;0;0;0;3
2019-09-30 18:15:00;139;141;28;77;0;107;31;0;7;0;0
2019-09-30 18:30:00;122;115;25;81;0;90;30;1;1;1;0
2019-09-30 18:45:00;103;114;17;40;0;82;24;3;1;0;0
2019-09-30 19:00:00;92;88;24;40;0;58;18;0;70;0;0
2019-09-30 19:15:00;98;85;23;38;0;63;13;0;0;0;0
2019-09-30 19:30:00;80;65;15;33;0;44;19;2;0;0;0
2019-09-30 19:45:00;64;61;9;23;0;52;14;0;0;0;0
2019-09-30 20:00:00;46;50;10;29;0;52;17;0;0;0;0
2019-09-30 20:15:00;86;71;13;21;0;40;13;0;0;0;0
2019-09-30 20:30:00;57;45;10;12;0;39;14;0;0;0;0
2019-09-30 20:45:00;50;42;14;21;0;48;13;0;0;0;0
2019-09-30 21:00:00;42;32;8;23;0;86;16;0;0;0;0
2019-09-30 21:15:00;40;31;7;13;0;95;10;0;0;0;0
2019-09-30 21:30:00;44;38;6;25;0;72;14;0;0;0;0
2019-09-30 21:45:00;77;69;9;47;0;29;9;0;3;0;0
2019-09-30 22:00:00;136;148;11;28;0;30;9;0;1;0;0
2019-09-30 22:15:00;94;87;15;11;0;33;7;0;0;0;0
2019-09-30 22:30:00;49;30;7;13;0;23;8;0;0;0;0
2019-09-30 22:45:00;26;10;8;6;0;13;4;0;0;0;0
2019-09-30 23:00:00;23;16;3;4;0;21;1;0;0;0;0
2019-09-30 23:15:00;20;13;0;2;0;14;2;11;0;0;0
2019-09-30 23:30:00;12;9;3;5;0;14;1;0;0;0;0
2019-09-30 23:45:00;10;6;1;5;0;12;4;0;0;0;0
