DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DD1);8(TAFBAC2);9(TAFBA2C);10(TAFBBD2);11(TAFBB2D)
2019-09-16 00:00:00;4;4;1;1;0;9;1;0;0;0;0
2019-09-16 00:15:00;11;4;2;1;0;7;2;0;0;0;0
2019-09-16 00:30:00;8;2;0;0;0;8;0;0;0;0;0
2019-09-16 00:45:00;3;3;2;5;0;2;1;0;0;0;0
2019-09-16 01:00:00;4;2;0;7;0;7;1;0;0;0;0
2019-09-16 01:15:00;8;2;1;0;0;5;0;0;0;0;0
2019-09-16 01:30:00;8;1;0;2;0;4;2;0;0;0;0
2019-09-16 01:45:00;7;1;0;0;0;3;0;0;0;0;0
2019-09-16 02:00:00;3;1;1;2;0;2;0;0;0;0;0
2019-09-16 02:15:00;9;6;0;1;0;3;1;0;0;0;0
2019-09-16 02:30:00;5;2;0;0;0;2;1;0;0;0;0
2019-09-16 02:45:00;6;3;0;1;0;4;0;0;0;0;0
2019-09-16 03:00:00;6;1;1;0;0;2;2;0;0;0;0
2019-09-16 03:15:00;3;2;0;1;0;7;0;0;0;0;0
2019-09-16 03:30:00;6;1;0;1;0;2;1;0;0;0;0
2019-09-16 03:45:00;5;1;0;1;0;4;0;0;0;0;0
2019-09-16 04:00:00;3;4;2;0;0;3;1;0;0;0;0
2019-09-16 04:15:00;12;6;1;4;0;8;3;0;0;0;0
2019-09-16 04:30:00;21;12;2;3;0;7;2;0;0;0;0
2019-09-16 04:45:00;25;13;2;4;0;22;4;0;0;0;0
2019-09-16 05:00:00;23;24;1;6;0;51;5;0;0;0;0
2019-09-16 05:15:00;36;32;2;18;0;126;10;0;0;0;0
2019-09-16 05:30:00;47;50;5;17;0;141;13;0;0;0;0
2019-09-16 05:45:00;53;37;3;18;0;126;15;0;0;0;0
2019-09-16 06:00:00;56;57;8;16;0;113;14;4;0;0;0
2019-09-16 06:15:00;46;56;6;20;0;156;10;4;0;0;0
2019-09-16 06:30:00;62;65;12;29;0;163;26;0;0;0;0
2019-09-16 06:45:00;74;75;17;31;0;176;19;0;0;0;0
2019-09-16 07:00:00;70;80;7;25;0;202;16;0;0;0;0
2019-09-16 07:15:00;72;82;14;47;0;148;21;0;3;0;0
2019-09-16 07:30:00;79;74;14;53;0;128;28;7;0;0;0
2019-09-16 07:45:00;79;77;13;56;0;138;32;0;0;0;2
2019-09-16 08:00:00;62;88;21;40;0;148;27;0;0;0;0
2019-09-16 08:15:00;69;69;16;46;0;155;27;0;0;0;0
2019-09-16 08:30:00;97;84;18;31;0;140;22;0;0;0;0
2019-09-16 08:45:00;78;88;5;44;0;130;20;1;0;0;0
2019-09-16 09:00:00;82;73;13;35;0;137;21;0;1;0;0
2019-09-16 09:15:00;82;75;17;31;0;131;15;0;0;0;0
2019-09-16 09:30:00;70;68;14;37;0;122;36;5;0;0;0
2019-09-16 09:45:00;89;88;19;38;0;115;17;0;0;0;0
2019-09-16 10:00:00;70;76;18;49;0;108;20;0;0;0;0
2019-09-16 10:15:00;85;89;19;39;0;103;27;0;0;0;0
2019-09-16 10:30:00;94;86;21;37;0;96;29;0;1;0;0
2019-09-16 10:45:00;96;89;24;45;0;73;25;0;0;0;2
2019-09-16 11:00:00;83;74;21;35;0;70;45;0;0;0;0
2019-09-16 11:15:00;75;84;23;33;0;88;20;0;5;0;0
2019-09-16 11:30:00;100;91;30;35;0;106;30;0;0;0;0
2019-09-16 11:45:00;84;80;17;46;0;102;25;0;0;0;0
2019-09-16 12:00:00;104;96;21;54;0;81;27;0;0;0;0
2019-09-16 12:15:00;91;105;16;56;0;99;31;1;0;0;0
2019-09-16 12:30:00;97;89;16;34;0;97;27;0;8;0;0
2019-09-16 12:45:00;94;107;13;41;0;99;33;1;0;0;0
2019-09-16 13:00:00;90;100;12;44;0;105;42;5;8;0;0
2019-09-16 13:15:00;106;108;25;35;0;147;35;1;20;0;0
2019-09-16 13:30:00;99;116;20;44;0;171;29;0;3;0;0
2019-09-16 13:45:00;95;120;18;54;0;122;21;0;0;0;0
2019-09-16 14:00:00;121;115;29;56;0;102;19;1;0;0;0
2019-09-16 14:15:00;162;174;27;67;0;101;21;1;11;3;0
2019-09-16 14:30:00;168;183;26;67;0;99;26;0;0;0;0
2019-09-16 14:45:00;131;158;21;53;0;92;25;0;1;0;0
2019-09-16 15:00:00;153;170;25;64;0;89;30;1;1;0;1
