DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DD1);8(TAFBAC2);9(TAFBA2C);10(TAFBBD2);11(TAFBB2D)
2019-09-02 00:00:00;6;3;0;2;0;6;1;0;0;0;0
2019-09-02 00:15:00;7;7;7;3;0;7;5;0;0;0;0
2019-09-02 00:30:00;12;6;0;2;0;4;1;0;0;0;0
2019-09-02 00:45:00;9;4;4;1;0;8;0;0;0;0;0
2019-09-02 01:00:00;6;2;3;1;0;3;2;0;0;0;0
2019-09-02 01:15:00;7;4;2;2;0;3;1;0;0;0;0
2019-09-02 01:30:00;11;4;1;1;0;4;0;0;0;0;0
2019-09-02 01:45:00;3;1;1;3;0;3;2;0;0;0;0
2019-09-02 02:00:00;6;6;0;3;0;3;1;0;0;0;0
2019-09-02 02:15:00;8;2;1;0;0;1;2;0;0;0;0
2019-09-02 02:30:00;2;1;2;0;0;1;0;0;0;0;0
2019-09-02 02:45:00;4;3;1;1;0;4;2;0;0;0;0
2019-09-02 03:00:00;6;4;0;0;0;2;3;0;0;0;0
2019-09-02 03:15:00;7;6;1;1;0;6;0;0;0;0;0
2019-09-02 03:30:00;1;1;0;1;0;10;0;0;0;0;0
2019-09-02 03:45:00;4;5;0;0;0;3;0;0;0;0;0
2019-09-02 04:00:00;8;6;0;0;0;4;2;0;0;0;0
2019-09-02 04:15:00;18;9;1;2;0;4;2;0;0;0;0
2019-09-02 04:30:00;13;8;1;3;0;6;2;0;0;0;0
2019-09-02 04:45:00;12;9;1;3;0;12;3;0;0;0;0
2019-09-02 05:00:00;26;15;0;17;0;34;2;0;0;0;0
2019-09-02 05:15:00;29;27;4;21;0;81;5;0;0;0;0
2019-09-02 05:30:00;52;34;7;28;0;104;11;0;0;0;0
2019-09-02 05:45:00;45;38;5;21;0;114;16;0;0;0;0
2019-09-02 06:00:00;56;34;9;16;0;114;16;5;0;0;0
2019-09-02 06:15:00;55;54;9;25;0;109;13;0;0;0;0
2019-09-02 06:30:00;61;72;10;22;0;144;16;0;0;0;0
2019-09-02 06:45:00;70;85;12;27;0;167;14;0;0;0;0
2019-09-02 07:00:00;61;66;7;20;0;168;18;0;0;0;0
2019-09-02 07:15:00;61;72;9;35;0;162;33;0;0;0;0
2019-09-02 07:30:00;77;77;14;40;0;167;20;0;0;0;0
2019-09-02 07:45:00;82;87;11;56;0;174;33;5;0;0;2
2019-09-02 08:00:00;63;56;13;39;0;126;27;0;3;0;0
2019-09-02 08:15:00;56;58;20;42;0;134;19;0;2;0;0
2019-09-02 08:30:00;63;64;11;28;0;140;35;0;0;0;0
2019-09-02 08:45:00;77;61;8;45;0;124;26;0;0;0;0
2019-09-02 09:00:00;83;78;8;39;0;116;19;0;0;0;0
2019-09-02 09:15:00;79;77;14;31;0;103;25;0;0;0;0
2019-09-02 09:30:00;70;75;13;36;0;100;19;0;0;0;0
2019-09-02 09:45:00;77;80;23;38;0;114;26;0;0;0;0
2019-09-02 10:00:00;73;69;15;40;0;105;20;12;0;0;0
2019-09-02 10:15:00;80;75;18;39;0;91;23;0;0;0;0
2019-09-02 10:30:00;71;82;32;45;0;97;20;2;0;0;0
2019-09-02 10:45:00;102;94;18;49;0;107;26;0;1;0;0
2019-09-02 11:00:00;78;75;13;41;0;82;21;4;0;0;0
2019-09-02 11:15:00;64;72;25;32;0;83;27;0;0;0;3
2019-09-02 11:30:00;102;100;30;43;0;90;35;0;25;0;0
2019-09-02 11:45:00;92;80;22;47;0;95;33;0;3;0;0
