DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DC3);7(DD1);31(DB2);32(TARDD);33(TAFGA);34(TAFGC);35(TAFBA);36(TAFBB);37(TAFBC);38(TAFBD)
2020-08-11 00:00:00;5;0;4;5;4;1;2;4;0;0;0;1;0;0;0
2020-08-11 00:15:00;7;0;1;3;5;1;4;4;0;0;0;0;0;0;0
2020-08-11 00:30:00;7;1;5;4;10;0;4;6;0;0;0;0;0;0;0
2020-08-11 00:45:00;9;1;1;6;8;2;3;8;0;0;0;0;0;0;0
2020-08-11 01:00:00;4;1;1;2;8;0;1;4;0;0;0;0;0;0;0
2020-08-11 01:15:00;5;2;2;5;13;0;5;9;0;0;0;0;0;0;0
2020-08-11 01:30:00;7;0;4;1;5;0;0;6;0;0;0;0;0;0;0
2020-08-11 01:45:00;3;2;3;1;4;2;1;5;0;0;0;0;0;0;0
2020-08-11 02:00:00;6;0;7;0;1;1;1;5;0;0;0;0;0;0;0
2020-08-11 02:15:00;4;1;3;1;8;0;1;4;0;0;1;0;0;0;0
2020-08-11 02:30:00;3;1;2;3;3;0;2;7;0;0;0;0;0;0;0
2020-08-11 02:45:00;6;0;5;2;2;2;4;3;0;0;0;0;0;0;0
2020-08-11 03:00:00;4;0;4;0;4;0;5;5;0;0;0;0;0;0;0
2020-08-11 03:15:00;3;0;3;7;3;0;0;8;0;0;0;0;0;0;0
2020-08-11 03:30:00;2;1;0;4;5;2;3;6;0;0;0;0;0;0;0
2020-08-11 03:45:00;8;1;2;6;5;0;1;6;0;0;0;0;0;0;0
2020-08-11 04:00:00;1;4;4;8;5;0;2;11;0;0;0;0;0;0;0
2020-08-11 04:15:00;8;2;2;2;5;1;3;3;0;0;0;0;0;0;0
2020-08-11 04:30:00;12;2;7;7;4;0;0;12;0;0;1;0;0;0;0
2020-08-11 04:45:00;6;3;4;2;6;2;3;7;0;0;0;0;0;0;0
2020-08-11 05:00:00;21;4;4;7;5;1;6;11;0;0;0;0;0;0;0
2020-08-11 05:15:00;36;5;9;10;13;1;9;18;0;0;2;0;0;5;0
2020-08-11 05:30:00;52;11;14;15;18;0;16;21;0;1;1;0;0;0;0
2020-08-11 05:45:00;83;22;17;37;17;3;20;41;0;0;1;0;0;0;0
2020-08-11 06:00:00;70;24;12;22;28;1;14;25;0;0;1;0;0;4;0
2020-08-11 06:15:00;85;20;19;35;36;2;16;30;0;2;1;1;0;0;0
2020-08-11 06:30:00;91;27;18;49;40;2;34;32;0;1;0;0;0;0;0
2020-08-11 06:45:00;115;36;40;58;28;2;38;43;0;0;1;0;2;0;0
2020-08-11 07:00:00;127;25;33;35;34;5;52;26;0;1;0;5;0;0;0
2020-08-11 07:15:00;122;18;39;36;31;2;33;38;0;0;2;0;0;38;0
2020-08-11 07:30:00;139;22;32;41;44;2;36;30;0;0;1;0;0;0;0
2020-08-11 07:45:00;113;23;35;42;44;3;38;38;0;3;1;2;0;1;0
