DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DC3);7(DD1);31(DB2);32(TARDD);33(TAFGA);34(TAFGC);35(TAFBA);36(TAFBB);37(TAFBC);38(TAFBD)
2020-08-04 00:00:00;5;0;2;3;10;1;1;2;0;0;0;0;0;0;0
2020-08-04 00:15:00;9;2;0;3;13;2;3;4;0;0;0;0;0;0;0
2020-08-04 00:30:00;6;0;2;5;6;2;6;5;0;0;0;0;0;0;0
2020-08-04 00:45:00;6;1;1;4;5;0;1;2;0;0;0;0;0;0;0
2020-08-04 01:00:00;3;0;3;5;3;1;3;6;0;0;0;0;0;0;0
2020-08-04 01:15:00;2;1;7;6;5;1;0;11;0;0;0;0;0;0;0
2020-08-04 01:30:00;5;2;6;1;4;0;2;6;0;0;0;0;0;0;0
2020-08-04 01:45:00;3;1;9;3;6;0;4;10;0;0;0;0;0;0;0
2020-08-04 02:00:00;3;0;2;1;5;0;1;3;0;0;0;0;0;0;0
2020-08-04 02:15:00;1;1;3;0;3;0;2;3;0;0;0;0;0;0;0
2020-08-04 02:30:00;0;1;6;7;7;1;2;11;0;0;0;0;0;0;0
2020-08-04 02:45:00;4;0;4;1;0;0;2;5;0;0;0;0;0;0;0
2020-08-04 03:00:00;2;0;3;3;6;1;1;5;0;0;0;0;0;0;0
2020-08-04 03:15:00;6;1;4;6;4;0;2;8;0;0;0;0;0;0;0
2020-08-04 03:30:00;4;1;5;3;3;0;3;7;0;0;0;0;0;0;0
2020-08-04 03:45:00;3;2;1;5;2;0;3;9;0;0;2;0;0;0;0
2020-08-04 04:00:00;1;2;4;9;3;0;3;9;0;0;0;0;0;0;0
2020-08-04 04:15:00;12;2;3;2;3;1;4;5;0;0;0;0;0;0;0
2020-08-04 04:30:00;8;2;5;6;9;2;3;13;0;0;0;0;0;0;0
2020-08-04 04:45:00;17;4;6;6;5;1;3;12;0;0;0;0;0;0;0
2020-08-04 05:00:00;14;1;3;6;11;0;4;9;0;0;0;0;0;0;0
2020-08-04 05:15:00;40;9;10;9;15;2;13;21;0;0;0;0;0;0;0
2020-08-04 05:30:00;66;15;17;20;18;1;20;29;0;2;0;0;0;0;0
2020-08-04 05:45:00;84;27;12;37;17;1;20;36;0;0;2;0;0;5;0
2020-08-04 06:00:00;47;23;13;35;31;0;19;34;0;0;0;0;0;0;0
2020-08-04 06:15:00;100;28;20;35;28;2;21;29;0;0;0;0;0;0;0
2020-08-04 06:30:00;118;24;21;58;38;5;35;32;0;0;0;0;0;0;0
2020-08-04 06:45:00;136;37;29;77;39;2;51;34;0;0;0;0;0;0;0
2020-08-04 07:00:00;109;29;37;25;41;6;39;27;0;0;1;0;0;0;0
2020-08-04 07:15:00;150;26;36;43;46;6;48;37;0;0;1;0;0;1;0
2020-08-04 07:30:00;144;17;35;35;32;6;39;36;0;0;2;0;0;0;0
2020-08-04 07:45:00;162;26;38;41;43;7;51;34;0;0;0;0;0;0;0
2020-08-04 08:00:00;116;14;27;45;37;4;46;39;0;0;0;0;0;0;0
2020-08-04 08:15:00;105;10;34;36;39;5;50;32;0;0;1;1;6;1;0
2020-08-04 08:30:00;126;12;33;27;50;8;43;35;0;0;0;0;0;0;0
2020-08-04 08:45:00;119;11;43;30;56;7;46;38;0;0;1;0;0;0;0
