DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DC3);7(DD1);31(DB2);32(TARDD);33(TAFGA);34(TAFGC);35(TAFBA);36(TAFBB);37(TAFBC);38(TAFBD)
2020-08-18 00:00:00;7;1;1;2;7;1;4;3;0;0;0;0;0;0;0
2020-08-18 00:15:00;3;2;2;2;11;0;5;4;0;0;0;0;0;2;0
2020-08-18 00:30:00;7;0;4;10;12;0;5;11;0;0;3;0;0;11;0
2020-08-18 00:45:00;6;2;3;3;6;0;4;5;0;0;3;0;0;0;0
2020-08-18 01:00:00;7;1;4;4;8;1;1;7;0;0;0;0;0;0;0
2020-08-18 01:15:00;8;1;3;3;10;0;1;5;0;0;0;0;0;0;0
2020-08-18 01:30:00;6;2;5;3;5;0;2;8;0;0;0;0;0;0;0
2020-08-18 01:45:00;6;1;7;2;4;0;1;8;0;0;0;0;0;0;0
2020-08-18 02:00:00;4;0;5;0;4;3;3;6;0;0;0;0;0;0;0
2020-08-18 02:15:00;3;0;1;1;5;0;0;1;0;0;1;0;0;0;0
2020-08-18 02:30:00;9;1;4;5;1;1;1;8;0;0;0;0;0;0;0
2020-08-18 02:45:00;2;0;5;2;5;0;2;7;0;0;0;0;0;0;0
2020-08-18 03:00:00;4;0;3;7;1;2;3;8;0;0;0;0;0;0;0
2020-08-18 03:15:00;3;1;1;1;4;2;3;4;0;0;0;0;0;0;0
2020-08-18 03:30:00;4;2;4;1;3;2;3;8;0;0;0;0;0;0;0
2020-08-18 03:45:00;6;2;4;1;2;2;2;6;0;0;0;0;0;0;0
2020-08-18 04:00:00;2;1;5;3;2;0;1;5;0;0;0;0;0;0;0
2020-08-18 04:15:00;4;0;4;3;4;2;3;6;0;0;0;0;0;0;0
2020-08-18 04:30:00;9;3;7;5;3;0;3;11;0;2;0;0;0;0;0
2020-08-18 04:45:00;12;1;5;5;6;0;0;9;0;0;0;0;0;0;0
2020-08-18 05:00:00;25;2;4;5;1;0;3;5;0;0;0;0;0;0;0
2020-08-18 05:15:00;27;6;6;17;13;1;5;16;0;0;4;0;0;11;0
2020-08-18 05:30:00;54;11;14;16;22;1;13;25;0;0;0;0;0;0;0
2020-08-18 05:45:00;82;18;12;37;9;1;19;32;0;0;2;0;0;1;0
2020-08-18 06:00:00;56;14;18;29;23;1;18;22;0;0;0;0;0;0;0
2020-08-18 06:15:00;90;20;17;32;35;2;21;25;0;0;0;0;0;0;0
2020-08-18 06:30:00;93;26;14;48;35;3;26;37;0;0;0;0;0;2;0
2020-08-18 06:45:00;95;21;25;60;31;2;39;26;0;0;1;0;0;0;0
2020-08-18 07:00:00;111;24;32;40;38;2;30;39;0;1;0;4;0;0;0
2020-08-18 07:15:00;115;17;32;49;43;4;28;36;0;0;1;0;0;0;0
2020-08-18 07:30:00;120;32;24;36;34;5;30;40;0;0;1;0;0;2;0
2020-08-18 07:45:00;93;15;30;42;42;7;38;38;0;0;0;0;0;0;0
2020-08-18 08:00:00;104;15;27;30;39;6;37;35;0;0;1;0;0;0;0
2020-08-18 08:15:00;78;10;28;31;57;3;38;28;0;0;3;0;0;1;0
2020-08-18 08:30:00;106;13;33;29;44;6;24;33;0;2;1;2;0;0;0
2020-08-18 08:45:00;107;6;44;40;49;6;49;41;0;0;0;0;0;0;0
2020-08-18 09:00:00;91;5;35;29;57;1;44;31;0;0;0;0;0;0;0
2020-08-18 09:15:00;117;11;37;40;55;16;47;35;0;0;0;0;0;0;0
2020-08-18 09:30:00;102;8;40;33;52;6;57;35;0;0;5;0;0;0;0
2020-08-18 09:45:00;153;8;34;35;49;13;41;35;0;0;1;0;0;0;0
2020-08-18 10:00:00;110;8;33;28;74;7;47;35;0;0;0;0;0;0;0
2020-08-18 10:15:00;115;12;42;30;59;7;39;33;0;5;2;0;0;0;0
2020-08-18 10:30:00;120;10;41;41;89;18;47;39;0;0;0;0;0;0;0
2020-08-18 10:45:00;124;15;45;34;80;11;41;44;0;3;1;0;0;0;0
2020-08-18 11:00:00;109;15;44;40;80;14;48;40;0;1;0;0;1;0;0
2020-08-18 11:15:00;83;15;40;39;92;14;40;47;0;1;0;1;0;0;0
2020-08-18 11:30:00;127;9;42;44;72;17;45;52;0;1;8;0;0;2;0
2020-08-18 11:45:00;108;9;35;42;97;5;50;39;0;1;2;0;0;0;0
2020-08-18 12:00:00;84;10;42;46;91;8;60;47;0;0;0;0;0;0;0
2020-08-18 12:15:00;80;3;34;43;86;8;40;39;0;0;1;0;0;10;0
2020-08-18 12:30:00;89;10;29;43;82;14;46;36;0;1;2;0;0;0;0
2020-08-18 12:45:00;108;11;32;33;84;12;47;34;0;0;0;0;0;0;0
2020-08-18 13:00:00;103;3;33;42;85;3;42;43;0;1;0;0;0;0;0
2020-08-18 13:15:00;94;6;32;34;83;10;50;38;0;1;1;0;0;3;0
2020-08-18 13:30:00;104;2;39;37;97;5;45;34;0;0;1;0;0;0;0
