DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DD1);8(TAFBAC2);9(TAFBA2C);10(TAFBBD2);11(TAFBB2D)
2019-12-13 00:00:00;8;8;3;2;0;6;5;0;0;0;0
2019-12-13 00:15:00;14;5;0;3;0;17;4;0;0;0;0
2019-12-13 00:30:00;12;8;0;4;0;7;0;0;0;0;0
2019-12-13 00:45:00;7;6;1;3;0;10;3;0;0;0;0
2019-12-13 01:00:00;10;5;0;2;0;5;2;0;0;0;0
2019-12-13 01:15:00;7;6;1;1;0;6;0;0;0;0;0
2019-12-13 01:30:00;9;2;0;1;0;5;2;0;0;0;0
2019-12-13 01:45:00;10;0;2;0;0;5;0;0;0;0;0
2019-12-13 02:00:00;7;1;0;1;0;3;2;0;0;0;0
2019-12-13 02:15:00;11;8;0;0;0;3;0;0;0;0;0
2019-12-13 02:30:00;7;4;1;1;0;3;0;0;0;0;0
2019-12-13 02:45:00;6;4;1;2;0;5;0;0;0;0;0
2019-12-13 03:00:00;7;1;2;0;0;6;1;0;0;0;0
2019-12-13 03:15:00;4;3;0;2;0;4;2;0;0;0;0
2019-12-13 03:30:00;7;5;1;0;0;5;0;0;0;0;0
2019-12-13 03:45:00;7;0;1;0;0;2;0;0;0;0;0
2019-12-13 04:00:00;10;3;0;2;0;5;1;0;0;0;0
2019-12-13 04:15:00;7;6;0;2;0;9;3;0;0;0;0
2019-12-13 04:30:00;14;8;1;1;0;6;2;0;0;0;0
2019-12-13 04:45:00;22;8;5;3;0;22;4;5;0;0;0
2019-12-13 05:00:00;26;18;2;3;0;47;5;0;0;0;0
2019-12-13 05:15:00;38;29;6;17;0;104;10;0;0;0;0
2019-12-13 05:30:00;48;46;3;26;0;109;7;0;0;0;0
2019-12-13 05:45:00;83;76;12;39;0;122;8;0;0;0;0
2019-12-13 06:00:00;90;84;17;26;0;110;9;0;0;0;0
2019-12-13 06:15:00;64;75;15;22;0;139;19;0;0;0;0
2019-12-13 06:30:00;70;62;11;28;0;138;18;0;0;0;0
2019-12-13 06:45:00;71;78;14;23;0;144;12;0;0;0;0
2019-12-13 07:00:00;71;59;8;31;0;138;22;0;0;0;0
2019-12-13 07:15:00;66;68;7;46;0;133;21;0;0;0;0
2019-12-13 07:30:00;85;82;11;50;0;132;35;0;0;0;0
2019-12-13 07:45:00;83;82;16;44;0;126;38;0;0;0;0
2019-12-13 08:00:00;78;67;21;47;0;139;29;0;0;0;0
2019-12-13 08:15:00;78;54;18;48;0;135;32;2;0;0;0
2019-12-13 08:30:00;69;67;22;38;0;113;24;0;0;0;0
2019-12-13 08:45:00;76;78;20;26;0;109;25;0;0;0;0
2019-12-13 09:00:00;68;58;15;35;0;107;17;1;0;0;1
2019-12-13 09:15:00;73;61;13;32;0;99;28;0;0;0;0
2019-12-13 09:30:00;81;66;24;40;0;112;18;0;0;0;0
2019-12-13 09:45:00;81;76;16;45;0;125;23;0;0;0;0
2019-12-13 10:00:00;96;88;20;47;0;116;21;0;0;0;0
2019-12-13 10:15:00;105;86;25;44;0;109;28;0;2;0;0
2019-12-13 10:30:00;89;75;15;40;0;84;30;0;0;0;0
2019-12-13 10:45:00;114;95;33;38;0;121;28;0;0;0;0
2019-12-13 11:00:00;104;89;25;43;0;79;23;0;0;5;0
2019-12-13 11:15:00;101;107;29;48;0;110;31;0;0;0;0
2019-12-13 11:30:00;119;116;29;44;0;102;30;0;0;0;0
2019-12-13 11:45:00;111;107;34;47;0;118;24;3;0;0;0
2019-12-13 12:00:00;121;120;23;49;0;123;31;0;0;0;0
2019-12-13 12:15:00;113;120;31;49;0;86;39;4;0;0;0
2019-12-13 12:30:00;105;116;25;60;0;93;24;0;7;0;0
2019-12-13 12:45:00;126;122;42;56;0;92;19;0;9;0;0
2019-12-13 13:00:00;129;122;32;55;0;101;31;0;0;0;0
2019-12-13 13:15:00;118;128;36;54;0;154;30;1;0;0;0
2019-12-13 13:30:00;153;142;42;43;0;128;34;0;18;0;0
2019-12-13 13:45:00;144;134;39;55;0;131;32;0;0;0;0
2019-12-13 14:00:00;147;124;32;56;0;127;25;0;0;0;0
2019-12-13 14:15:00;152;144;38;76;0;118;24;1;0;0;1
2019-12-13 14:30:00;163;167;26;54;0;114;29;3;0;0;0
2019-12-13 14:45:00;154;159;38;67;0;97;30;1;0;0;0
2019-12-13 15:00:00;170;180;30;67;0;105;27;0;0;2;0
2019-12-13 15:15:00;189;179;29;71;0;104;34;2;0;1;0
2019-12-13 15:30:00;166;169;33;48;0;106;32;0;0;0;0
2019-12-13 15:45:00;140;146;30;66;0;121;31;0;0;0;0
2019-12-13 16:00:00;150;153;38;51;0;130;27;0;2;0;0
2019-12-13 16:15:00;142;142;31;57;0;111;31;0;0;2;0
2019-12-13 16:30:00;149;127;36;50;0;107;28;1;3;0;0
2019-12-13 16:45:00;158;144;34;56;0;104;37;0;0;0;0
2019-12-13 17:00:00;121;138;32;60;0;109;39;2;0;0;0
2019-12-13 17:15:00;141;111;32;52;0;90;24;0;2;0;0
2019-12-13 17:30:00;124;108;26;50;0;104;32;0;0;0;0
2019-12-13 17:45:00;115;111;21;46;0;108;24;4;0;0;0
2019-12-13 18:00:00;124;102;31;44;0;74;35;0;0;0;0
2019-12-13 18:15:00;114;131;21;34;0;92;32;0;0;0;0
2019-12-13 18:30:00;95;95;24;35;0;77;27;0;0;0;0
2019-12-13 18:45:00;74;66;25;36;0;66;20;0;0;0;0
2019-12-13 19:00:00;87;79;23;30;0;71;25;0;0;0;0
2019-12-13 19:15:00;98;67;22;37;0;74;18;0;0;0;0
2019-12-13 19:30:00;69;60;20;28;0;44;17;0;0;0;0
2019-12-13 19:45:00;65;52;13;23;0;48;11;0;18;0;0
2019-12-13 20:00:00;78;70;13;32;0;42;10;0;0;0;0
2019-12-13 20:15:00;78;57;21;23;0;56;15;0;0;0;0
2019-12-13 20:30:00;44;35;5;18;0;37;13;0;0;0;0
2019-12-13 20:45:00;48;40;12;14;0;42;13;0;0;0;0
2019-12-13 21:00:00;48;33;15;12;0;76;18;0;0;0;0
2019-12-13 21:15:00;46;35;15;13;0;72;8;0;1;0;0
2019-12-13 21:30:00;51;45;8;22;0;52;13;0;0;0;0
2019-12-13 21:45:00;77;71;12;34;0;25;6;0;0;0;0
2019-12-13 22:00:00;91;108;16;24;0;29;15;0;0;0;0
2019-12-13 22:15:00;80;58;11;14;0;34;17;0;0;0;0
2019-12-13 22:30:00;50;46;9;8;0;30;6;0;0;0;0
2019-12-13 22:45:00;35;26;14;11;0;22;7;0;0;0;0
2019-12-13 23:00:00;38;25;9;10;0;17;5;0;0;0;0
2019-12-13 23:15:00;49;41;7;13;0;25;7;0;0;0;0
2019-12-13 23:30:00;36;27;5;7;0;35;10;0;0;0;0
2019-12-13 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
