DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DD1);8(TAFBAC2);9(TAFBA2C);10(TAFBBD2);11(TAFBB2D)
2019-12-20 13:15:00;134;123;43;54;0;117;30;0;0;0;0
2019-12-20 13:30:00;156;138;38;50;0;129;37;0;0;0;0
2019-12-20 13:45:00;139;128;37;47;0;123;30;0;8;0;0
2019-12-20 14:00:00;163;155;34;61;0;110;19;0;0;0;0
2019-12-20 14:15:00;170;167;26;74;0;122;37;0;1;0;0
2019-12-20 14:30:00;149;151;17;50;0;101;39;0;0;0;0
2019-12-20 14:45:00;132;135;31;48;0;102;32;0;3;0;0
2019-12-20 15:00:00;147;144;38;55;0;112;47;0;12;0;0
2019-12-20 15:15:00;173;161;23;61;0;116;26;3;0;0;0
2019-12-20 15:30:00;143;124;34;41;0;88;28;0;1;0;0
2019-12-20 15:45:00;126;121;27;63;0;119;25;0;0;2;0
2019-12-20 16:00:00;143;149;21;42;0;106;32;1;0;0;0
2019-12-20 16:15:00;119;96;26;36;0;104;30;0;0;0;0
2019-12-20 16:30:00;113;105;20;53;0;87;30;3;2;0;0
2019-12-20 16:45:00;106;116;17;53;0;122;29;0;0;0;0
2019-12-20 17:00:00;109;120;20;32;0;123;26;0;0;0;0
2019-12-20 17:15:00;119;110;30;45;0;98;21;0;0;1;0
2019-12-20 17:30:00;100;89;19;41;0;87;55;4;1;0;0
2019-12-20 17:45:00;104;87;32;42;0;114;29;0;0;0;0
2019-12-20 18:00:00;103;87;28;45;0;85;29;0;1;0;0
2019-12-20 18:15:00;84;77;21;40;0;58;26;3;0;0;0
2019-12-20 18:30:00;74;73;23;37;0;71;21;12;0;0;0
2019-12-20 18:45:00;95;75;21;36;0;67;19;6;0;0;0
2019-12-20 19:00:00;92;64;23;36;0;48;15;1;1;0;0
2019-12-20 19:15:00;72;72;26;29;0;62;22;0;0;0;0
2019-12-20 19:30:00;74;73;25;35;0;52;17;0;0;0;0
2019-12-20 19:45:00;73;64;25;25;0;49;16;0;0;0;0
2019-12-20 20:00:00;66;61;20;30;0;41;14;0;0;0;0
2019-12-20 20:15:00;52;46;16;27;0;55;7;0;0;0;0
2019-12-20 20:30:00;50;37;14;18;0;47;11;0;0;0;0
2019-12-20 20:45:00;35;33;10;21;0;27;6;16;0;0;0
2019-12-20 21:00:00;33;34;4;11;0;23;7;0;0;0;0
2019-12-20 21:15:00;57;38;11;17;0;33;16;0;0;0;0
2019-12-20 21:30:00;36;33;11;21;0;41;5;0;0;0;0
2019-12-20 21:45:00;40;34;9;18;0;26;11;0;0;0;0
2019-12-20 22:00:00;56;40;18;19;0;32;9;0;0;0;0
2019-12-20 22:15:00;47;26;4;16;0;21;9;0;0;0;0
2019-12-20 22:30:00;36;17;8;18;0;18;10;0;0;0;0
2019-12-20 22:45:00;32;26;8;12;0;16;8;0;0;0;0
2019-12-20 23:00:00;36;24;4;13;0;21;9;0;0;0;0
2019-12-20 23:15:00;29;13;7;9;0;16;4;0;0;0;0
2019-12-20 23:30:00;25;12;3;10;0;19;5;2;0;0;0
2019-12-20 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
