DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DD1);8(TAFBAC2);9(TAFBA2C);10(TAFBBD2);11(TAFBB2D)
2019-12-27 00:00:00;8;6;3;4;0;7;5;0;0;0;0
2019-12-27 00:15:00;7;9;2;9;0;5;7;0;0;0;0
2019-12-27 00:30:00;9;6;2;9;0;3;4;0;0;0;0
2019-12-27 00:45:00;8;7;5;13;0;10;1;0;0;0;0
2019-12-27 01:00:00;7;5;2;9;0;9;2;0;0;0;0
2019-12-27 01:15:00;9;7;1;14;0;8;3;0;0;0;0
2019-12-27 01:30:00;8;3;3;7;0;4;3;0;0;0;0
2019-12-27 01:45:00;4;4;3;10;0;6;1;0;0;0;0
2019-12-27 02:00:00;8;6;0;10;0;5;2;0;0;0;0
2019-12-27 02:15:00;8;3;2;11;0;1;1;0;0;0;0
2019-12-27 02:30:00;10;3;1;1;0;5;1;0;0;0;0
2019-12-27 02:45:00;7;7;5;6;0;5;3;0;0;0;0
2019-12-27 03:00:00;6;2;1;4;0;9;2;0;0;0;0
2019-12-27 03:15:00;5;4;3;7;0;1;1;0;0;0;0
2019-12-27 03:30:00;5;1;3;3;0;2;5;0;0;0;0
2019-12-27 03:45:00;3;1;1;5;0;2;0;0;0;0;0
2019-12-27 04:00:00;7;5;1;4;0;7;0;0;0;0;0
2019-12-27 04:15:00;7;9;2;1;0;4;2;0;0;0;0
2019-12-27 04:30:00;7;5;3;3;0;3;3;0;0;0;0
2019-12-27 04:45:00;9;7;2;3;0;6;1;0;0;0;0
2019-12-27 05:00:00;15;5;2;2;0;5;1;0;0;0;0
2019-12-27 05:15:00;15;16;2;5;0;8;3;0;0;0;0
2019-12-27 05:30:00;22;12;1;4;0;30;4;0;0;0;0
2019-12-27 05:45:00;19;14;3;6;0;29;3;0;0;0;0
2019-12-27 06:00:00;23;18;6;7;0;23;7;0;0;0;0
2019-12-27 06:15:00;18;13;2;14;0;22;7;0;0;0;0
2019-12-27 06:30:00;20;25;1;10;0;23;9;0;1;0;0
2019-12-27 06:45:00;24;28;7;10;0;36;6;0;0;0;0
2019-12-27 07:00:00;20;19;2;11;0;26;12;0;0;0;0
2019-12-27 07:15:00;31;29;4;14;0;18;4;0;0;0;0
2019-12-27 07:30:00;17;28;4;12;0;27;7;0;0;0;0
2019-12-27 07:45:00;36;31;4;21;0;34;18;0;0;0;4
2019-12-27 08:00:00;34;21;8;33;0;30;12;0;0;0;0
2019-12-27 08:15:00;36;30;9;29;0;40;9;0;0;0;0
2019-12-27 08:30:00;35;25;13;27;0;41;16;0;0;0;0
2019-12-27 08:45:00;38;35;14;25;0;47;25;0;0;0;0
2019-12-27 09:00:00;44;31;5;33;0;60;16;0;0;0;0
2019-12-27 09:15:00;64;39;13;30;0;69;23;0;0;0;0
2019-12-27 09:30:00;46;40;13;41;0;73;16;0;0;0;0
2019-12-27 09:45:00;64;42;20;61;0;77;27;0;0;0;0
2019-12-27 10:00:00;57;48;27;41;0;76;24;0;0;0;0
2019-12-27 10:15:00;82;75;17;39;0;95;20;0;0;0;1
2019-12-27 10:30:00;77;79;17;49;0;83;24;0;0;0;0
2019-12-27 10:45:00;87;74;24;43;0;98;30;0;0;0;0
2019-12-27 11:00:00;105;72;25;48;0;79;29;0;0;0;0
2019-12-27 11:15:00;91;75;24;51;0;81;34;0;0;0;0
2019-12-27 11:30:00;89;74;23;46;0;96;28;0;0;0;0
2019-12-27 11:45:00;101;83;30;60;0;89;29;0;0;0;0
2019-12-27 12:00:00;107;95;33;56;0;108;29;0;0;0;0
2019-12-27 12:15:00;89;78;20;55;0;105;29;0;0;0;0
2019-12-27 12:30:00;117;98;28;52;0;100;29;0;0;0;0
2019-12-27 12:45:00;100;68;24;46;0;101;27;1;0;0;0
2019-12-27 13:00:00;109;82;30;55;0;92;24;0;23;0;0
2019-12-27 13:15:00;121;102;29;45;0;96;20;1;0;0;0
2019-12-27 13:30:00;94;75;20;39;0;76;17;0;0;3;0
2019-12-27 13:45:00;108;85;27;48;0;96;32;0;0;0;0
2019-12-27 14:00:00;104;92;21;45;0;76;23;0;0;0;0
2019-12-27 14:15:00;116;112;26;45;0;113;26;1;1;0;0
2019-12-27 14:30:00;131;107;29;37;0;114;23;0;3;1;0
2019-12-27 14:45:00;98;83;25;46;0;116;20;1;0;0;0
2019-12-27 15:00:00;102;96;32;49;0;103;27;0;0;2;0
2019-12-27 15:15:00;106;85;27;49;0;103;30;15;0;0;0
2019-12-27 15:30:00;97;73;25;45;0;92;21;9;0;0;0
2019-12-27 15:45:00;97;91;16;43;0;75;19;5;0;0;0
2019-12-27 16:00:00;101;106;22;44;0;99;22;0;0;0;0
2019-12-27 16:15:00;102;99;38;42;0;84;28;0;0;0;0
2019-12-27 16:30:00;101;82;26;53;0;75;24;0;0;0;0
2019-12-27 16:45:00;118;92;30;54;0;73;25;0;1;0;0
2019-12-27 17:00:00;104;97;27;38;0;77;26;0;1;0;0
2019-12-27 17:15:00;87;76;32;41;0;76;15;0;21;0;0
2019-12-27 17:30:00;92;96;26;32;0;71;17;0;0;0;0
2019-12-27 17:45:00;82;72;25;33;0;71;30;23;0;0;0
2019-12-27 18:00:00;81;74;27;43;0;91;17;2;0;0;0
2019-12-27 18:15:00;84;73;19;38;0;81;18;7;1;0;0
2019-12-27 18:30:00;71;52;19;38;0;52;24;1;0;0;0
2019-12-27 18:45:00;57;50;22;39;0;60;16;0;0;0;0
2019-12-27 19:00:00;77;72;15;18;0;62;18;6;2;0;0
2019-12-27 19:15:00;51;51;19;20;0;56;17;0;11;0;0
2019-12-27 19:30:00;44;45;16;20;0;46;12;7;0;0;0
2019-12-27 19:45:00;62;49;7;23;0;44;15;0;2;0;0
2019-12-27 20:00:00;60;63;21;29;0;42;15;0;0;0;0
2019-12-27 20:15:00;57;64;15;24;0;36;10;0;0;0;0
2019-12-27 20:30:00;38;37;11;13;0;43;9;0;0;0;0
2019-12-27 20:45:00;42;27;12;15;0;29;18;0;0;0;0
2019-12-27 21:00:00;32;29;9;17;0;25;7;0;0;0;0
2019-12-27 21:15:00;29;25;7;15;0;27;7;0;0;0;0
2019-12-27 21:30:00;28;19;7;15;0;26;4;0;0;0;0
2019-12-27 21:45:00;29;25;6;15;0;21;5;0;0;0;0
2019-12-27 22:00:00;33;22;3;11;0;23;11;0;0;0;0
2019-12-27 22:15:00;22;12;9;12;0;24;14;0;0;0;0
2019-12-27 22:30:00;26;15;9;11;0;15;5;0;0;0;0
2019-12-27 22:45:00;36;19;7;11;0;17;3;0;0;0;0
2019-12-27 23:00:00;25;25;6;6;0;13;2;0;0;0;0
2019-12-27 23:15:00;17;15;5;6;0;14;3;0;0;0;0
2019-12-27 23:30:00;17;16;5;8;0;18;2;0;0;0;0
2019-12-27 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
