DATUM;1(DB1);2(DB2);3(DB3);4(DC1);5(DC2);6(DC3);7(DE1);8(DE2);9(DE3);10(DR2);11(DR3);12(TA1);13(TA2);14(TA3)
2020-02-08 00:00:00;21;21;0;18;26;6;10;14;3;0;1;0;0;0
2020-02-08 00:15:00;22;36;1;20;19;6;19;12;4;0;0;0;0;0
2020-02-08 00:30:00;21;35;0;12;18;7;11;11;3;0;0;0;0;0
2020-02-08 00:45:00;19;23;0;12;27;8;9;9;1;0;0;0;0;0
2020-02-08 01:00:00;10;22;0;10;17;5;10;9;3;0;0;0;0;0
2020-02-08 01:15:00;12;11;0;11;23;6;14;11;2;0;3;0;0;0
2020-02-08 01:30:00;10;16;0;6;10;4;4;6;2;0;0;0;0;0
2020-02-08 01:45:00;7;9;0;8;22;5;11;8;1;0;0;0;0;0
2020-02-08 02:00:00;13;9;0;2;17;2;9;9;4;1;0;0;0;0
2020-02-08 02:15:00;7;10;0;7;14;7;8;10;7;0;0;5;0;0
2020-02-08 02:30:00;9;6;0;12;18;3;7;5;4;0;0;0;0;0
2020-02-08 02:45:00;8;8;0;5;8;5;9;9;0;0;0;0;0;0
2020-02-08 03:00:00;3;9;0;1;5;6;2;4;0;0;0;0;0;0
2020-02-08 03:15:00;4;8;0;4;14;9;5;9;4;0;0;0;0;0
2020-02-08 03:30:00;8;8;0;3;7;2;7;7;1;0;0;0;0;0
2020-02-08 03:45:00;4;2;0;2;6;3;2;6;1;0;0;0;0;0
2020-02-08 04:00:00;6;9;0;5;6;0;3;5;2;0;0;0;0;0
2020-02-08 04:15:00;5;5;0;5;13;7;4;4;1;0;1;0;0;0
2020-02-08 04:30:00;7;3;0;1;5;1;2;2;1;0;0;0;0;0
2020-02-08 04:45:00;5;10;0;6;9;2;0;4;1;0;0;0;0;0
2020-02-08 05:00:00;8;5;0;11;30;3;2;2;1;0;0;0;0;0
2020-02-08 05:15:00;17;21;0;16;24;9;4;2;0;0;0;0;0;0
2020-02-08 05:30:00;19;28;0;11;18;7;2;3;3;3;0;0;0;0
2020-02-08 05:45:00;17;32;0;35;67;4;1;3;1;0;0;0;0;0
2020-02-08 06:00:00;8;13;0;44;85;8;2;2;2;0;0;0;0;0
2020-02-08 06:15:00;21;22;0;48;81;16;1;5;3;1;0;0;0;0
2020-02-08 06:30:00;14;21;0;23;34;9;1;5;3;3;0;0;0;0
2020-02-08 06:45:00;11;38;2;21;45;13;4;3;1;0;0;0;0;0
2020-02-08 07:00:00;23;28;0;23;33;4;1;4;2;0;0;0;0;0
2020-02-08 07:15:00;32;42;0;29;44;18;1;4;2;2;0;0;0;0
2020-02-08 07:30:00;42;49;0;40;46;21;4;11;4;3;2;0;0;0
2020-02-08 07:45:00;44;65;0;36;57;27;3;9;2;0;0;0;4;0
2020-02-08 08:00:00;31;53;0;32;52;29;7;10;4;3;0;0;4;0
2020-02-08 08:15:00;28;43;0;38;52;37;8;17;4;1;0;0;0;0
2020-02-08 08:30:00;28;60;0;36;50;20;9;8;6;3;0;0;0;0
2020-02-08 08:45:00;61;98;2;59;68;43;11;17;3;4;1;0;0;0
2020-02-08 09:00:00;61;106;1;51;65;47;12;13;3;1;0;0;0;0
2020-02-08 09:15:00;77;116;0;68;73;40;12;16;6;5;18;0;1;0
2020-02-08 09:30:00;76;129;1;75;79;52;13;13;5;8;3;1;2;0
2020-02-08 09:45:00;88;149;1;84;96;63;15;18;5;12;2;0;1;0
2020-02-08 10:00:00;100;149;1;78;109;55;25;26;9;11;0;0;4;0
2020-02-08 10:15:00;92;135;3;102;114;39;30;31;10;9;0;0;9;0
2020-02-08 10:30:00;84;148;3;106;100;72;20;35;5;5;1;2;4;6
2020-02-08 10:45:00;102;160;3;97;111;76;27;29;11;21;4;1;0;5
2020-02-08 11:00:00;91;153;2;95;100;81;29;30;14;13;5;26;3;1
2020-02-08 11:15:00;90;143;1;106;121;51;25;28;12;16;1;10;1;1
2020-02-08 11:30:00;114;160;0;119;136;52;26;32;11;8;2;0;5;2
2020-02-08 11:45:00;102;176;0;95;116;68;27;34;12;9;15;33;2;3
2020-02-08 12:00:00;107;153;3;108;123;64;20;30;11;10;4;1;7;5
2020-02-08 12:15:00;123;191;1;106;116;60;25;27;13;8;3;6;2;11
2020-02-08 12:30:00;95;173;2;99;116;52;31;35;13;4;19;3;1;1
2020-02-08 12:45:00;106;173;0;103;124;64;26;34;11;3;2;25;3;6
2020-02-08 13:00:00;121;167;1;93;120;55;32;35;11;9;10;7;7;2
2020-02-08 13:15:00;109;163;2;112;135;60;28;46;10;14;4;3;7;1
2020-02-08 13:30:00;95;169;1;115;137;48;34;42;15;8;4;14;4;7
2020-02-08 13:45:00;133;194;5;100;123;71;23;28;13;8;1;5;6;2
2020-02-08 14:00:00;113;173;2;100;123;49;24;33;13;10;15;0;16;5
2020-02-08 14:15:00;120;171;3;121;111;58;30;35;10;12;4;10;8;25
2020-02-08 14:30:00;114;157;3;135;136;61;26;27;10;8;0;22;6;0
2020-02-08 14:45:00;146;120;3;121;115;57;30;35;11;6;0;15;1;0
2020-02-08 15:00:00;163;123;2;123;125;67;28;29;8;0;3;5;6;4
2020-02-08 15:15:00;133;163;2;117;114;49;34;32;6;7;2;7;10;3
2020-02-08 15:30:00;89;150;1;109;127;46;26;29;8;4;0;2;3;0
2020-02-08 15:45:00;105;152;3;107;118;48;29;32;14;1;0;2;3;0
2020-02-08 16:00:00;91;163;2;114;126;39;20;25;8;5;4;6;0;2
2020-02-08 16:15:00;94;161;2;104;133;55;18;25;9;3;0;3;4;0
2020-02-08 16:30:00;91;156;0;114;129;49;25;35;11;3;5;2;5;0
2020-02-08 16:45:00;110;156;5;113;130;47;30;33;6;2;6;1;13;0
2020-02-08 17:00:00;100;148;2;101;117;52;22;23;5;4;1;3;2;2
2020-02-08 17:15:00;97;148;0;98;111;53;20;18;8;4;0;9;1;0
2020-02-08 17:30:00;97;133;0;116;116;49;26;28;6;2;2;2;1;14
2020-02-08 17:45:00;90;149;2;113;124;62;26;21;10;4;1;5;0;25
2020-02-08 18:00:00;98;156;0;110;124;65;24;31;5;4;1;3;0;0
2020-02-08 18:15:00;86;140;3;93;118;50;28;25;10;5;6;0;8;0
2020-02-08 18:30:00;100;155;0;91;101;54;20;20;6;4;0;2;3;0
