DATUM;1(DB1);2(DB2);3(DB3);4(DC1);5(DC2);6(DC3);7(DE1);8(DE2);9(DE3);10(DR2);11(DR3);12(TA1);13(TA2);14(TA3)
2020-02-09 00:00:00;22;37;0;13;24;9;8;10;6;0;1;0;0;0
2020-02-09 00:15:00;27;48;0;25;24;15;16;11;5;0;1;0;0;0
2020-02-09 00:30:00;17;45;0;10;20;11;11;11;4;0;0;0;0;0
2020-02-09 00:45:00;27;36;0;17;34;16;22;11;2;0;0;0;0;0
2020-02-09 01:00:00;27;32;0;13;18;8;13;12;5;1;0;0;0;0
2020-02-09 01:15:00;20;21;0;13;18;10;17;16;4;1;0;0;0;0
2020-02-09 01:30:00;29;28;0;17;23;11;7;19;5;1;0;0;0;0
2020-02-09 01:45:00;17;24;0;14;22;6;11;9;4;0;0;0;0;0
2020-02-09 02:00:00;22;25;0;6;15;14;9;5;2;0;0;0;0;0
2020-02-09 02:15:00;19;31;0;8;21;11;12;16;6;0;0;0;0;0
2020-02-09 02:30:00;18;23;0;11;16;8;6;9;2;0;1;0;0;0
2020-02-09 02:45:00;19;27;0;13;18;7;9;11;2;1;0;0;0;0
2020-02-09 03:00:00;18;26;0;6;16;8;10;14;2;0;0;0;0;0
2020-02-09 03:15:00;16;32;0;4;22;9;11;8;5;0;1;0;0;0
2020-02-09 03:30:00;14;26;0;5;10;7;5;5;0;0;0;0;0;0
2020-02-09 03:45:00;18;24;0;10;24;8;8;10;4;0;0;0;0;0
2020-02-09 04:00:00;12;23;0;7;12;8;6;7;1;0;0;0;0;0
2020-02-09 04:15:00;14;34;0;9;13;10;8;12;2;0;0;0;0;0
2020-02-09 04:30:00;12;16;0;6;15;9;10;9;1;0;0;0;0;0
2020-02-09 04:45:00;12;22;0;6;13;5;5;6;0;0;0;0;0;0
2020-02-09 05:00:00;10;20;0;9;13;4;5;3;2;0;0;0;0;0
2020-02-09 05:15:00;11;24;0;7;14;5;4;7;0;0;0;0;0;0
2020-02-09 05:30:00;15;32;0;10;17;6;4;3;2;0;0;0;0;0
2020-02-09 05:45:00;21;45;0;12;15;8;4;2;2;0;0;0;0;0
2020-02-09 06:00:00;7;11;0;4;11;7;3;2;1;0;0;0;0;0
2020-02-09 06:15:00;9;9;0;5;14;7;1;3;2;1;0;0;0;0
2020-02-09 06:30:00;10;15;0;6;11;6;2;4;0;0;0;0;0;0
2020-02-09 06:45:00;12;10;0;9;22;7;1;1;1;1;0;0;0;0
2020-02-09 07:00:00;7;9;0;9;18;7;1;1;2;0;0;0;0;0
2020-02-09 07:15:00;10;18;0;11;20;5;2;3;1;1;0;0;0;0
2020-02-09 07:30:00;11;14;0;14;20;5;1;0;3;0;0;0;0;0
2020-02-09 07:45:00;20;27;1;16;24;26;4;10;1;2;0;0;0;0
2020-02-09 08:00:00;21;39;0;22;19;8;5;6;5;0;0;0;0;0
2020-02-09 08:15:00;20;32;1;21;19;16;4;8;2;1;0;0;0;0
2020-02-09 08:30:00;27;38;1;25;27;18;6;6;2;1;0;0;0;0
2020-02-09 08:45:00;29;48;6;33;35;18;7;4;7;1;11;0;0;0
2020-02-09 09:00:00;34;51;1;32;38;21;5;9;1;1;0;5;0;0
2020-02-09 09:15:00;40;56;2;48;38;19;3;8;7;6;1;0;0;0
2020-02-09 09:30:00;39;74;1;54;61;20;6;10;8;0;0;0;0;2
