DATUM;1(DB1);2(DB2);3(DB3);4(DC1);5(DC2);6(DC3);7(DE1);8(DE2);9(DE3);10(DR2);11(DR3);12(TA1);13(TA2);14(TA3)
2020-02-01 00:00:00;9;19;0;10;16;8;6;6;2;0;0;0;0;0
2020-02-01 00:15:00;14;47;0;14;20;8;13;17;4;0;0;0;0;0
2020-02-01 00:30:00;19;26;0;8;9;8;7;7;3;0;0;0;0;0
2020-02-01 00:45:00;18;27;0;10;20;12;7;17;3;0;1;0;0;0
2020-02-01 01:00:00;8;14;0;10;13;8;7;8;1;0;0;0;0;0
2020-02-01 01:15:00;9;17;0;12;12;8;7;4;5;0;0;0;0;0
2020-02-01 01:30:00;13;19;0;10;23;9;8;7;1;0;0;0;0;0
2020-02-01 01:45:00;15;15;0;14;22;9;8;7;6;0;0;0;0;0
2020-02-01 02:00:00;11;10;0;12;11;2;5;5;2;0;1;0;0;0
2020-02-01 02:15:00;9;8;0;6;14;8;3;8;5;0;0;0;0;0
2020-02-01 02:30:00;4;8;0;11;13;5;4;7;1;0;0;0;0;0
2020-02-01 02:45:00;8;16;0;6;8;6;6;9;3;0;0;0;0;0
2020-02-01 03:00:00;3;10;0;2;10;7;5;9;2;0;0;0;0;0
2020-02-01 03:15:00;5;12;0;5;9;5;2;6;4;0;0;0;0;0
2020-02-01 03:30:00;1;5;0;4;7;5;0;3;1;0;0;0;0;0
2020-02-01 03:45:00;4;6;0;4;8;2;4;4;2;0;0;0;0;0
2020-02-01 04:00:00;7;12;0;3;11;0;4;6;2;0;0;0;0;0
2020-02-01 04:15:00;4;3;0;5;13;4;0;4;1;1;0;0;0;0
2020-02-01 04:30:00;8;10;0;6;14;7;3;6;3;0;0;0;0;0
2020-02-01 04:45:00;9;7;0;7;14;5;3;5;0;0;0;0;0;0
2020-02-01 05:00:00;11;10;0;10;21;5;1;2;1;1;0;0;0;0
2020-02-01 05:15:00;19;19;0;13;24;6;4;5;1;0;0;0;0;0
2020-02-01 05:30:00;24;31;0;14;24;7;1;2;1;1;0;0;0;0
2020-02-01 05:45:00;18;40;0;43;55;6;1;1;1;0;0;0;0;0
2020-02-01 06:00:00;14;23;0;33;73;6;1;2;0;4;0;0;0;0
2020-02-01 06:15:00;19;15;0;45;68;12;4;4;3;1;0;0;0;0
