DATUM;1(DB1);2(DB2);3(DB3);4(DC1);5(DC2);6(DC3);7(DE1);8(DE2);9(DE3);10(DR2);11(DR3);12(TA1);13(TA2);14(TA3)
2020-02-23 00:00:00;19;24;0;23;30;5;10;8;2;0;0;0;0;0
2020-02-23 00:15:00;25;37;0;20;28;21;6;19;5;0;0;0;0;0
2020-02-23 00:30:00;22;29;0;12;25;10;6;9;3;0;0;0;0;0
2020-02-23 00:45:00;24;30;0;19;29;7;7;16;6;0;0;0;0;0
2020-02-23 01:00:00;20;33;0;13;20;10;4;11;3;0;0;0;0;0
2020-02-23 01:15:00;15;23;2;22;18;9;8;20;9;0;0;0;0;0
2020-02-23 01:30:00;21;15;0;16;24;6;11;9;1;1;0;0;0;0
2020-02-23 01:45:00;15;14;1;15;13;5;3;7;2;0;0;0;0;0
2020-02-23 02:00:00;18;15;0;10;4;5;2;8;2;0;0;0;0;0
2020-02-23 02:15:00;13;23;0;7;12;14;5;9;3;0;0;0;0;0
2020-02-23 02:30:00;5;12;0;5;13;4;3;5;3;0;0;0;0;0
2020-02-23 02:45:00;11;14;0;6;8;6;2;9;0;0;0;0;0;0
2020-02-23 03:00:00;14;17;0;3;11;8;3;3;1;0;0;0;0;0
2020-02-23 03:15:00;10;11;0;6;12;8;5;5;5;0;0;0;0;0
2020-02-23 03:30:00;2;4;0;4;9;4;5;9;3;0;0;0;0;0
2020-02-23 03:45:00;6;9;0;5;6;10;6;6;0;0;0;0;0;0
2020-02-23 04:00:00;4;8;0;1;7;2;5;6;1;0;0;0;0;0
2020-02-23 04:15:00;7;4;0;4;9;8;2;4;1;0;0;0;0;0
2020-02-23 04:30:00;4;6;0;3;2;1;1;0;0;0;0;0;0;0
2020-02-23 04:45:00;6;10;0;10;7;3;4;6;1;0;0;0;0;0
2020-02-23 05:00:00;3;4;0;6;11;4;1;4;0;0;0;0;0;0
2020-02-23 05:15:00;6;7;0;6;7;8;1;4;1;0;0;0;0;0
2020-02-23 05:30:00;14;28;0;5;11;2;0;1;0;0;0;0;0;0
2020-02-23 05:45:00;14;19;0;4;9;4;1;2;0;0;0;0;0;0
2020-02-23 06:00:00;4;13;0;5;10;2;2;2;0;0;0;0;0;0
2020-02-23 06:15:00;6;11;0;9;12;5;0;2;2;0;0;0;0;0
2020-02-23 06:30:00;7;15;0;5;13;2;0;1;1;0;0;0;0;0
2020-02-23 06:45:00;7;13;0;8;15;3;2;1;1;0;0;0;0;0
2020-02-23 07:00:00;11;13;0;7;16;2;0;1;0;0;0;0;0;0
2020-02-23 07:15:00;16;16;0;11;21;5;2;4;2;0;0;0;0;0
2020-02-23 07:30:00;20;25;0;14;16;8;1;0;0;0;0;0;0;0
2020-02-23 07:45:00;13;15;2;12;18;22;0;3;0;1;0;0;0;0
2020-02-23 08:00:00;15;17;2;15;20;10;2;2;1;1;0;0;0;0
2020-02-23 08:15:00;19;17;0;21;34;14;2;5;1;1;0;0;0;0
2020-02-23 08:30:00;18;33;2;23;21;11;2;4;3;0;0;0;0;0
2020-02-23 08:45:00;27;47;2;35;49;16;3;6;6;0;1;0;0;0
2020-02-23 09:00:00;16;36;1;39;47;17;1;2;0;7;0;3;0;0
2020-02-23 09:15:00;35;60;1;44;44;27;2;8;6;13;0;0;0;0
2020-02-23 09:30:00;44;71;1;42;47;35;2;10;5;0;1;0;0;3
2020-02-23 09:45:00;58;87;2;51;71;45;1;10;10;4;0;0;0;0
2020-02-23 10:00:00;55;85;2;46;59;21;7;11;3;0;0;0;3;0
