DATUM;1(DB1);2(DB2);3(DB3);4(DC1);5(DC2);6(DC3);7(DE1);8(DE2);9(DE3);10(DR2);11(DR3);12(TA1);13(TA2);14(TA3)
2020-02-22 12:15:00;108;168;3;101;105;61;17;31;8;9;14;0;10;6
2020-02-22 12:30:00;100;170;2;97;115;50;18;31;12;7;17;5;0;3
2020-02-22 12:45:00;103;163;6;99;106;54;15;36;12;10;2;3;7;3
2020-02-22 13:00:00;114;171;4;102;107;42;13;39;12;10;8;21;2;4
2020-02-22 13:15:00;114;156;2;114;112;56;20;29;15;8;9;19;2;0
2020-02-22 13:30:00;107;158;3;103;123;56;28;44;13;9;4;0;21;4
2020-02-22 13:45:00;119;162;2;107;110;63;14;34;14;3;4;3;18;8
2020-02-22 14:00:00;108;159;3;110;109;44;10;29;16;6;3;2;6;2
2020-02-22 14:15:00;108;166;1;128;124;61;18;25;13;11;3;2;8;2
2020-02-22 14:30:00;92;153;3;109;122;54;18;22;18;10;3;32;2;4
2020-02-22 14:45:00;115;171;1;105;123;50;17;25;8;10;10;1;8;2
2020-02-22 15:00:00;95;157;1;112;122;54;12;18;9;7;2;2;14;1
2020-02-22 15:15:00;92;153;3;107;103;54;12;29;10;6;9;3;12;3
2020-02-22 15:30:00;84;128;0;101;109;35;14;22;8;4;9;37;6;2
2020-02-22 15:45:00;97;137;2;107;106;58;15;20;12;6;1;2;3;0
2020-02-22 16:00:00;93;136;5;101;117;51;14;29;10;5;0;5;3;0
2020-02-22 16:15:00;121;173;4;104;117;45;19;28;9;3;1;3;25;2
2020-02-22 16:30:00;109;159;1;98;112;51;13;18;13;13;6;2;5;0
2020-02-22 16:45:00;105;136;3;103;126;40;14;25;2;8;2;0;1;3
2020-02-22 17:00:00;82;101;2;71;71;33;10;14;9;2;2;8;0;0
2020-02-22 17:15:00;114;151;1;89;115;48;23;28;7;9;2;11;5;0
2020-02-22 17:30:00;100;139;0;99;109;55;19;28;11;6;5;52;0;0
2020-02-22 17:45:00;127;160;1;108;107;58;16;21;7;9;4;2;3;1
2020-02-22 18:00:00;101;145;1;112;117;65;16;23;14;6;1;0;1;0
2020-02-22 18:15:00;82;125;0;98;112;63;12;21;5;2;0;10;2;0
2020-02-22 18:30:00;75;133;0;78;99;63;20;24;6;6;1;0;0;0
2020-02-22 18:45:00;72;114;0;89;105;56;7;13;5;13;1;3;0;1
2020-02-22 19:00:00;69;125;2;84;108;49;10;17;10;5;3;0;0;0
2020-02-22 19:15:00;60;125;1;90;106;56;8;20;5;6;0;0;0;0
2020-02-22 19:30:00;57;97;0;81;92;42;18;10;8;2;0;0;0;0
2020-02-22 19:45:00;60;97;2;81;94;41;9;13;3;1;0;0;0;0
2020-02-22 20:00:00;52;94;0;78;76;57;11;23;6;2;0;0;0;0
2020-02-22 20:15:00;45;87;0;71;75;52;8;18;8;6;0;0;0;0
2020-02-22 20:30:00;38;64;1;47;65;37;7;10;3;4;0;33;0;0
2020-02-22 20:45:00;38;53;0;55;69;46;6;18;7;6;0;0;0;1
2020-02-22 21:00:00;45;59;1;41;55;23;14;13;5;0;0;4;0;0
2020-02-22 21:15:00;33;50;0;38;42;16;7;12;9;1;1;0;0;2
2020-02-22 21:30:00;44;94;2;28;51;19;12;17;9;2;0;0;0;0
2020-02-22 21:45:00;46;74;0;42;49;21;13;18;9;2;6;1;0;0
2020-02-22 22:00:00;45;61;0;45;52;27;12;22;5;3;0;0;1;0
2020-02-22 22:15:00;30;69;0;51;56;23;8;13;3;6;0;0;1;0
2020-02-22 22:30:00;30;62;0;41;46;13;10;12;6;1;2;0;0;0
2020-02-22 22:45:00;37;49;0;31;47;18;8;17;9;0;8;0;0;6
2020-02-22 23:00:00;37;44;0;29;30;9;11;14;3;1;0;0;0;0
2020-02-22 23:15:00;23;42;0;27;37;15;21;16;5;2;1;0;0;0
2020-02-22 23:30:00;21;42;0;26;32;13;7;11;2;0;0;0;0;0
2020-02-22 23:45:00;29;40;1;18;34;10;3;7;2;0;0;0;0;0
