DATUM;1(DB1);2(DB2);3(DB3);4(DC1);5(DC2);6(DC3);7(DE1);8(DE2);9(DE3);10(DR2);11(DR3);12(TA1);13(TA2);14(TA3)
2020-02-02 07:15:00;15;14;0;9;18;7;0;4;3;2;0;0;0;0
2020-02-02 07:30:00;12;14;0;19;15;4;0;1;0;1;0;0;0;0
2020-02-02 07:45:00;17;34;1;19;27;22;1;1;4;0;0;0;0;0
2020-02-02 08:00:00;19;19;1;14;18;4;1;3;2;0;0;0;0;0
2020-02-02 08:15:00;10;23;1;19;20;11;0;3;2;2;0;0;0;0
2020-02-02 08:30:00;23;44;2;23;35;15;0;5;3;3;0;0;0;0
2020-02-02 08:45:00;31;46;2;25;32;17;1;9;5;4;0;0;0;0
2020-02-02 09:00:00;28;63;1;31;41;19;0;1;5;4;2;3;0;2
2020-02-02 09:15:00;41;55;2;39;54;22;3;9;3;2;0;0;1;0
2020-02-02 09:30:00;46;65;1;60;73;29;6;10;8;5;1;0;28;5
2020-02-02 09:45:00;52;105;2;48;68;49;6;14;2;4;7;2;0;0
2020-02-02 10:00:00;52;92;1;47;57;32;4;18;6;3;0;4;3;0
2020-02-02 10:15:00;47;90;2;54;57;45;4;7;8;1;1;0;9;0
2020-02-02 10:30:00;49;82;5;50;72;55;4;15;8;3;12;8;0;0
2020-02-02 10:45:00;78;92;1;66;69;67;8;26;12;2;7;4;1;4
2020-02-02 11:00:00;51;112;3;54;61;36;11;17;9;2;1;1;1;0
2020-02-02 11:15:00;56;85;2;65;87;28;11;14;13;2;0;0;1;0
2020-02-02 11:30:00;61;108;1;60;71;42;10;13;6;0;0;9;0;0
2020-02-02 11:45:00;70;109;1;56;72;43;12;31;8;0;0;0;0;0
2020-02-02 12:00:00;65;92;1;74;80;33;12;28;11;0;0;0;10;0
2020-02-02 12:15:00;69;103;0;60;77;28;14;37;17;3;5;1;0;0
2020-02-02 12:30:00;70;105;1;57;82;27;8;22;11;2;3;0;2;2
2020-02-02 12:45:00;59;90;3;75;81;45;10;17;11;2;0;6;0;0
2020-02-02 13:00:00;66;122;1;58;75;43;11;21;7;2;2;1;5;0
2020-02-02 13:15:00;68;118;1;72;93;47;20;23;5;1;0;13;0;0
2020-02-02 13:30:00;72;125;2;90;112;42;14;15;10;2;2;8;19;0
2020-02-02 13:45:00;85;142;3;78;105;38;14;27;12;4;0;2;11;0
2020-02-02 14:00:00;82;132;1;72;74;30;9;17;12;1;0;14;9;0
2020-02-02 14:15:00;81;118;2;76;100;44;15;20;12;2;0;0;3;0
2020-02-02 14:30:00;78;121;1;88;123;37;15;27;4;1;0;3;3;0
2020-02-02 14:45:00;85;145;4;100;109;51;17;27;10;4;0;3;3;0
2020-02-02 15:00:00;82;129;1;90;95;34;21;35;7;5;0;7;4;0
2020-02-02 15:15:00;67;119;2;63;76;44;14;19;9;4;0;0;16;0
2020-02-02 15:30:00;67;103;3;77;109;56;8;17;13;4;0;3;5;0
2020-02-02 15:45:00;65;102;1;75;72;38;7;22;7;5;0;0;7;0
2020-02-02 16:00:00;67;112;0;77;79;35;14;25;10;2;0;1;0;0
2020-02-02 16:15:00;61;116;5;79;94;48;8;17;6;3;0;0;5;0
2020-02-02 16:30:00;71;140;1;87;110;51;16;31;11;4;0;5;7;3
2020-02-02 16:45:00;83;136;3;93;117;49;13;33;7;0;1;2;7;0
2020-02-02 17:00:00;66;115;1;67;86;30;15;14;5;7;0;9;2;0
2020-02-02 17:15:00;89;122;1;73;92;33;15;30;13;1;0;1;4;0
2020-02-02 17:30:00;62;96;0;80;82;46;8;13;8;0;0;2;1;0
2020-02-02 17:45:00;79;133;1;83;98;41;13;18;11;0;0;1;2;0
2020-02-02 18:00:00;81;132;1;88;100;42;14;22;5;0;0;7;0;1
2020-02-02 18:15:00;67;131;1;88;91;51;12;23;8;0;0;0;0;0
2020-02-02 18:30:00;68;109;0;73;81;60;12;28;12;0;0;0;0;0
2020-02-02 18:45:00;78;113;2;73;94;54;11;16;6;3;0;0;0;0
2020-02-02 19:00:00;55;90;0;66;71;32;12;15;5;0;5;0;0;0
2020-02-02 19:15:00;66;96;0;59;70;27;8;20;8;2;0;0;0;0
2020-02-02 19:30:00;72;108;0;68;81;29;15;19;9;0;0;0;0;0
2020-02-02 19:45:00;63;107;0;65;82;31;18;20;11;3;0;1;0;0
2020-02-02 20:00:00;52;100;1;47;71;24;13;22;14;2;0;0;0;0
2020-02-02 20:15:00;41;74;0;42;68;24;11;22;6;0;0;0;0;0
2020-02-02 20:30:00;39;69;0;40;53;26;9;13;9;4;0;0;0;0
2020-02-02 20:45:00;39;75;2;23;48;21;3;14;8;0;10;0;0;0
2020-02-02 21:00:00;46;59;0;31;37;15;5;6;3;1;0;0;0;0
2020-02-02 21:15:00;37;71;0;26;37;15;5;11;5;1;0;0;0;0
2020-02-02 21:30:00;43;62;0;34;53;12;6;7;3;0;0;0;0;0
2020-02-02 21:45:00;31;52;0;27;40;10;11;14;6;0;1;0;0;1
2020-02-02 22:00:00;30;49;0;34;38;21;11;10;4;0;0;0;0;0
2020-02-02 22:15:00;15;33;1;23;34;12;5;13;4;0;0;0;0;0
2020-02-02 22:30:00;18;41;1;24;43;7;4;5;0;0;0;0;0;0
2020-02-02 22:45:00;11;25;0;10;16;11;2;3;1;1;0;0;0;0
2020-02-02 23:00:00;19;32;0;9;11;2;5;7;6;0;0;0;0;0
2020-02-02 23:15:00;9;21;0;12;17;2;3;3;4;0;0;0;0;0
2020-02-02 23:30:00;13;27;0;6;16;6;3;2;2;0;0;0;0;0
2020-02-02 23:45:00;8;21;0;3;16;4;1;2;2;0;0;0;0;0
